#{"t_start": 1704738439.2938526, "env_id": "None"}
r,l,t
0.0,164,377.92435
1.0,164,377.92435
1.0,184,377.92435
0.0,184,377.92435
1.0,184,377.92435
1.0,184,378.874632
0.0,184,378.874632
2.0,184,378.874632
0.0,184,378.941514
1.0,184,378.941514
1.0,184,378.941514
1.0,164,379.273182
0.0,164,379.273182
1.0,164,379.273182
1.0,164,379.356974
0.0,164,379.356974
1.0,164,379.356974
2.0,184,380.706237
0.0,184,380.706237
1.0,184,380.706237
0.0,164,380.737554
0.0,164,380.737554
0.0,164,380.737554
0.0,204,380.924097
1.0,204,380.924097
1.0,204,380.924097
1.0,184,381.051504
0.0,184,381.051504
1.0,184,381.051504
0.0,164,381.670474
0.0,164,381.670474
2.0,164,381.670474
2.0,164,381.732938
0.0,164,381.732938
0.0,164,381.732938
0.0,164,382.073187
0.0,164,382.073187
1.0,164,382.073187
1.0,164,382.156464
0.0,164,382.156464
2.0,164,382.156464
0.0,164,383.460731
0.0,164,383.460731
0.0,164,383.460731
0.0,164,383.692202
0.0,164,383.692202
0.0,164,383.692202
0.0,164,383.817203
0.0,164,383.817203
1.0,164,383.817203
1.0,184,383.817203
0.0,184,383.817203
1.0,184,383.817203
0.0,164,384.556852
0.0,164,384.556852
0.0,164,384.556852
2.0,184,384.81946
0.0,184,384.81946
1.0,184,384.81946
0.0,164,384.882351
0.0,164,384.882351
0.0,164,384.882351
1.0,184,385.322475
1.0,184,385.322475
1.0,184,385.322475
1.0,164,386.306594
1.0,164,386.306594
1.0,164,386.306594
2.0,164,386.685564
1.0,164,386.685564
0.0,164,386.685564
0.0,164,386.685564
0.0,164,386.685564
3.0,164,386.685564
2.0,204,387.206316
0.0,204,387.206316
1.0,204,387.206316
1.0,164,387.336998
0.0,164,387.336998
0.0,164,387.336998
0.0,164,387.606431
0.0,164,387.606431
2.0,164,387.606431
0.0,164,387.673935
0.0,164,387.673935
1.0,164,387.673935
1.0,184,388.440392
0.0,184,388.440392
2.0,184,388.440392
1.0,164,389.060609
0.0,164,389.060609
0.0,164,389.060609
1.0,164,389.440033
0.0,164,389.440033
0.0,164,389.440033
1.0,164,389.440033
0.0,164,389.440033
1.0,164,389.440033
1.0,164,390.00673
0.0,164,390.00673
0.0,164,390.00673
1.0,164,390.440906
1.0,164,390.440906
2.0,164,390.440906
1.0,184,390.876249
0.0,184,390.876249
2.0,184,390.876249
2.0,204,390.876249
1.0,204,390.876249
2.0,204,390.876249
0.0,164,391.30354
0.0,164,391.30354
1.0,164,391.30354
0.0,184,392.250106
0.0,184,392.250106
2.0,184,392.250106
0.0,164,392.28323
0.0,164,392.28323
0.0,164,392.28323
2.0,164,392.28323
0.0,164,392.28323
1.0,164,392.28323
1.0,164,392.839896
0.0,164,392.839896
1.0,164,392.839896
2.0,184,393.608901
0.0,184,393.608901
0.0,184,393.608901
0.0,164,393.700643
1.0,164,393.700643
0.0,164,393.700643
2.0,184,394.486031
1.0,184,394.486031
3.0,184,394.486031
0.0,224,394.74024
1.0,224,394.74024
3.0,224,394.74024
1.0,164,395.105913
0.0,164,395.105913
0.0,164,395.105913
2.0,164,395.138325
0.0,164,395.138325
0.0,164,395.138325
0.0,164,395.138325
0.0,164,395.138325
1.0,164,395.138325
2.0,164,395.670092
0.0,164,395.670092
1.0,164,395.670092
1.0,184,396.783434
0.0,184,396.783434
1.0,184,396.783434
0.0,164,397.213497
0.0,164,397.213497
2.0,164,397.213497
0.0,224,397.386343
1.0,224,397.386343
3.0,224,397.386343
0.0,164,397.464496
0.0,164,397.464496
0.0,164,397.464496
1.0,164,397.835296
0.0,164,397.835296
2.0,164,397.835296
0.0,184,398.190698
1.0,184,398.190698
1.0,184,398.190698
0.0,184,398.190698
2.0,184,398.190698
1.0,184,398.190698
2.0,164,398.390773
1.0,164,398.390773
0.0,164,398.390773
0.0,164,399.573283
0.0,164,399.573283
1.0,164,399.573283
1.0,164,400.005814
1.0,164,400.005814
0.0,164,400.005814
1.0,164,400.203017
0.0,164,400.203017
0.0,164,400.203017
1.0,164,400.255256
0.0,164,400.255256
2.0,164,400.255256
0.0,164,400.656279
0.0,164,400.656279
0.0,164,400.656279
4.0,164,401.089486
1.0,164,401.089486
0.0,164,401.089486
0.0,164,401.296969
0.0,164,401.296969
2.0,164,401.296969
1.0,184,401.437006
0.0,184,401.437006
1.0,184,401.437006
1.0,164,402.428043
0.0,164,402.428043
1.0,164,402.428043
2.0,164,403.099916
0.0,164,403.099916
2.0,164,403.099916
0.0,184,403.211156
0.0,184,403.211156
2.0,184,403.211156
1.0,184,403.398069
0.0,184,403.398069
2.0,184,403.398069
0.0,184,403.843552
0.0,184,403.843552
2.0,184,403.843552
1.0,164,404.074014
0.0,164,404.074014
0.0,164,404.074014
2.0,164,404.205893
0.0,164,404.205893
0.0,164,404.205893
0.0,204,404.556768
0.0,204,404.556768
2.0,204,404.556768
0.0,164,412.572514
0.0,164,412.572514
1.0,164,412.572514
3.0,164,413.272645
0.0,164,413.272645
1.0,164,413.272645
1.0,164,413.355571
0.0,164,413.355571
1.0,164,413.355571
0.0,164,413.538821
0.0,164,413.538821
0.0,164,413.538821
0.0,164,414.006639
0.0,164,414.006639
0.0,164,414.006639
0.0,164,414.237821
0.0,164,414.237821
2.0,164,414.237821
1.0,164,414.378515
1.0,164,414.378515
0.0,164,414.378515
1.0,164,414.726717
0.0,164,414.726717
0.0,164,414.726717
1.0,164,415.417056
0.0,164,415.417056
1.0,164,415.417056
1.0,164,416.142939
0.0,164,416.142939
2.0,164,416.142939
1.0,164,416.230921
0.0,164,416.230921
2.0,164,416.230921
0.0,164,416.40104
0.0,164,416.40104
1.0,164,416.40104
0.0,164,416.837046
0.0,164,416.837046
3.0,164,416.837046
4.0,184,417.391742
1.0,184,417.391742
0.0,184,417.391742
1.0,184,417.872524
0.0,184,417.872524
0.0,184,417.872524
3.0,224,418.190203
3.0,224,418.190309
1.0,224,418.19037
0.0,164,418.19037
0.0,164,418.19037
0.0,164,418.19037
1.0,164,418.856749
0.0,164,418.856749
3.0,164,418.856749
3.0,164,418.923235
0.0,164,418.923235
1.0,164,418.923235
1.0,164,419.119302
0.0,164,419.119302
0.0,164,419.119302
0.0,164,419.556373
0.0,164,419.556373
0.0,164,419.556373
0.0,164,420.146736
0.0,164,420.146736
2.0,164,420.146736
0.0,164,420.974403
0.0,164,420.974403
0.0,164,420.974403
0.0,164,420.974403
1.0,164,420.974403
0.0,164,420.974403
0.0,184,420.974403
0.0,184,420.974403
2.0,184,420.974403
0.0,164,421.639602
1.0,164,421.639602
1.0,164,421.639602
0.0,164,421.932227
0.0,164,421.932227
0.0,164,421.932227
1.0,164,422.376715
0.0,164,422.376715
1.0,164,422.376715
3.0,224,422.761978
0.0,224,422.761978
1.0,224,422.761978
1.0,164,422.94623
0.0,164,422.94623
0.0,164,422.94623
1.0,164,423.751815
0.0,164,423.751815
0.0,164,423.751815
0.0,164,423.751815
1.0,164,423.751815
0.0,164,423.751815
1.0,184,424.088681
3.0,184,424.088681
1.0,184,424.088681
0.0,164,424.424868
1.0,164,424.424868
3.0,164,424.424868
0.0,164,424.688703
1.0,164,424.688703
0.0,164,424.688703
1.0,164,425.121046
0.0,164,425.121046
0.0,164,425.121394
0.0,164,425.518029
0.0,164,425.518029
1.0,164,425.518029
0.0,164,425.704939
0.0,164,425.704939
0.0,164,425.704939
1.0,164,426.510002
0.0,164,426.510002
1.0,164,426.510002
1.0,164,426.826596
0.0,164,426.826596
0.0,164,426.826596
2.0,204,427.166618
0.0,204,427.166618
1.0,204,427.166618
1.0,164,427.432792
0.0,164,427.432792
1.0,164,427.432792
1.0,184,427.479665
1.0,184,427.479665
0.0,184,427.479665
1.0,164,427.837601
1.0,164,427.837601
1.0,164,427.837601
0.0,164,428.384776
0.0,164,428.384776
2.0,164,428.384776
2.0,184,428.530555
0.0,184,428.530555
2.0,184,428.530555
0.0,164,429.177753
0.0,164,429.177753
0.0,164,429.177753
0.0,164,429.502945
3.0,164,429.502945
0.0,164,429.502945
1.0,164,429.831079
0.0,164,429.831079
3.0,164,429.831079
1.0,184,430.455871
1.0,184,430.455871
1.0,184,430.455871
1.0,184,430.519569
0.0,184,430.519569
1.0,184,430.519569
1.0,164,430.552675
0.0,164,430.552675
1.0,164,430.552675
0.0,164,431.111509
0.0,164,431.111509
1.0,164,431.111509
0.0,164,431.272269
0.0,164,431.272269
0.0,164,431.272269
0.0,184,432.28116
0.0,184,432.28216
2.0,184,432.28216
0.0,164,432.28216
0.0,164,432.28216
2.0,164,432.28216
0.0,184,432.955425
2.0,184,432.955425
2.0,184,432.955425
0.0,164,433.231341
2.0,164,433.231341
0.0,164,433.231341
1.0,164,433.300058
0.0,164,433.300058
0.0,164,433.300058
1.0,164,433.339072
0.0,164,433.339072
0.0,164,433.339072
0.0,164,433.897556
0.0,164,433.897556
0.0,164,433.897556
0.0,164,434.051939
0.0,164,434.051939
2.0,164,434.051939
0.0,164,435.005922
0.0,164,435.005922
1.0,164,435.005922
3.0,184,435.369092
0.0,184,435.369092
0.0,184,435.369092
1.0,164,436.009556
0.0,164,436.009556
4.0,164,436.009556
2.0,184,436.074562
0.0,184,436.074562
3.0,184,436.074562
1.0,164,436.108804
0.0,164,436.108804
2.0,164,436.108804
3.0,164,436.705776
0.0,164,436.705776
0.0,164,436.705776
0.0,204,436.769257
1.0,204,436.769257
2.0,204,436.769257
0.0,164,436.851977
0.0,164,436.851977
0.0,164,436.851977
0.0,164,438.173106
1.0,164,438.173106
0.0,164,438.173106
1.0,184,438.173106
0.0,184,438.173106
0.0,184,438.173106
0.0,164,438.798541
1.0,164,438.798541
1.0,164,438.798541
1.0,164,438.871292
0.0,164,438.872343
1.0,164,438.872343
0.0,164,438.90937
0.0,164,438.90937
1.0,164,438.90937
2.0,164,439.454708
1.0,164,439.454708
0.0,164,439.454708
0.0,164,439.504982
0.0,164,439.504982
2.0,164,439.504982
0.0,164,439.606204
1.0,164,439.606204
2.0,164,439.606204
0.0,164,440.939654
0.0,164,440.939654
1.0,164,440.939654
1.0,164,440.939654
0.0,164,440.939654
0.0,164,440.939654
1.0,164,441.604684
0.0,164,441.604684
2.0,164,441.604684
2.0,164,441.639013
0.0,164,441.639013
1.0,164,441.639013
0.0,184,441.862117
0.0,184,441.862117
3.0,184,441.862117
1.0,164,442.288703
0.0,164,442.288703
2.0,164,442.288703
1.0,164,442.372015
0.0,164,442.372015
2.0,164,442.372015
1.0,184,442.555694
0.0,184,442.555694
0.0,184,442.555694
0.0,164,443.697521
0.0,164,443.697521
2.0,164,443.697521
1.0,164,443.697521
0.0,164,443.697521
0.0,164,443.697521
2.0,184,444.722715
1.0,184,444.722715
1.0,184,444.722715
1.0,184,444.771256
0.0,184,444.771256
2.0,184,444.771256
1.0,184,445.00925
0.0,184,445.00925
1.0,184,445.00925
1.0,164,445.072142
1.0,164,445.072142
1.0,164,445.072142
0.0,164,445.154748
1.0,164,445.154748
0.0,164,445.154748
0.0,164,445.338656
0.0,164,445.338656
0.0,164,445.338656
1.0,164,446.507442
0.0,164,446.507442
0.0,164,446.507442
0.0,164,446.507442
0.0,164,446.507442
0.0,164,446.507442
