#{"t_start": 1703439084.8490686, "env_id": "None"}
r,l,t
0.0,101,138.357928
1.0,101,138.357928
3.0,101,138.357928
0.0,101,138.357928
1.0,101,138.357928
1.0,101,138.357928
1.0,101,138.357928
1.0,101,138.357928
1.0,101,138.357928
1.0,101,138.357928
0.0,101,138.357928
0.0,101,138.357928
0.0,101,138.357928
0.0,101,138.357928
1.0,101,139.892849
2.0,101,139.892849
1.0,101,139.892849
2.0,101,139.892849
0.0,101,139.892849
2.0,101,139.892849
1.0,101,139.892849
1.0,101,139.892849
1.0,101,139.892849
2.0,101,139.892849
0.0,101,139.892849
1.0,101,139.892849
1.0,101,139.892849
1.0,101,139.892849
0.0,101,139.892849
3.0,101,139.892849
