#{"t_start": 1704646488.0664122, "env_id": "None"}
r,l,t
1.0,154,4726.104374
1.0,154,4726.104374
0.0,154,4733.184165
1.0,154,4733.184165
0.0,154,4733.184165
0.0,154,4733.184165
0.0,154,4734.943429
0.0,154,4734.943429
2.0,154,4734.943429
1.0,154,4734.943429
0.0,154,4735.832428
1.0,154,4735.832428
0.0,154,4735.832428
0.0,154,4735.832428
0.0,154,4738.515742
1.0,154,4738.515742
0.0,154,4738.515742
0.0,154,4738.515742
1.0,154,4785.281749
0.0,154,4785.281749
0.0,154,4785.281749
1.0,154,4785.281749
1.0,154,4786.50175
0.0,154,4786.50175
0.0,154,4786.50175
1.0,154,4786.50175
0.0,164,4792.394938
0.0,164,4792.394938
0.0,164,4792.394938
1.0,164,4792.394938
0.0,164,4792.394938
1.0,164,4792.394938
1.0,164,4792.394938
1.0,164,4792.394938
0.0,154,4797.716513
0.0,154,4797.716513
0.0,154,4797.716513
0.0,154,4797.716513
0.0,154,4799.509734
0.0,154,4799.509734
0.0,154,4799.509734
0.0,154,4799.509734
0.0,154,4800.414006
1.0,154,4800.414006
0.0,154,4800.414006
0.0,154,4800.414006
0.0,154,4803.094885
0.0,154,4803.094885
0.0,154,4803.094885
0.0,154,4803.094885
1.0,154,4812.566546
0.0,154,4812.566546
0.0,154,4812.566546
0.0,154,4812.566546
0.0,154,4813.815441
0.0,154,4813.815441
0.0,154,4813.815441
1.0,154,4813.815441
1.0,154,4819.802359
0.0,154,4819.802359
0.0,154,4819.802359
0.0,154,4819.802359
1.0,164,4821.559367
0.0,164,4821.559367
0.0,164,4821.559367
0.0,164,4821.559367
0.0,154,4825.10613
0.0,154,4825.10613
0.0,154,4825.10613
0.0,154,4825.10613
0.0,154,4826.891556
0.0,154,4826.891556
0.0,154,4826.891556
0.0,154,4826.891556
0.0,164,4829.489789
1.0,164,4829.489789
0.0,164,4829.489789
0.0,164,4829.489789
0.0,154,4830.362525
1.0,154,4830.362525
0.0,154,4830.362525
0.0,154,4830.362525
1.0,154,4839.730382
0.0,154,4839.730382
0.0,154,4839.730382
0.0,154,4839.730382
0.0,154,4840.994627
1.0,154,4840.994627
0.0,154,4840.994627
0.0,154,4840.994627
0.0,154,4847.06305
0.0,154,4847.06305
0.0,154,4847.06305
0.0,154,4847.06305
0.0,164,4850.623264
0.0,164,4850.623264
1.0,164,4850.623264
1.0,164,4850.623264
0.0,154,4854.145988
1.0,154,4854.145988
0.0,154,4854.146987
1.0,154,4854.146987
0.0,164,4854.146987
1.0,164,4854.146987
1.0,164,4854.146987
1.0,164,4854.146987
0.0,154,4856.811204
0.0,154,4856.811204
0.0,154,4856.811204
1.0,154,4856.811204
0.0,154,4857.691978
0.0,154,4857.691978
0.0,154,4857.691978
0.0,154,4857.691978
0.0,154,4867.166295
0.0,154,4867.166295
0.0,154,4867.166295
0.0,154,4867.166295
0.0,154,4868.410507
0.0,154,4868.410507
1.0,154,4868.410507
0.0,154,4868.410507
0.0,154,4874.510525
0.0,154,4874.510525
0.0,154,4874.510525
0.0,154,4874.510525
2.0,154,4878.093699
0.0,154,4878.0947
0.0,154,4878.0947
0.0,154,4878.0947
1.0,154,4881.630667
0.0,154,4881.630667
0.0,154,4881.630667
0.0,154,4881.630667
1.0,164,4883.386429
0.0,164,4883.386429
0.0,164,4883.386429
1.0,164,4883.386429
0.0,154,4884.260628
1.0,154,4884.260628
0.0,154,4884.260628
0.0,154,4884.260628
0.0,154,4885.140628
0.0,154,4885.140628
0.0,154,4885.140628
0.0,154,4885.140628
0.0,154,4894.4731
0.0,154,4894.4731
0.0,154,4894.4731
0.0,154,4894.4731
0.0,154,4895.71186
0.0,154,4895.71186
0.0,154,4895.71186
0.0,154,4895.71186
0.0,154,4901.691895
0.0,154,4901.691895
1.0,154,4901.691895
0.0,154,4901.691895
0.0,154,4905.13462
0.0,154,4905.13462
0.0,154,4905.13462
0.0,154,4905.13462
1.0,164,4910.357081
0.0,164,4910.357081
0.0,164,4910.357081
0.0,164,4910.357081
0.0,154,4910.357081
0.0,154,4910.357081
0.0,154,4910.357081
0.0,154,4910.357081
1.0,154,4911.231037
0.0,154,4911.231037
0.0,154,4911.231037
2.0,154,4911.231037
0.0,154,4912.113038
0.0,154,4912.113038
0.0,154,4912.113038
0.0,154,4912.113038
0.0,154,4921.502768
1.0,154,4921.502768
0.0,154,4921.502768
0.0,154,4921.502768
0.0,154,4922.771051
0.0,154,4922.771051
1.0,154,4922.771051
1.0,154,4922.771051
0.0,154,4928.907727
0.0,154,4928.907727
0.0,154,4928.907727
1.0,154,4928.907727
0.0,164,4934.288865
1.0,164,4934.288865
0.0,164,4934.288865
0.0,164,4934.288865
0.0,154,4937.802342
1.0,154,4937.802342
1.0,154,4937.802342
1.0,154,4937.802342
0.0,154,4938.683565
0.0,154,4938.683565
0.0,154,4938.683565
0.0,154,4938.683565
1.0,154,4939.573083
1.0,154,4939.573083
0.0,154,4939.573083
1.0,154,4939.573083
1.0,164,4939.573083
0.0,164,4939.573083
0.0,164,4939.573083
0.0,164,4939.573083
0.0,154,4949.835918
0.0,154,4949.835918
0.0,154,4949.835918
0.0,154,4949.835918
0.0,164,4950.352916
1.0,164,4950.352916
0.0,164,4950.352916
0.0,164,4950.352916
1.0,154,4955.822385
0.0,154,4955.822385
1.0,154,4955.822385
0.0,154,4955.822385
0.0,154,4960.986098
0.0,154,4960.986098
1.0,154,4960.986098
0.0,154,4960.986098
0.0,154,4965.277133
0.0,154,4965.277133
1.0,154,4965.277133
0.0,154,4965.277133
0.0,154,4966.127349
0.0,154,4966.127349
1.0,154,4966.127349
1.0,154,4966.127349
0.0,164,4967.833515
0.0,164,4967.833515
1.0,164,4967.833515
0.0,164,4967.833515
2.0,174,4967.833515
0.0,174,4967.833515
0.0,174,4967.833515
0.0,174,4967.833515
0.0,154,4976.629562
0.0,154,4976.629562
1.0,154,4976.629562
1.0,154,4976.629562
0.0,154,4977.154559
0.0,154,4977.154559
0.0,154,4977.154559
0.0,154,4977.154559
0.0,174,4986.1919
2.0,174,4986.1919
0.0,174,4986.1919
0.0,174,4986.1919
1.0,154,4987.945902
0.0,154,4987.945902
0.0,154,4987.945902
0.0,154,4987.945902
0.0,154,4992.371326
1.0,154,4992.372325
0.0,154,4992.372325
0.0,154,4992.372325
1.0,154,4993.258323
0.0,154,4993.258323
1.0,154,4993.258323
0.0,154,4993.258323
1.0,154,4995.003051
0.0,154,4995.003051
0.0,154,4995.003051
0.0,154,4995.003051
0.0,154,4995.003051
0.0,154,4995.003051
0.0,154,4995.003051
1.0,154,4995.003051
0.0,154,5003.913348
0.0,154,5003.913348
0.0,154,5003.913348
0.0,154,5003.913348
0.0,154,5004.441972
0.0,154,5004.442971
0.0,154,5004.442971
0.0,154,5004.442971
0.0,154,5013.350406
0.0,154,5013.350406
0.0,154,5013.350406
0.0,154,5013.350406
1.0,154,5015.131822
0.0,154,5015.131822
0.0,154,5015.131822
0.0,154,5015.131822
0.0,154,5019.455899
0.0,154,5019.455899
0.0,154,5019.455899
0.0,154,5019.455899
0.0,154,5020.335142
0.0,154,5020.335142
0.0,154,5020.335142
1.0,154,5020.335142
0.0,164,5023.816551
0.0,164,5023.816551
0.0,164,5023.816551
1.0,164,5023.816551
1.0,174,5025.600066
0.0,174,5025.600066
0.0,174,5025.600066
3.0,174,5025.600066
1.0,154,5030.920646
0.0,154,5030.920646
0.0,154,5030.920646
0.0,154,5030.920646
0.0,154,5031.445376
0.0,154,5031.445376
1.0,154,5031.445376
0.0,154,5031.445376
0.0,154,5040.525669
0.0,154,5040.525669
1.0,154,5040.525669
0.0,154,5040.525669
0.0,154,5042.313401
0.0,154,5042.313401
2.0,154,5042.313401
0.0,154,5042.313401
0.0,154,5046.7725
0.0,154,5046.7725
1.0,154,5046.7725
0.0,154,5046.7725
0.0,154,5047.680716
0.0,154,5047.680716
0.0,154,5047.680716
1.0,154,5047.680716
0.0,154,5051.199939
0.0,154,5051.199939
0.0,154,5051.199939
2.0,154,5051.199939
0.0,164,5054.723173
2.0,164,5054.723173
1.0,164,5054.723173
0.0,164,5054.723173
1.0,154,5058.310664
1.0,154,5058.310664
0.0,154,5058.310664
0.0,154,5058.310664
1.0,154,5058.851879
0.0,154,5058.851879
1.0,154,5058.851879
0.0,154,5058.851879
1.0,164,5069.908059
0.0,164,5069.908059
0.0,164,5069.908059
1.0,164,5069.908059
0.0,154,5069.908059
1.0,154,5069.908059
0.0,154,5069.908059
0.0,154,5069.908059
0.0,154,5074.262422
1.0,154,5074.262422
1.0,154,5074.262422
0.0,154,5074.262422
2.0,154,5075.108679
0.0,154,5075.108679
0.0,154,5075.108679
0.0,154,5075.108679
0.0,154,5078.807147
0.0,154,5078.807147
0.0,154,5078.807147
0.0,154,5078.807147
0.0,154,5082.433679
0.0,154,5082.433679
0.0,154,5082.433679
0.0,154,5082.433679
0.0,154,5086.037195
0.0,154,5086.037195
0.0,154,5086.037195
0.0,154,5086.037195
0.0,164,5088.440421
1.0,164,5088.440421
0.0,164,5088.440421
0.0,164,5088.440421
0.0,154,5097.80325
0.0,154,5097.80325
0.0,154,5097.80325
0.0,154,5097.80325
0.0,154,5097.80325
0.0,154,5097.80325
0.0,154,5097.80325
0.0,154,5097.80325
1.0,154,5102.14571
0.0,154,5102.14571
0.0,154,5102.14671
0.0,154,5102.14671
0.0,154,5103.047708
0.0,154,5103.047708
0.0,154,5103.047708
2.0,154,5103.047708
0.0,154,5106.578924
0.0,154,5106.578924
0.0,154,5106.578924
1.0,154,5106.578924
0.0,154,5110.08625
1.0,154,5110.08625
0.0,154,5110.08625
0.0,154,5110.08625
0.0,164,5115.216768
0.0,164,5115.216768
1.0,164,5115.216768
0.0,164,5115.216768
0.0,154,5115.740809
0.0,154,5115.740809
0.0,154,5115.740809
0.0,154,5115.740809
0.0,154,5124.67311
2.0,154,5124.67311
0.0,154,5124.67311
0.0,154,5124.67311
0.0,154,5124.67311
1.0,154,5124.67311
0.0,154,5124.67311
0.0,154,5124.67311
0.0,154,5129.49214
0.0,154,5129.49214
0.0,154,5129.49214
0.0,154,5129.49214
0.0,154,5130.617837
0.0,154,5130.617837
1.0,154,5130.617837
0.0,154,5130.617837
0.0,154,5134.642239
1.0,154,5134.642239
0.0,154,5134.642239
0.0,154,5134.642239
0.0,154,5138.470133
1.0,154,5138.470133
0.0,154,5138.470133
0.0,154,5138.470133
0.0,154,5143.700804
0.0,154,5143.700804
0.0,154,5143.700804
0.0,154,5143.700804
0.0,154,5144.265012
1.0,154,5144.265012
0.0,154,5144.265012
0.0,154,5144.265012
0.0,154,5190.730792
1.0,154,5190.730792
0.0,154,5190.730792
0.0,154,5190.730792
0.0,164,5192.541793
0.0,164,5192.541793
1.0,164,5192.541793
0.0,164,5192.542793
0.0,154,5195.171446
0.0,154,5195.171446
0.0,154,5195.171446
0.0,154,5195.171446
0.0,154,5196.035445
0.0,154,5196.035445
0.0,154,5196.035445
0.0,154,5196.035445
0.0,154,5199.549086
0.0,154,5199.549086
0.0,154,5199.549086
1.0,154,5199.549086
0.0,154,5203.04458
0.0,154,5203.04458
0.0,154,5203.04458
0.0,154,5203.04458
0.0,154,5208.177555
0.0,154,5208.177555
0.0,154,5208.177555
1.0,154,5208.177555
0.0,164,5210.461176
0.0,164,5210.461176
1.0,164,5210.461176
1.0,164,5210.461176
1.0,154,5217.567568
1.0,154,5217.567568
0.0,154,5217.567568
1.0,154,5217.567568
0.0,154,5221.880373
0.0,154,5221.880373
0.0,154,5221.880373
2.0,154,5221.880373
2.0,174,5222.757705
0.0,174,5222.757705
0.0,174,5222.757705
1.0,174,5222.757705
0.0,154,5222.757705
0.0,154,5222.757705
0.0,154,5222.757705
0.0,154,5222.757705
0.0,154,5226.198921
0.0,154,5226.198921
0.0,154,5226.198921
1.0,154,5226.198921
0.0,154,5229.680368
0.0,154,5229.680368
0.0,154,5229.680368
0.0,154,5229.680368
0.0,154,5234.812722
0.0,154,5234.813723
0.0,154,5234.813723
1.0,154,5234.813723
1.0,164,5238.70993
0.0,164,5238.70993
1.0,164,5238.70993
0.0,164,5238.70993
0.0,154,5244.029402
0.0,154,5244.029402
1.0,154,5244.029402
0.0,154,5244.029402
0.0,154,5249.088476
0.0,154,5249.088476
2.0,154,5249.088476
0.0,154,5249.088476
1.0,154,5249.088476
0.0,154,5249.088476
0.0,154,5249.088476
0.0,154,5249.088476
1.0,164,5249.930474
0.0,164,5249.930474
0.0,164,5249.930474
0.0,164,5249.930474
0.0,154,5252.474044
0.0,154,5252.474044
0.0,154,5252.474044
0.0,154,5252.474044
1.0,164,5257.563255
0.0,164,5257.563255
0.0,164,5257.563255
1.0,164,5257.563255
0.0,174,5264.386917
0.0,174,5264.386917
0.0,174,5264.386917
2.0,174,5264.386917
0.0,164,5266.631624
2.0,164,5266.631624
0.0,164,5266.631624
0.0,164,5266.631624
1.0,154,5270.237405
0.0,154,5270.237405
0.0,154,5270.237405
0.0,154,5270.237405
1.0,154,5275.312936
0.0,154,5275.312936
0.0,154,5275.312936
2.0,154,5275.312936
0.0,154,5275.312936
0.0,154,5275.312936
0.0,154,5275.312936
0.0,154,5275.312936
0.0,154,5276.187887
0.0,154,5276.187887
0.0,154,5276.187887
0.0,154,5276.187887
0.0,154,5278.751345
0.0,154,5278.751345
1.0,154,5278.751345
0.0,154,5278.751345
0.0,154,5283.884031
0.0,154,5283.884031
0.0,154,5283.884031
1.0,154,5283.884031
0.0,151,5292.095142
0.0,151,5292.095142
0.0,151,5292.095142
0.0,151,5292.095142
0.0,164,5292.095142
0.0,164,5292.095142
0.0,164,5292.096142
1.0,164,5292.096142
0.0,154,5296.173384
0.0,154,5296.173384
0.0,154,5296.173384
0.0,154,5296.173384
0.0,154,5301.319849
0.0,154,5301.319849
0.0,154,5301.319849
0.0,154,5301.319849
0.0,154,5301.319849
0.0,154,5301.319849
0.0,154,5301.319849
0.0,154,5301.319849
0.0,154,5302.15898
1.0,154,5302.15898
0.0,154,5302.15898
0.0,154,5302.15898
0.0,154,5304.730147
0.0,154,5304.730147
2.0,154,5304.730147
0.0,154,5304.730147
1.0,154,5309.840179
0.0,154,5309.841179
0.0,154,5309.841179
0.0,154,5309.841179
0.0,154,5318.474308
0.0,154,5318.474308
1.0,154,5318.474308
0.0,154,5318.474308
0.0,154,5318.474308
0.0,154,5318.474308
0.0,154,5318.474308
1.0,154,5318.474308
2.0,164,5324.230154
0.0,164,5324.230154
0.0,164,5324.230154
0.0,164,5324.230154
0.0,154,5327.693087
0.0,154,5327.693087
1.0,154,5327.693087
0.0,154,5327.693087
0.0,154,5327.693087
0.0,154,5327.693087
0.0,154,5327.693087
2.0,154,5327.693087
0.0,154,5328.558358
1.0,154,5328.558358
0.0,154,5328.558358
1.0,154,5328.558358
0.0,154,5331.218949
0.0,154,5331.218949
1.0,154,5331.218949
0.0,154,5331.218949
0.0,174,5339.83118
0.0,174,5339.83118
2.0,174,5339.83118
1.0,174,5339.83118
0.0,154,5345.009562
0.0,154,5345.009562
0.0,154,5345.009562
1.0,154,5345.009562
0.0,154,5345.009562
0.0,154,5345.009562
0.0,154,5345.009562
0.0,154,5345.009562
1.0,164,5352.494443
0.0,164,5352.494443
0.0,164,5352.494443
1.0,164,5352.494443
0.0,154,5354.161445
0.0,154,5354.161445
0.0,154,5354.161445
0.0,154,5354.161445
1.0,154,5354.161445
0.0,154,5354.161445
0.0,154,5354.161445
0.0,154,5354.161445
0.0,154,5355.003444
0.0,154,5355.003444
0.0,154,5355.003444
0.0,154,5355.003444
0.0,154,5357.564574
0.0,154,5357.564574
0.0,154,5357.564574
0.0,154,5357.564574
0.0,154,5366.087345
0.0,154,5366.087345
0.0,154,5366.087345
0.0,154,5366.087345
0.0,154,5371.262211
0.0,154,5371.262211
0.0,154,5371.262211
0.0,154,5371.262211
0.0,154,5371.262211
0.0,154,5371.262211
0.0,154,5371.262211
0.0,154,5371.262211
0.0,154,5378.827941
0.0,154,5378.827941
0.0,154,5378.827941
0.0,154,5378.827941
0.0,154,5380.567356
0.0,154,5380.568356
1.0,154,5380.568356
0.0,154,5380.568356
0.0,154,5380.568356
1.0,154,5380.568356
0.0,154,5380.568356
0.0,154,5380.568356
1.0,164,5383.134536
0.0,164,5383.134536
0.0,164,5383.134536
0.0,164,5383.134536
0.0,154,5383.976811
0.0,154,5383.976811
0.0,154,5383.976811
0.0,154,5383.976811
0.0,154,5392.618886
0.0,154,5392.618886
0.0,154,5392.618886
0.0,154,5392.618886
0.0,154,5397.854427
0.0,154,5397.854427
0.0,154,5397.854427
0.0,154,5397.854427
0.0,164,5399.647613
1.0,164,5399.647613
0.0,164,5399.647613
0.0,164,5399.647613
2.0,154,5405.435488
0.0,154,5405.435488
1.0,154,5405.435488
1.0,154,5405.435488
0.0,154,5407.14445
0.0,154,5407.14445
0.0,154,5407.14445
0.0,154,5407.14445
0.0,154,5407.14445
0.0,154,5407.14445
0.0,154,5407.14445
1.0,154,5407.14445
1.0,154,5410.520647
0.0,154,5410.520647
0.0,154,5410.520647
1.0,154,5410.520647
0.0,159,5410.520647
1.0,159,5410.520647
0.0,159,5410.520647
0.0,159,5410.520647
0.0,154,5419.223577
0.0,154,5419.223577
1.0,154,5419.223577
0.0,154,5419.223577
0.0,154,5424.347858
0.0,154,5424.347858
0.0,154,5424.347858
0.0,154,5424.347858
0.0,164,5427.798765
0.0,164,5427.798765
0.0,164,5427.798765
1.0,164,5427.798765
1.0,164,5433.55378
1.0,164,5433.55378
1.0,164,5433.55378
2.0,164,5433.55378
1.0,154,5433.55378
0.0,154,5433.55378
0.0,154,5433.55378
1.0,154,5433.55378
1.0,154,5433.55378
0.0,154,5433.55378
0.0,154,5433.55378
1.0,154,5433.55378
2.0,154,5436.968352
0.0,154,5436.968352
0.0,154,5436.968352
0.0,154,5436.968352
0.0,164,5438.715621
0.0,164,5438.715621
1.0,164,5438.715621
1.0,164,5438.715621
0.0,154,5445.564773
0.0,154,5445.564773
0.0,154,5445.564773
0.0,154,5445.564773
0.0,164,5452.357905
2.0,164,5452.357905
0.0,164,5452.357905
0.0,164,5452.357905
0.0,154,5454.036158
0.0,154,5454.036158
0.0,154,5454.036158
1.0,154,5454.036158
0.0,154,5459.754779
1.0,154,5459.754779
1.0,154,5459.754779
0.0,154,5459.754779
0.0,154,5459.754779
1.0,154,5459.755779
1.0,154,5459.755779
0.0,154,5459.755779
0.0,164,5461.378216
1.0,164,5461.378216
0.0,164,5461.378216
0.0,164,5461.378216
0.0,154,5463.05012
0.0,154,5463.05012
0.0,154,5463.05012
0.0,154,5463.05012
0.0,154,5464.710339
2.0,154,5464.710339
0.0,154,5464.710339
0.0,154,5464.710339
2.0,174,5475.013455
0.0,174,5475.013455
0.0,174,5475.013455
0.0,174,5475.013455
0.0,154,5478.451196
0.0,154,5478.451196
1.0,154,5478.451196
0.0,154,5478.451196
0.0,154,5480.111712
0.0,154,5480.111712
0.0,154,5480.111712
0.0,154,5480.111712
0.0,154,5485.857346
1.0,154,5485.857346
0.0,154,5485.857346
0.0,154,5485.857346
0.0,154,5487.568484
1.0,154,5487.568484
1.0,154,5487.568484
0.0,154,5487.568484
0.0,164,5487.568484
2.0,164,5487.568484
0.0,164,5487.568484
0.0,164,5487.568484
0.0,154,5489.268708
1.0,154,5489.268708
0.0,154,5489.268708
0.0,154,5489.268708
0.0,154,5490.953225
0.0,154,5490.953225
0.0,154,5490.953225
0.0,154,5490.953225
1.0,154,5501.26126
0.0,154,5501.26126
0.0,154,5501.26226
0.0,154,5501.26226
0.0,154,5504.685297
0.0,154,5504.685297
0.0,154,5504.685297
0.0,154,5504.685297
0.0,154,5506.362525
1.0,154,5506.362525
0.0,154,5506.362525
0.0,154,5506.362525
0.0,154,5512.115601
0.0,154,5512.115601
0.0,154,5512.115601
0.0,154,5512.115601
0.0,154,5513.810782
0.0,154,5513.810782
0.0,154,5513.810782
0.0,154,5513.810782
0.0,154,5513.810782
0.0,154,5513.810782
1.0,154,5513.810782
1.0,154,5513.810782
0.0,154,5515.525237
0.0,154,5515.525237
0.0,154,5515.525237
0.0,154,5515.525237
1.0,154,5517.233441
0.0,154,5517.233441
0.0,154,5517.233441
0.0,154,5517.233441
0.0,121,5525.227834
0.0,121,5525.227834
0.0,121,5525.227834
0.0,121,5525.227834
0.0,154,5527.410118
0.0,154,5527.410118
0.0,154,5527.410118
0.0,154,5527.410118
0.0,154,5532.551177
1.0,154,5532.551177
0.0,154,5532.551177
0.0,154,5532.551177
0.0,154,5576.284059
0.0,154,5576.284059
0.0,154,5576.284059
1.0,154,5576.284059
2.0,154,5577.977054
0.0,154,5577.977054
0.0,154,5577.977054
1.0,154,5577.977054
0.0,174,5577.977054
2.0,174,5577.977054
1.0,174,5577.977054
0.0,174,5577.977054
1.0,164,5577.977054
0.0,164,5577.977054
2.0,164,5577.977054
0.0,164,5577.977054
2.0,154,5579.705279
0.0,154,5579.705279
0.0,154,5579.705279
0.0,154,5579.705279
0.0,154,5587.630461
0.0,154,5587.630461
0.0,154,5587.630461
0.0,154,5587.630461
1.0,154,5589.818262
0.0,154,5589.818262
0.0,154,5589.818262
1.0,154,5589.818262
0.0,154,5595.015659
0.0,154,5595.015659
0.0,154,5595.015659
0.0,154,5595.015659
0.0,154,5602.367656
0.0,154,5602.367656
0.0,154,5602.367656
1.0,154,5602.367656
0.0,154,5604.011287
0.0,154,5604.011287
0.0,154,5604.011287
0.0,154,5604.011287
0.0,154,5604.011287
0.0,154,5604.011287
1.0,154,5604.011287
0.0,154,5604.011287
0.0,154,5605.704448
1.0,154,5605.704448
0.0,154,5605.704448
0.0,154,5605.704448
0.0,164,5605.704448
0.0,164,5605.704448
0.0,164,5605.704448
1.0,164,5605.704448
0.0,154,5613.757754
0.0,154,5613.757754
0.0,154,5613.757754
0.0,154,5613.757754
1.0,164,5617.757452
0.0,164,5617.757452
2.0,164,5617.757452
0.0,164,5617.757452
0.0,154,5621.189352
0.0,154,5621.189352
0.0,154,5621.189352
0.0,154,5621.189352
0.0,164,5630.315792
1.0,164,5630.315792
0.0,164,5630.315792
0.0,164,5630.315792
0.0,154,5630.315792
0.0,154,5630.315792
0.0,154,5630.315792
0.0,154,5630.315792
2.0,154,5630.315792
0.0,154,5630.315792
0.0,154,5630.315792
0.0,154,5630.315792
0.0,154,5631.932006
1.0,154,5631.932006
0.0,154,5631.932006
0.0,154,5631.932006
0.0,164,5633.624142
0.0,164,5633.624142
3.0,164,5633.624142
0.0,164,5633.624142
0.0,154,5639.934848
0.0,154,5639.934848
0.0,154,5639.934848
0.0,154,5639.934848
0.0,154,5643.878127
0.0,154,5643.878127
0.0,154,5643.878127
1.0,154,5643.878127
1.0,154,5647.364634
0.0,154,5647.364634
0.0,154,5647.364634
0.0,154,5647.364634
0.0,154,5656.506345
0.0,154,5656.506345
0.0,154,5656.506345
1.0,154,5656.506345
0.0,154,5656.506345
2.0,154,5656.506345
0.0,154,5656.506345
0.0,154,5656.506345
0.0,154,5656.506345
0.0,154,5656.506345
0.0,154,5656.506345
1.0,154,5656.506345
0.0,154,5658.204222
1.0,154,5658.204222
0.0,154,5658.204222
0.0,154,5658.205222
0.0,154,5659.879578
0.0,154,5659.880578
0.0,154,5659.880578
0.0,154,5659.880578
0.0,154,5666.277629
0.0,154,5666.277629
0.0,154,5666.277629
0.0,154,5666.277629
0.0,154,5670.403089
0.0,154,5670.403089
0.0,154,5670.403089
0.0,154,5670.403089
0.0,154,5673.880835
0.0,154,5673.880835
0.0,154,5673.880835
0.0,154,5673.880835
1.0,154,5683.08492
0.0,154,5683.08492
0.0,154,5683.08492
0.0,154,5683.08492
0.0,154,5684.741549
0.0,154,5684.741549
0.0,154,5684.741549
0.0,154,5684.741549
0.0,164,5684.741549
1.0,164,5684.741549
0.0,164,5684.741549
0.0,164,5684.741549
0.0,174,5686.425469
1.0,174,5686.425469
1.0,174,5686.425469
0.0,174,5686.425469
0.0,154,5686.425469
0.0,154,5686.425469
0.0,154,5686.425469
0.0,154,5686.425469
2.0,154,5692.749521
0.0,154,5692.749521
0.0,154,5692.749521
0.0,154,5692.749521
0.0,154,5696.666338
0.0,154,5696.666338
0.0,154,5696.666338
0.0,154,5696.666338
0.0,154,5700.107051
0.0,154,5700.107051
0.0,154,5700.107051
0.0,154,5700.107051
0.0,154,5709.148742
0.0,154,5709.148742
0.0,154,5709.148742
1.0,154,5709.148742
0.0,154,5710.785006
0.0,154,5710.785006
0.0,154,5710.785006
0.0,154,5710.785006
0.0,164,5712.404185
1.0,164,5712.404185
0.0,164,5712.404185
0.0,164,5712.404185
1.0,154,5712.404185
0.0,154,5712.404185
1.0,154,5712.404185
0.0,154,5712.404185
0.0,154,5712.404185
0.0,154,5712.404185
0.0,154,5712.404185
0.0,154,5712.404185
0.0,154,5718.746924
1.0,154,5718.746924
0.0,154,5718.746924
1.0,154,5718.746924
0.0,154,5722.608405
0.0,154,5722.608405
0.0,154,5722.608405
0.0,154,5722.608405
0.0,154,5726.073037
0.0,154,5726.073037
0.0,154,5726.073037
0.0,154,5726.074038
0.0,154,5735.285702
0.0,154,5735.285702
0.0,154,5735.285702
0.0,154,5735.285702
0.0,154,5736.966432
0.0,154,5736.966432
0.0,154,5736.966432
0.0,154,5736.966432
0.0,154,5738.692954
0.0,154,5738.692954
0.0,154,5738.692954
0.0,154,5738.692954
0.0,154,5738.692954
0.0,154,5738.692954
0.0,154,5738.692954
0.0,154,5738.692954
0.0,164,5740.379122
0.0,164,5740.379122
2.0,164,5740.379122
0.0,164,5740.379122
0.0,164,5746.634071
0.0,164,5746.634071
0.0,164,5746.634071
1.0,164,5746.634071
0.0,154,5748.870521
1.0,154,5748.870521
0.0,154,5748.870521
1.0,154,5748.870521
0.0,154,5752.315006
0.0,154,5752.315006
0.0,154,5752.315006
0.0,154,5752.315006
0.0,154,5763.295288
1.0,154,5763.295288
0.0,154,5763.295288
0.0,154,5763.295288
0.0,164,5763.295288
1.0,164,5763.295288
0.0,164,5763.295288
3.0,164,5763.295288
0.0,154,5765.012288
0.0,154,5765.012288
1.0,154,5765.012288
1.0,154,5765.012288
0.0,154,5765.012288
0.0,154,5765.012288
0.0,154,5765.012288
0.0,154,5765.012288
0.0,154,5766.721712
0.0,154,5766.721712
0.0,154,5766.721712
0.0,154,5766.721712
0.0,154,5773.226422
0.0,154,5773.226422
0.0,154,5773.226422
1.0,154,5773.226422
0.0,154,5775.454127
0.0,154,5775.454127
0.0,154,5775.454127
0.0,154,5775.454127
2.0,164,5780.651342
0.0,164,5780.651342
0.0,164,5780.651342
0.0,164,5780.651342
1.0,154,5789.961944
0.0,154,5789.961944
0.0,154,5789.961944
1.0,154,5789.961944
0.0,154,5789.961944
0.0,154,5789.961944
0.0,154,5789.961944
0.0,154,5789.961944
0.0,154,5791.695647
0.0,154,5791.695647
0.0,154,5791.695647
0.0,154,5791.695647
0.0,164,5793.396224
1.0,164,5793.396224
0.0,164,5793.396224
0.0,164,5793.396224
0.0,154,5793.396224
0.0,154,5793.396224
0.0,154,5793.396224
1.0,154,5793.396224
0.0,154,5799.760578
1.0,154,5799.760578
0.0,154,5799.760578
0.0,154,5799.760578
0.0,154,5801.97382
0.0,154,5801.97382
0.0,154,5801.97382
1.0,154,5801.97382
0.0,154,5807.075672
0.0,154,5807.075672
0.0,154,5807.075672
0.0,154,5807.075672
2.0,154,5816.420226
0.0,154,5816.420226
1.0,154,5816.420226
0.0,154,5816.420226
0.0,164,5818.150222
0.0,164,5818.150222
0.0,164,5818.150222
1.0,164,5818.150222
1.0,154,5819.906875
0.0,154,5819.906875
1.0,154,5819.906875
1.0,154,5819.906875
0.0,164,5819.906875
2.0,164,5819.906875
0.0,164,5819.906875
0.0,164,5819.906875
0.0,154,5819.906875
