#{"t_start": 1704682204.2090302, "env_id": "None"}
r,l,t
7.0,184,5307.807508
1.0,174,5314.575361
4.0,174,5314.575361
4.0,174,5314.57636
4.0,184,5316.545002
1.0,184,5316.545002
1.0,184,5316.545002
1.0,164,5329.354632
3.0,164,5329.354632
0.0,164,5329.354632
4.0,171,5334.736087
2.0,171,5334.737085
1.0,171,5334.737085
1.0,184,5345.410048
5.0,184,5345.410048
5.0,184,5345.410048
2.0,154,5346.135957
0.0,154,5346.135957
1.0,154,5346.135957
2.0,184,5346.874983
2.0,184,5346.874983
8.0,184,5346.874983
7.0,211,5352.662347
1.0,211,5352.662347
2.0,211,5352.662347
3.0,204,5365.667886
2.0,204,5365.667886
5.0,204,5365.668574
4.0,224,5372.764569
3.0,224,5372.764569
4.0,224,5372.764569
4.0,174,5378.604405
4.0,174,5378.604405
0.0,174,5378.604405
1.0,154,5384.256162
0.0,154,5384.256162
1.0,154,5384.256162
4.0,224,5385.526717
1.0,224,5385.527715
3.0,224,5385.527715
1.0,164,5393.980289
2.0,164,5393.980289
4.0,164,5393.980289
2.0,194,5395.759279
3.0,194,5395.759279
6.0,194,5395.759279
2.0,154,5404.244378
2.0,154,5404.244378
1.0,154,5404.244378
2.0,244,5407.515831
6.0,244,5407.515831
3.0,244,5407.515831
2.0,184,5424.463091
2.0,184,5424.463091
2.0,184,5424.463091
2.0,224,5428.715787
4.0,224,5428.715787
2.0,224,5428.715787
1.0,194,5434.023655
5.0,194,5434.023655
1.0,194,5434.023655
1.0,154,5442.784224
0.0,154,5442.784224
0.0,154,5442.784224
5.0,214,5449.423488
2.0,214,5449.423488
2.0,214,5449.423488
5.0,264,5450.419774
5.0,264,5450.419774
3.0,264,5450.419774
7.0,274,5462.752842
3.0,274,5462.752842
6.0,274,5462.752842
0.0,174,5468.135816
2.0,174,5468.135816
1.0,174,5468.135816
7.0,244,5468.640586
0.0,244,5468.640586
5.0,244,5468.640586
7.0,184,5474.910645
1.0,184,5474.910645
1.0,184,5474.910645
4.0,194,5482.660225
2.0,194,5482.660225
3.0,194,5482.660225
0.0,164,5483.866915
4.0,164,5483.866915
4.0,164,5483.866915
0.0,154,5489.028645
2.0,154,5489.029639
3.0,154,5489.029639
4.0,174,5506.422056
4.0,174,5506.422056
0.0,174,5506.422056
0.0,154,5506.93858
5.0,154,5506.93858
2.0,154,5506.93858
3.0,154,5521.45132
0.0,154,5521.45132
2.0,154,5521.45132
4.0,301,5525.0103
5.0,301,5525.0103
7.0,301,5525.0103
1.0,184,5530.159982
6.0,184,5530.159982
2.0,184,5530.159982
2.0,224,5531.101466
8.0,224,5531.101466
6.0,224,5531.101466
2.0,261,5534.160966
8.0,261,5534.161963
4.0,261,5534.161963
4.0,194,5537.721797
4.0,194,5537.721797
1.0,194,5537.721797
3.0,154,5564.02857
4.0,154,5564.02857
1.0,154,5564.02857
5.0,234,5565.551348
8.0,234,5565.551348
0.0,234,5565.551348
2.0,184,5568.11523
2.0,184,5568.11523
0.0,184,5568.11523
10.0,244,5568.652825
1.0,244,5568.652825
4.0,244,5568.652825
6.0,174,5575.615448
0.0,174,5575.615448
2.0,174,5575.615448
6.0,164,5576.147741
4.0,164,5576.147741
1.0,164,5576.147741
3.0,154,5577.159451
3.0,154,5577.159451
1.0,154,5577.159451
5.0,264,5597.623652
3.0,264,5597.623652
5.0,264,5597.623652
3.0,164,5610.083187
0.0,164,5610.083187
1.0,164,5610.083187
0.0,204,5617.725795
4.0,204,5617.725795
2.0,204,5617.725795
4.0,164,5618.971439
4.0,164,5618.971439
2.0,164,5618.971439
8.0,224,5621.276173
5.0,224,5621.276173
2.0,224,5621.276173
2.0,244,5630.444597
1.0,244,5630.444597
9.0,244,5630.444597
4.0,234,5634.596166
0.0,234,5634.596166
5.0,234,5634.596166
4.0,234,5635.100266
1.0,234,5635.101264
3.0,234,5635.101264
0.0,194,5646.288943
4.0,194,5646.288943
2.0,194,5646.288943
5.0,154,5657.421343
1.0,154,5657.421343
0.0,154,5657.421343
4.0,164,5658.679831
0.0,164,5658.679831
1.0,164,5658.679831
3.0,204,5661.201854
7.0,204,5661.201854
0.0,204,5661.201854
1.0,164,5671.78847
2.0,164,5671.78847
5.0,164,5671.78847
3.0,154,5673.55259
0.0,154,5673.55259
1.0,154,5673.55259
1.0,154,5674.074168
4.0,154,5674.074168
0.0,154,5674.074168
6.0,214,5674.860921
2.0,214,5674.860921
7.0,214,5674.860921
5.0,164,5687.694261
1.0,164,5687.694261
2.0,164,5687.694261
1.0,154,5696.187176
5.0,154,5696.187176
3.0,154,5696.187176
5.0,204,5712.587139
2.0,204,5712.587139
5.0,204,5712.587139
0.0,154,5712.86842
0.0,154,5712.86842
1.0,154,5712.86842
4.0,174,5715.712215
2.0,174,5715.712215
5.0,174,5715.712215
2.0,194,5723.765468
4.0,194,5723.765468
3.0,194,5723.765468
5.0,204,5724.988175
3.0,204,5724.988175
1.0,204,5724.988175
7.0,264,5725.263533
3.0,264,5725.263533
5.0,264,5725.263533
2.0,184,5794.847654
2.0,184,5794.847654
2.0,184,5794.847654
2.0,154,5795.826869
1.0,154,5795.826869
1.0,154,5795.826869
1.0,164,5815.252668
6.0,164,5815.252668
5.0,164,5815.252668
3.0,184,5820.057452
2.0,184,5820.057452
4.0,184,5820.057452
2.0,154,5824.942126
4.0,154,5824.942126
1.0,154,5824.942126
5.0,194,5825.664088
1.0,194,5825.664088
4.0,194,5825.664088
6.0,184,5832.952243
0.0,184,5832.952243
3.0,184,5832.952243
4.0,254,5859.445704
6.0,254,5859.445704
6.0,254,5859.445704
10.0,301,5860.978512
10.0,301,5860.978512
1.0,301,5860.978512
4.0,264,5863.008914
6.0,264,5863.008914
4.0,264,5863.008914
2.0,174,5869.035111
7.0,174,5869.036108
3.0,174,5869.036108
4.0,214,5869.546682
5.0,214,5869.546682
1.0,214,5869.546682
1.0,194,5874.713395
6.0,194,5874.713395
6.0,194,5874.713395
4.0,214,5886.800988
4.0,214,5886.800988
3.0,214,5886.800988
5.0,264,5886.800988
5.0,264,5886.800988
4.0,264,5886.800988
3.0,174,5903.047017
4.0,174,5903.047017
2.0,174,5903.047017
0.0,164,5904.053175
1.0,164,5904.053175
3.0,164,5904.053175
2.0,174,5912.941586
2.0,174,5912.941586
2.0,174,5912.941586
4.0,164,5915.720882
3.0,164,5915.720882
4.0,164,5915.720882
2.0,244,5921.982564
6.0,244,5921.982564
4.0,244,5921.982564
3.0,154,5925.32171
4.0,154,5925.32171
3.0,154,5925.32171
3.0,164,5927.941802
1.0,164,5927.941802
6.0,164,5927.942814
4.0,254,5932.820116
9.0,254,5932.820116
1.0,254,5932.821114
4.0,174,5946.847275
3.0,174,5946.847275
0.0,174,5946.847275
2.0,204,5955.351503
0.0,204,5955.352499
7.0,204,5955.352499
1.0,164,5963.404204
3.0,164,5963.404204
3.0,164,5963.404204
2.0,194,5964.617991
4.0,194,5964.617991
1.0,194,5964.617991
6.0,174,5971.585936
3.0,174,5971.586934
0.0,174,5971.586934
5.0,184,5971.586934
2.0,184,5971.586934
4.0,184,5971.586934
2.0,184,5979.009529
0.0,184,5979.009529
5.0,184,5979.009529
5.0,294,5987.074009
4.0,294,5987.074009
7.0,294,5987.074009
4.0,234,6005.709664
4.0,234,6005.709664
1.0,234,6005.709664
5.0,174,6008.469382
1.0,174,6008.469382
4.0,174,6008.469382
4.0,164,6012.910272
2.0,164,6012.910272
1.0,164,6012.910272
2.0,174,6015.540018
5.0,174,6015.540018
4.0,174,6015.540018
1.0,254,6019.430911
1.0,254,6019.430911
9.0,254,6019.430911
3.0,234,6022.528833
7.0,234,6022.528833
5.0,234,6022.528833
2.0,154,6026.189797
4.0,154,6026.189797
3.0,154,6026.189797
1.0,224,6035.8033
9.0,224,6035.8033
7.0,224,6035.8033
3.0,151,6046.939552
1.0,151,6046.939552
0.0,151,6046.939552
1.0,154,6052.222332
0.0,154,6052.222332
6.0,154,6052.222332
4.0,154,6058.460104
0.0,154,6058.460104
4.0,154,6058.460104
1.0,154,6061.480877
1.0,154,6061.480877
3.0,154,6061.480877
1.0,234,6064.988195
8.0,234,6064.988195
1.0,234,6064.988195
5.0,164,6067.524623
2.0,164,6067.524623
6.0,164,6067.524623
5.0,224,6072.283432
1.0,224,6072.283432
4.0,224,6072.283432
2.0,184,6082.133493
2.0,184,6082.133493
3.0,184,6082.133493
1.0,164,6088.261018
5.0,164,6088.261018
2.0,164,6088.261018
3.0,164,6093.523848
2.0,164,6093.523848
1.0,164,6093.523848
5.0,154,6100.322496
2.0,154,6100.322496
2.0,154,6100.322496
4.0,184,6111.445708
1.0,184,6111.445708
5.0,184,6111.445708
2.0,174,6116.13887
2.0,174,6116.13984
4.0,174,6116.13984
4.0,154,6120.972204
4.0,154,6120.972204
3.0,154,6120.972204
6.0,254,6122.466323
6.0,254,6122.466323
3.0,254,6122.466323
9.0,234,6126.460436
3.0,234,6126.460436
4.0,234,6126.460436
2.0,164,6134.620763
3.0,164,6134.620763
2.0,164,6134.620763
2.0,174,6154.72375
4.0,174,6154.72375
4.0,174,6154.72375
5.0,224,6156.20385
4.0,224,6156.204818
6.0,224,6156.204818
3.0,164,6161.903594
2.0,164,6161.903594
0.0,164,6161.903594
8.0,301,6163.576434
5.0,301,6163.576434
6.0,301,6163.576434
8.0,204,6167.608733
3.0,204,6167.608733
4.0,204,6167.608733
4.0,164,6167.882895
5.0,164,6167.882895
2.0,164,6167.882895
3.0,184,6181.688881
1.0,184,6181.688881
0.0,184,6181.688881
1.0,154,14434.433393
3.0,154,14434.433393
5.0,154,14434.433393
2.0,294,14436.600691
9.0,294,14436.601687
8.0,294,14436.601687
3.0,154,14441.858243
2.0,154,14441.858243
5.0,154,14441.858243
1.0,184,14442.061891
7.0,184,14442.061891
2.0,184,14442.061891
2.0,154,14444.650934
3.0,154,14444.650934
2.0,154,14444.650934
1.0,164,14446.99163
2.0,164,14446.99163
3.0,164,14446.99163
3.0,254,14461.053936
5.0,254,14461.053936
9.0,254,14461.053936
5.0,184,14462.092586
3.0,184,14462.092586
0.0,184,14462.092586
2.0,184,14472.42342
5.0,184,14472.42342
2.0,184,14472.42342
2.0,154,14473.621263
0.0,154,14473.621263
1.0,154,14473.621263
4.0,164,14475.455452
3.0,164,14475.455452
2.0,164,14475.455452
3.0,174,14480.424718
3.0,174,14480.424718
1.0,174,14480.424718
4.0,214,14480.629641
4.0,214,14480.629641
2.0,214,14480.629641
2.0,184,14484.907919
8.0,184,14484.907919
3.0,184,14484.907919
4.0,174,14497.815883
0.0,174,14497.815883
7.0,174,14497.815883
2.0,184,14500.832952
8.0,184,14500.832952
0.0,184,14500.832952
4.0,184,14512.06655
1.0,184,14512.06655
2.0,184,14512.06655
6.0,194,14512.831075
3.0,194,14512.831075
1.0,194,14512.831075
2.0,164,14514.725348
3.0,164,14514.725348
4.0,164,14514.725348
4.0,164,14514.93376
3.0,164,14514.93376
3.0,164,14514.93376
2.0,174,14521.176833
3.0,174,14521.176833
3.0,174,14521.176833
6.0,254,14577.07472
6.0,254,14577.07472
7.0,254,14577.07472
5.0,194,14589.048488
1.0,194,14589.048488
1.0,194,14589.048488
2.0,164,14595.660124
2.0,164,14595.661122
1.0,164,14595.661122
3.0,174,14596.920062
5.0,174,14596.921058
0.0,174,14596.921058
2.0,154,14601.945095
6.0,154,14601.945095
1.0,154,14601.945095
5.0,204,14606.200696
3.0,204,14606.200696
5.0,204,14606.200696
2.0,214,14608.137123
8.0,214,14608.137123
3.0,214,14608.137123
5.0,301,14608.58818
14.0,301,14608.58818
6.0,301,14608.58818
2.0,154,14609.472756
1.0,154,14609.472756
3.0,154,14609.472756
3.0,164,14623.822214
2.0,164,14623.822214
2.0,164,14623.822214
1.0,164,14636.863379
4.0,164,14636.863379
1.0,164,14636.863379
5.0,164,14641.081753
4.0,164,14641.082751
4.0,164,14641.082751
2.0,154,14641.317191
4.0,154,14641.317191
1.0,154,14641.317191
2.0,174,14645.311774
6.0,174,14645.311774
3.0,174,14645.311774
4.0,244,14649.159416
10.0,244,14649.159416
3.0,244,14649.159416
6.0,301,14660.253033
9.0,301,14660.253033
6.0,301,14660.253033
7.0,254,14664.121869
1.0,254,14664.121869
6.0,254,14664.121869
4.0,194,14665.904835
3.0,194,14665.904835
5.0,194,14665.904835
4.0,154,14674.932785
3.0,154,14674.933819
1.0,154,14674.933819
1.0,154,14675.152901
2.0,154,14675.152901
2.0,154,14675.152901
2.0,154,14682.906679
1.0,154,14682.906679
4.0,154,14682.906679
3.0,194,14688.071861
2.0,194,14688.071861
2.0,194,14688.071861
1.0,154,14699.821555
4.0,154,14699.821555
2.0,154,14699.821555
6.0,174,14702.397738
4.0,174,14702.397738
1.0,174,14702.397738
5.0,301,14702.853698
6.0,301,14702.853698
9.0,301,14702.853698
1.0,154,14708.871175
2.0,154,14708.871175
0.0,154,14708.871175
2.0,164,14710.90353
4.0,164,14710.90353
2.0,164,14710.90353
9.0,284,14722.73474
5.0,284,14722.73474
8.0,284,14722.73474
4.0,154,14736.328404
5.0,154,14736.328404
1.0,154,14736.328404
5.0,264,14741.006428
6.0,264,14741.006428
6.0,264,14741.006428
2.0,174,14741.249283
4.0,174,14741.249283
5.0,174,14741.249283
3.0,194,14742.614054
8.0,194,14742.614054
3.0,194,14742.614054
1.0,154,14743.036609
3.0,154,14743.036609
4.0,154,14743.036609
4.0,154,14745.077041
1.0,154,14745.077041
2.0,154,14745.077041
13.0,301,14754.650597
7.0,301,14754.650597
5.0,301,14754.650597
2.0,154,14757.083384
2.0,154,14757.083384
1.0,154,14757.083384
3.0,154,14777.478742
2.0,154,14777.478742
2.0,154,14777.478742
1.0,154,14777.928108
4.0,154,14777.928108
3.0,154,14777.928108
6.0,184,14782.640138
1.0,184,14782.640138
1.0,184,14782.640138
0.0,164,14791.754925
1.0,164,14791.754925
2.0,164,14791.754925
3.0,154,14792.000143
4.0,154,14792.000143
4.0,154,14792.001185
9.0,301,14804.563001
10.0,301,14804.563001
3.0,301,14804.563001
8.0,301,14809.599954
9.0,301,14809.599954
4.0,301,14809.599954
2.0,154,14812.55134
3.0,154,14812.55134
5.0,154,14812.55134
1.0,301,14813.430122
13.0,301,14813.430122
6.0,301,14813.430122
4.0,164,14820.018949
3.0,164,14820.018949
3.0,164,14820.018949
4.0,154,14826.919937
3.0,154,14826.919937
1.0,154,14826.919937
0.0,154,14827.133163
4.0,154,14827.133163
2.0,154,14827.133163
11.0,244,14833.491156
1.0,244,14833.491156
5.0,244,14833.491156
2.0,154,14844.592391
1.0,154,14844.592391
0.0,154,14844.592391
0.0,154,14847.403785
0.0,154,14847.403785
3.0,154,14847.403785
4.0,164,14857.259657
1.0,164,14857.259657
1.0,164,14857.259657
3.0,234,14857.692027
6.0,234,14857.692027
1.0,234,14857.692027
4.0,204,14859.721769
1.0,204,14859.721769
3.0,204,14859.721769
2.0,154,14861.956036
0.0,154,14861.956036
1.0,154,14861.956036
1.0,164,14864.03701
4.0,164,14864.03701
5.0,164,14864.03701
5.0,234,14886.804442
4.0,234,14886.804442
6.0,234,14886.804442
3.0,194,14888.960674
4.0,194,14888.960674
5.0,194,14888.960674
3.0,164,14895.307192
0.0,164,14895.307192
1.0,164,14895.307192
4.0,154,14897.411882
5.0,154,14897.411882
2.0,154,14897.411882
5.0,174,14899.755419
0.0,174,14899.755419
6.0,174,14899.755419
5.0,224,14908.778824
3.0,224,14908.778824
7.0,224,14908.778824
7.0,224,14915.79442
7.0,224,14915.79442
3.0,224,14915.79442
7.0,301,14916.743903
11.0,301,14916.743903
6.0,301,14916.743903
3.0,164,14926.895789
3.0,164,14926.895789
3.0,164,14926.895789
3.0,164,14933.199411
1.0,164,14933.199411
0.0,164,14933.199411
3.0,174,14939.777311
5.0,174,14939.778346
4.0,174,14939.778346
1.0,194,14941.982598
9.0,194,14941.982598
4.0,194,14941.982598
6.0,244,14942.866956
6.0,244,14942.866956
4.0,244,14942.866956
3.0,154,14944.043654
2.0,154,14944.043654
3.0,154,14944.043654
4.0,154,14951.751701
1.0,154,14951.751701
4.0,154,14951.751701
6.0,194,14959.970315
2.0,194,14959.970315
5.0,194,14959.970315
3.0,154,14968.137321
3.0,154,14968.137321
3.0,154,14968.137321
3.0,214,14975.631569
3.0,214,14975.631569
6.0,214,14975.631569
5.0,164,14977.266225
3.0,164,14977.266225
2.0,164,14977.266225
1.0,154,14978.166706
7.0,154,14978.166706
1.0,154,14978.166706
5.0,154,14979.335978
0.0,154,14979.335978
0.0,154,14979.335978
5.0,174,14981.840621
8.0,174,14981.840621
1.0,174,14981.840621
5.0,164,14997.903696
1.0,164,14997.903696
3.0,164,14997.903696
2.0,184,15011.072653
3.0,184,15011.072653
5.0,184,15011.072653
2.0,154,15015.271688
3.0,154,15015.271688
3.0,154,15015.271688
3.0,154,15017.793792
4.0,154,15017.793792
1.0,154,15017.793792
2.0,297,15020.581762
5.0,297,15020.581762
9.0,297,15020.581762
3.0,184,15021.082728
3.0,184,15021.082728
3.0,184,15021.082728
6.0,204,15023.265348
3.0,204,15023.265348
7.0,204,15023.265348
4.0,154,15089.445407
2.0,154,15089.445407
2.0,154,15089.445407
5.0,154,15102.726148
0.0,154,15102.726148
3.0,154,15102.726148
3.0,301,15103.183411
7.0,301,15103.183411
16.0,301,15103.183411
2.0,154,15106.908161
3.0,154,15106.908161
2.0,154,15106.908161
1.0,154,15112.400501
1.0,154,15112.400501
1.0,154,15112.400501
5.0,194,15124.632573
4.0,194,15124.632573
3.0,194,15124.632573
7.0,164,15128.508384
2.0,164,15128.508384
0.0,164,15128.508384
7.0,244,15131.117499
2.0,244,15131.117499
2.0,244,15131.117499
5.0,154,15139.965681
4.0,154,15139.965681
3.0,154,15139.965681
3.0,164,15141.884438
4.0,164,15141.884438
2.0,164,15141.884438
5.0,301,15148.204881
6.0,301,15148.204881
9.0,301,15148.204881
1.0,194,15153.353672
3.0,194,15153.354669
3.0,194,15153.354669
2.0,184,15156.29778
2.0,184,15156.29778
2.0,184,15156.29778
5.0,154,15161.299749
3.0,154,15161.299749
3.0,154,15161.299749
3.0,174,15169.850155
3.0,174,15169.850155
4.0,174,15169.850155
1.0,174,15172.531863
3.0,174,15172.531863
0.0,174,15172.531863
4.0,164,15179.124561
4.0,164,15179.124561
1.0,164,15179.124561
2.0,154,15184.761149
1.0,154,15184.761149
5.0,154,15184.761149
5.0,214,15207.61438
2.0,214,15207.61438
5.0,214,15207.61438
0.0,174,15211.786839
1.0,174,15211.786839
4.0,174,15211.786839
2.0,244,15211.786839
3.0,244,15211.786839
5.0,244,15211.786839
4.0,301,15213.952537
8.0,301,15213.952537
9.0,301,15213.952537
3.0,174,15214.459173
2.0,174,15214.459173
2.0,174,15214.459173
8.0,244,15220.011045
7.0,244,15220.011045
2.0,244,15220.011045
2.0,164,15224.359141
2.0,164,15224.359141
4.0,164,15224.359141
7.0,301,15251.278622
6.0,301,15251.278622
9.0,301,15251.278622
3.0,184,15255.967133
4.0,184,15255.967133
5.0,184,15255.967133
0.0,174,15256.227718
4.0,174,15256.227718
2.0,174,15256.227718
1.0,184,15258.146902
3.0,184,15258.146902
3.0,184,15258.146902
0.0,164,15259.30731
4.0,164,15259.308307
3.0,164,15259.308307
5.0,204,15260.763602
2.0,204,15260.763602
7.0,204,15260.763602
4.0,244,15266.521634
7.0,244,15266.521634
4.0,244,15266.521634
5.0,224,15278.194559
5.0,224,15278.194559
3.0,224,15278.194559
1.0,154,15288.591261
5.0,154,15288.591261
2.0,154,15288.591261
5.0,154,15293.198154
4.0,154,15293.198154
1.0,154,15293.198154
0.0,164,15295.400924
3.0,164,15295.400924
3.0,164,15295.400924
4.0,164,15297.619259
5.0,164,15297.619259
3.0,164,15297.619259
1.0,154,15297.858649
5.0,154,15297.858649
2.0,154,15297.858649
2.0,174,15308.462242
7.0,174,15308.462242
2.0,174,15308.462242
4.0,154,15315.311558
5.0,154,15315.311558
3.0,154,15315.311558
1.0,154,15325.557252
4.0,154,15325.557252
2.0,154,15325.557252
3.0,154,15330.524314
0.0,154,15330.525312
2.0,154,15330.525312
8.0,301,15331.928295
8.0,301,15331.928295
4.0,301,15331.928295
2.0,174,15337.440546
3.0,174,15337.440546
5.0,174,15337.440546
3.0,174,15339.789256
4.0,174,15339.789256
4.0,174,15339.789256
5.0,194,15344.454719
3.0,194,15344.454719
2.0,194,15344.454719
3.0,154,15345.433918
2.0,154,15345.433918
2.0,154,15345.433918
0.0,154,15362.670946
3.0,154,15362.670946
1.0,154,15362.670946
6.0,204,15364.344605
4.0,204,15364.344605
3.0,204,15364.344605
0.0,154,15367.577424
2.0,154,15367.577424
1.0,154,15367.577424
1.0,164,15371.34063
2.0,164,15371.34063
2.0,164,15371.34063
3.0,154,15374.49859
2.0,154,15374.49859
2.0,154,15374.49859
1.0,164,15383.880083
4.0,164,15383.880083
1.0,164,15383.880083
4.0,264,15403.308731
12.0,264,15403.308731
2.0,264,15403.308731
5.0,164,15403.694529
3.0,164,15403.695523
0.0,164,15403.695585
9.0,254,15406.267666
1.0,254,15406.267666
2.0,254,15406.267666
5.0,164,15410.684942
2.0,164,15410.684942
2.0,164,15410.685942
3.0,154,15411.414905
1.0,154,15411.414905
5.0,154,15411.414905
5.0,204,15411.649564
1.0,204,15411.649564
1.0,204,15411.649564
4.0,214,15418.594493
6.0,214,15418.594493
4.0,214,15418.594493
3.0,154,15420.555695
2.0,154,15420.555695
3.0,154,15420.555695
2.0,164,15442.138584
5.0,164,15442.138584
4.0,164,15442.138584
5.0,174,15446.968348
2.0,174,15446.968348
3.0,174,15446.968348
1.0,164,15448.795079
1.0,164,15448.796076
5.0,164,15448.796076
5.0,164,15449.708215
4.0,164,15449.708215
0.0,164,15449.708215
4.0,214,15461.225485
2.0,214,15461.225485
6.0,214,15461.225485
8.0,251,15461.934523
1.0,251,15461.93552
2.0,251,15461.93552
2.0,194,15465.780542
4.0,194,15465.781579
3.0,194,15465.781579
4.0,214,15468.694685
7.0,214,15468.694685
5.0,214,15468.694685
0.0,164,15480.813108
4.0,164,15480.813108
3.0,164,15480.813108
0.0,164,15488.748444
4.0,164,15488.748444
3.0,164,15488.748444
2.0,184,15490.595747
2.0,184,15490.595747
3.0,184,15490.595747
3.0,154,15497.881771
8.0,154,15497.881771
0.0,154,15497.881771
4.0,154,15498.589774
1.0,154,15498.589774
4.0,154,15498.589774
7.0,214,15499.528265
2.0,214,15499.528265
5.0,214,15499.528265
4.0,154,15502.261044
2.0,154,15502.261044
3.0,154,15502.261044
2.0,154,15505.057357
3.0,154,15505.057357
1.0,154,15505.057357
6.0,194,15526.396103
3.0,194,15526.396103
2.0,194,15526.396103
4.0,154,15535.550854
0.0,154,15535.550854
5.0,154,15535.550854
7.0,164,15536.257964
2.0,164,15536.258961
3.0,164,15536.258961
3.0,204,15536.507296
5.0,204,15536.507296
4.0,204,15536.507296
1.0,164,15537.02086
1.0,164,15537.02086
2.0,164,15537.02086
5.0,174,15543.353876
2.0,174,15543.353876
4.0,174,15543.353876
5.0,226,15543.774052
2.0,226,15543.774052
4.0,226,15543.774052
5.0,184,15548.454217
3.0,184,15548.454217
0.0,184,15548.454217
6.0,164,15565.30603
1.0,164,15565.30603
3.0,164,15565.30603
3.0,154,15571.942821
1.0,154,15571.942821
3.0,154,15571.942821
4.0,174,15636.794801
3.0,174,15636.794801
3.0,174,15636.794801
3.0,184,15638.68167
3.0,184,15638.682717
1.0,184,15638.682717
2.0,194,15640.815638
3.0,194,15640.815638
7.0,194,15640.815638
4.0,174,15643.008519
3.0,174,15643.008519
3.0,174,15643.008519
6.0,194,15648.254786
1.0,194,15648.254786
3.0,194,15648.254786
6.0,164,15662.975148
2.0,164,15662.975148
3.0,164,15662.975148
1.0,154,15667.589503
1.0,154,15667.589503
4.0,154,15667.589503
10.0,254,15667.589503
6.0,254,15667.589503
4.0,254,15667.589503
5.0,164,15678.170408
1.0,164,15678.170408
4.0,164,15678.170408
4.0,154,15680.054179
3.0,154,15680.054179
1.0,154,15680.054179
2.0,164,15680.295327
4.0,164,15680.295327
2.0,164,15680.295327
5.0,204,15685.836256
0.0,204,15685.836256
3.0,204,15685.836256
2.0,154,15700.058097
5.0,154,15700.058097
1.0,154,15700.058097
1.0,164,15706.769773
1.0,164,15706.769773
5.0,164,15706.769773
3.0,154,15716.847939
3.0,154,15716.847939
4.0,154,15716.847939
4.0,174,15719.784326
3.0,174,15719.784326
1.0,174,15719.784326
17.0,301,15720.495914
4.0,301,15720.495914
4.0,301,15720.495914
3.0,154,15722.682892
1.0,154,15722.682892
1.0,154,15722.682892
4.0,184,15724.331498
1.0,184,15724.331498
2.0,184,15724.331498
13.0,301,15739.542656
4.0,301,15739.542656
6.0,301,15739.542656
4.0,174,15741.328203
1.0,174,15741.328203
5.0,174,15741.328203
2.0,154,15743.407951
2.0,154,15743.407951
2.0,154,15743.407951
6.0,154,15757.056727
2.0,154,15757.056727
1.0,154,15757.056727
4.0,184,15760.622757
2.0,184,15760.622757
3.0,184,15760.622757
4.0,194,15770.489409
3.0,194,15770.489409
4.0,194,15770.489409
10.0,234,15775.38537
3.0,234,15775.38537
2.0,234,15775.38537
4.0,224,15775.864529
7.0,224,15775.864529
5.0,224,15775.864529
3.0,164,15778.514799
3.0,164,15778.514799
2.0,164,15778.514799
8.0,204,15790.057697
1.0,204,15790.057697
2.0,204,15790.057697
1.0,154,15793.731679
4.0,154,15793.731679
4.0,154,15793.731679
5.0,214,15794.422336
2.0,214,15794.422336
1.0,214,15794.422336
3.0,154,15797.332737
3.0,154,15797.332737
1.0,154,15797.332737
6.0,164,15809.773198
1.0,164,15809.773198
3.0,164,15809.773198
7.0,204,15824.5002
2.0,204,15824.5002
6.0,204,15824.5002
2.0,154,15826.598896
2.0,154,15826.598896
3.0,154,15826.598896
4.0,224,15828.787344
5.0,224,15828.787344
5.0,224,15828.787344
4.0,154,15830.552606
5.0,154,15830.552606
1.0,154,15830.552606
2.0,154,15831.275405
4.0,154,15831.275405
3.0,154,15831.275405
3.0,224,15832.000332
10.0,224,15832.000332
4.0,224,15832.000332
1.0,154,15834.114605
1.0,154,15834.114605
4.0,154,15834.114605
3.0,154,15846.414477
4.0,154,15846.414477
1.0,154,15846.414477
2.0,154,15861.332989
3.0,154,15861.332989
3.0,154,15861.332989
4.0,164,15870.50036
2.0,164,15870.50036
5.0,164,15870.50036
2.0,174,15872.159651
3.0,174,15872.159651
1.0,174,15872.159651
2.0,184,15872.890125
3.0,184,15872.890125
2.0,184,15872.890125
3.0,194,15873.142556
2.0,194,15873.142556
6.0,194,15873.142556
5.0,194,15880.366597
4.0,194,15880.366597
3.0,194,15880.366597
1.0,204,15880.601817
5.0,204,15880.601817
3.0,204,15880.601817
3.0,164,15885.44243
3.0,164,15885.44243
0.0,164,15885.443428
8.0,174,15902.955881
2.0,174,15902.955881
4.0,174,15902.955881
2.0,154,15909.69012
4.0,154,15909.69012
2.0,154,15909.69012
1.0,174,15914.827661
3.0,174,15914.827661
3.0,174,15914.827661
5.0,164,15919.942135
5.0,164,15919.942135
1.0,164,15919.942135
4.0,194,15927.256229
1.0,194,15927.256229
2.0,194,15927.256229
2.0,244,15930.588873
5.0,244,15930.588873
3.0,244,15930.588873
5.0,214,15936.873269
3.0,214,15936.873269
3.0,214,15936.873269
11.0,301,15942.535387
4.0,301,15942.535387
5.0,301,15942.535387
3.0,154,15951.644576
2.0,154,15951.644576
4.0,154,15951.644576
4.0,164,15966.764152
4.0,164,15966.764152
3.0,164,15966.764152
2.0,154,15973.845464
3.0,154,15973.845464
0.0,154,15973.845464
10.0,301,15975.224432
8.0,301,15975.22543
3.0,301,15975.22543
5.0,254,15980.733926
2.0,254,15980.733926
4.0,254,15980.733926
8.0,301,15981.932559
