#{"t_start": 1704731104.9640007, "env_id": "None"}
r,l,t
2.0,201,3014.830455
2.0,201,3014.830455
1.0,201,3024.825645
4.0,201,3024.825645
0.0,201,3024.825645
2.0,201,3031.170666
4.0,201,3031.170666
3.0,201,3031.170666
1.0,164,3040.772504
2.0,164,3040.772504
1.0,164,3040.772504
0.0,164,3057.093782
0.0,164,3057.093782
2.0,164,3057.093782
2.0,164,3063.262588
0.0,164,3063.262588
3.0,164,3063.262588
3.0,201,3067.374962
6.0,201,3067.374962
0.0,201,3067.374962
1.0,184,3067.374962
1.0,184,3067.374962
2.0,184,3067.374962
1.0,201,3073.209762
3.0,201,3073.209762
2.0,201,3073.209762
2.0,164,3073.209762
0.0,164,3073.209762
2.0,164,3073.209762
1.0,164,3078.931039
1.0,164,3078.931039
0.0,164,3078.931039
2.0,164,3089.09709
1.0,164,3089.09709
1.0,164,3089.09709
4.0,201,3117.430201
1.0,201,3117.430201
1.0,201,3117.430201
1.0,184,3122.610171
1.0,184,3122.610171
4.0,184,3122.610171
1.0,201,3123.448163
1.0,201,3123.448163
3.0,201,3123.448163
2.0,201,3127.464668
2.0,201,3127.464668
4.0,201,3127.464668
4.0,184,3128.362684
3.0,184,3128.362684
0.0,184,3128.362684
1.0,201,3133.286629
2.0,201,3133.286629
2.0,201,3133.286629
1.0,201,3139.082984
4.0,201,3139.082984
2.0,201,3139.082984
3.0,201,3148.778215
1.0,201,3148.778215
3.0,201,3148.778215
1.0,201,3175.960158
2.0,201,3175.960158
2.0,201,3175.960158
3.0,201,3181.133228
0.0,201,3181.133228
0.0,201,3181.133228
1.0,164,3181.133228
1.0,164,3181.133228
2.0,164,3181.133228
1.0,201,3181.958016
2.0,201,3181.958016
5.0,201,3181.958016
2.0,184,3181.958016
0.0,184,3181.958016
0.0,184,3181.958016
3.0,201,3186.080172
1.0,201,3186.080172
1.0,201,3186.080172
2.0,201,3198.10048
1.0,201,3198.101478
1.0,201,3198.101478
2.0,201,3284.854902
1.0,201,3284.855899
4.0,201,3284.855899
0.0,201,3311.725514
2.0,201,3311.725514
4.0,201,3311.725514
2.0,201,3316.988002
2.0,201,3316.988002
1.0,201,3316.988002
3.0,201,3316.988002
0.0,201,3316.988002
2.0,201,3316.988002
3.0,201,3317.890107
0.0,201,3317.890107
3.0,201,3317.890107
1.0,201,3317.890107
4.0,201,3317.890107
1.0,201,3317.890107
1.0,201,3322.421648
2.0,201,3322.421648
2.0,201,3322.421648
3.0,201,3334.300148
2.0,201,3334.300148
2.0,201,3334.300148
4.0,201,3344.196976
2.0,201,3344.196976
1.0,201,3344.196976
2.0,164,3367.804317
0.0,164,3367.804317
1.0,164,3367.804317
1.0,164,3368.688212
2.0,164,3368.688212
1.0,164,3368.688212
0.0,164,3373.071503
0.0,164,3373.071503
1.0,164,3373.071503
1.0,201,3373.699761
1.0,201,3373.699761
3.0,201,3373.699761
1.0,201,3379.247979
2.0,201,3379.247979
1.0,201,3379.248976
2.0,201,3380.242556
2.0,201,3380.242556
2.0,201,3380.242556
0.0,164,3385.580981
5.0,164,3385.580981
1.0,164,3385.580981
1.0,184,3401.29884
1.0,184,3401.29884
0.0,184,3401.29884
2.0,164,3418.155097
1.0,164,3418.155097
2.0,164,3418.155097
1.0,184,3423.152923
2.0,184,3423.152923
0.0,184,3423.152923
1.0,184,3428.159828
0.0,184,3428.159828
1.0,184,3428.159828
4.0,201,3433.722703
3.0,201,3433.722703
2.0,201,3433.722703
3.0,201,3438.934295
1.0,201,3438.934295
1.0,201,3438.934295
2.0,201,3439.817812
0.0,201,3439.817812
3.0,201,3439.817812
3.0,201,3444.758826
5.0,201,3444.758826
0.0,201,3444.758826
1.0,201,3460.260928
1.0,201,3460.260928
5.0,201,3460.260928
1.0,164,3466.114382
2.0,164,3466.114382
1.0,164,3466.114382
1.0,184,3476.998255
3.0,184,3476.998255
1.0,184,3476.998255
1.0,164,3486.8044
3.0,164,3486.8044
0.0,164,3486.8044
1.0,201,3486.8044
1.0,201,3486.8044
5.0,201,3486.8044
1.0,201,3492.385226
4.0,201,3492.385226
1.0,201,3492.385226
2.0,164,3492.68578
0.0,164,3492.68578
2.0,164,3492.68578
4.0,201,3498.528281
0.0,201,3498.528281
2.0,201,3498.528281
1.0,164,3514.469867
2.0,164,3514.469867
1.0,164,3514.470901
3.0,201,3519.53148
2.0,201,3519.53148
3.0,201,3519.53148
3.0,201,3536.574395
0.0,201,3536.574395
3.0,201,3536.574395
2.0,164,3541.329101
0.0,164,3541.329101
1.0,164,3541.329101
6.0,201,3546.571326
0.0,201,3546.571326
2.0,201,3546.571326
1.0,201,3546.571326
4.0,201,3546.571326
1.0,201,3546.571326
1.0,201,3552.855613
2.0,201,3552.855613
2.0,201,3552.855613
2.0,201,3558.786051
3.0,201,3558.786051
1.0,201,3558.786051
1.0,201,3574.921729
1.0,201,3574.921729
4.0,201,3574.921729
2.0,201,3580.010046
4.0,201,3580.010046
2.0,201,3580.010046
0.0,164,3585.885687
1.0,164,3585.885687
2.0,164,3585.885687
0.0,201,3601.52847
4.0,201,3601.52847
2.0,201,3601.52847
2.0,201,3606.818944
1.0,201,3606.818944
3.0,201,3606.818944
1.0,201,3606.819941
3.0,201,3606.819941
4.0,201,3606.819941
3.0,164,3607.70431
0.0,164,3607.70431
0.0,164,3607.705279
2.0,201,3612.699955
1.0,201,3612.699955
2.0,201,3612.699955
4.0,184,3628.919932
0.0,184,3628.920438
3.0,184,3628.920438
0.0,201,3638.963356
1.0,201,3638.963356
3.0,201,3638.963356
1.0,201,3645.094536
3.0,201,3645.094536
2.0,201,3645.094536
1.0,201,3660.712713
6.0,201,3660.712713
1.0,201,3660.712713
5.0,201,3665.900242
0.0,201,3665.900242
1.0,201,3665.900242
1.0,201,3665.900242
1.0,201,3665.900242
3.0,201,3665.900242
1.0,201,3666.78657
0.0,201,3666.78657
1.0,201,3666.78657
1.0,201,3671.689926
3.0,201,3671.689926
4.0,201,3671.689926
1.0,201,3688.10328
2.0,201,3688.10328
4.0,201,3688.10328
2.0,201,3698.168992
4.0,201,3698.168992
1.0,201,3698.168992
0.0,184,3699.016117
3.0,184,3699.016117
2.0,184,3699.016117
3.0,201,3719.720776
2.0,201,3719.720776
0.0,201,3719.720776
4.0,201,3725.277045
1.0,201,3725.277045
3.0,201,3725.277045
3.0,201,3725.277045
0.0,201,3725.277045
1.0,201,3725.277045
3.0,201,3726.144825
2.0,201,3726.144825
4.0,201,3726.144825
0.0,201,3731.131727
2.0,201,3731.132756
3.0,201,3731.132756
4.0,201,3747.969678
2.0,201,3747.969678
1.0,201,3747.969678
5.0,201,3758.111293
2.0,201,3758.111293
2.0,201,3758.111293
4.0,201,3758.971977
2.0,201,3758.971977
3.0,201,3758.971977
2.0,164,3768.656439
1.0,164,3768.656439
1.0,164,3768.656439
1.0,184,3780.019917
1.0,184,3780.019917
4.0,184,3780.019917
1.0,201,3785.22103
5.0,201,3785.22103
1.0,201,3785.22103
0.0,201,3786.106843
4.0,201,3786.106843
4.0,201,3786.106843
1.0,201,3791.018534
2.0,201,3791.018534
3.0,201,3791.018534
1.0,201,3807.530066
4.0,201,3807.530066
1.0,201,3807.530066
2.0,164,3807.530066
1.0,164,3807.530066
0.0,164,3807.530066
1.0,184,3812.448494
0.0,184,3812.448494
2.0,184,3812.448494
3.0,201,3827.832708
2.0,201,3827.832708
2.0,201,3827.832708
1.0,201,3838.914285
3.0,201,3838.914285
2.0,201,3838.914285
2.0,184,3839.739918
0.0,184,3839.739918
1.0,184,3839.739918
4.0,201,3843.859008
1.0,201,3843.859008
1.0,201,3843.859008
1.0,201,3849.664415
2.0,201,3849.664415
2.0,201,3849.664415
4.0,201,3865.727381
0.0,201,3865.727381
2.0,201,3865.727381
1.0,201,3865.727381
1.0,201,3865.727381
2.0,201,3865.727381
1.0,201,3870.787821
3.0,201,3870.787821
2.0,201,3870.787821
1.0,164,3875.4938
0.0,164,3875.4938
0.0,164,3875.4938
0.0,164,3966.612846
4.0,164,3966.612846
0.0,164,3966.612846
2.0,201,3972.608872
2.0,201,3972.608872
1.0,201,3972.608872
1.0,164,3972.608872
2.0,164,3972.608872
0.0,164,3972.608872
2.0,201,3973.491993
3.0,201,3973.491993
1.0,201,3973.491993
0.0,201,4000.298533
2.0,201,4000.298533
3.0,201,4000.298533
3.0,201,4000.298533
1.0,201,4000.298533
2.0,201,4000.298533
3.0,201,4005.402336
1.0,201,4005.402336
2.0,201,4005.402336
0.0,201,4010.097238
3.0,201,4010.097238
2.0,201,4010.097238
5.0,164,4022.270409
1.0,164,4022.270409
0.0,164,4022.270409
2.0,201,4026.357177
0.0,201,4026.357177
0.0,201,4026.357177
4.0,201,4032.199744
3.0,201,4032.199744
0.0,201,4032.199744
5.0,201,4032.199744
1.0,201,4032.199744
2.0,201,4032.199744
1.0,184,4055.095294
0.0,184,4055.095294
1.0,184,4055.095294
0.0,184,4055.095294
2.0,184,4055.095294
0.0,184,4055.095294
2.0,184,4060.162233
0.0,184,4060.162233
1.0,184,4060.162233
1.0,201,4070.337663
0.0,201,4070.337663
2.0,201,4070.337663
1.0,201,4083.26581
3.0,201,4083.26581
3.0,201,4083.26581
1.0,201,4087.511214
2.0,201,4087.511214
3.0,201,4087.511214
3.0,201,4093.357759
2.0,201,4093.357759
0.0,201,4093.357759
3.0,201,4093.357759
2.0,201,4093.357759
1.0,201,4093.357759
0.0,164,4109.690546
0.0,164,4109.690546
0.0,164,4109.690546
1.0,201,4115.956297
3.0,201,4115.956297
0.0,201,4115.956297
2.0,201,4115.956297
2.0,201,4115.956297
1.0,201,4115.956297
2.0,164,4119.843985
2.0,164,4119.844982
0.0,164,4119.844982
2.0,164,4131.985855
1.0,164,4131.985855
0.0,164,4131.985855
1.0,164,4141.992633
0.0,164,4141.992633
2.0,164,4141.992633
1.0,184,4141.992633
0.0,184,4141.992633
0.0,184,4141.992633
0.0,184,4147.997781
3.0,184,4147.997781
1.0,184,4147.997781
1.0,184,4164.593673
1.0,184,4164.593673
1.0,184,4164.593673
3.0,184,4170.472497
0.0,184,4170.472497
1.0,184,4170.472497
0.0,201,4175.482294
1.0,201,4175.482294
3.0,201,4175.482294
1.0,201,4179.342095
2.0,201,4179.342095
1.0,201,4179.343063
2.0,164,4180.551767
3.0,164,4180.551767
0.0,164,4180.551767
3.0,201,4201.591502
1.0,201,4201.591502
2.0,201,4201.591502
1.0,201,4201.591502
4.0,201,4201.591502
1.0,201,4201.591502
0.0,201,4207.484158
2.0,201,4207.484158
0.0,201,4207.484158
0.0,184,4218.967433
3.0,184,4218.967433
0.0,184,4218.967433
0.0,164,4227.722964
0.0,164,4227.722964
2.0,164,4227.722964
1.0,201,4229.802667
1.0,201,4229.803636
1.0,201,4229.803636
1.0,201,4234.646023
1.0,201,4234.646023
2.0,201,4234.646023
0.0,201,4239.546555
1.0,201,4239.546555
2.0,201,4239.546555
1.0,184,4255.433049
0.0,184,4255.433049
0.0,184,4255.433049
1.0,201,4260.350148
2.0,201,4260.350148
2.0,201,4260.350148
2.0,201,4266.256692
3.0,201,4266.256692
1.0,201,4266.256692
2.0,164,4266.836935
0.0,164,4266.836935
0.0,164,4266.836935
2.0,164,4277.691212
0.0,164,4277.691212
1.0,164,4277.691212
2.0,201,4286.648323
0.0,201,4286.648323
4.0,201,4286.648323
1.0,201,4293.672658
2.0,201,4293.672658
1.0,201,4293.672658
4.0,201,4298.590706
0.0,201,4298.590706
0.0,201,4298.590706
2.0,164,4314.306076
2.0,164,4314.306076
0.0,164,4314.306076
1.0,201,4314.306076
1.0,201,4314.306076
1.0,201,4314.306076
0.0,201,4319.258925
3.0,201,4319.258925
0.0,201,4319.258925
0.0,201,4325.563691
1.0,201,4325.563691
2.0,201,4325.563691
4.0,201,4336.342314
3.0,201,4336.342314
2.0,201,4336.342314
1.0,184,4340.092441
0.0,184,4340.092441
1.0,184,4340.092441
2.0,184,4351.814973
1.0,184,4351.814973
0.0,184,4351.814973
1.0,201,4351.814973
3.0,201,4351.814973
0.0,201,4351.814973
0.0,164,4361.602479
0.0,164,4361.602479
0.0,164,4361.602479
1.0,201,4372.281882
1.0,201,4372.281882
1.0,201,4372.281882
6.0,201,4377.194091
0.0,201,4377.194091
0.0,201,4377.194091
0.0,201,4383.55978
3.0,201,4383.55978
1.0,201,4383.55978
0.0,201,4394.299645
4.0,201,4394.299645
1.0,201,4394.299645
2.0,201,4397.95843
2.0,201,4397.95843
1.0,201,4397.95843
0.0,164,4399.134893
0.0,164,4399.134893
0.0,164,4399.134893
0.0,164,4408.996628
1.0,164,4408.996628
1.0,164,4408.996628
3.0,201,4409.86492
2.0,201,4409.86492
2.0,201,4409.86492
2.0,201,4430.404286
4.0,201,4430.404286
2.0,201,4430.404286
0.0,164,4430.984114
3.0,164,4430.984114
0.0,164,4430.984114
1.0,201,4435.354717
1.0,201,4435.354717
1.0,201,4435.354717
1.0,201,4452.662203
2.0,201,4452.663171
2.0,201,4452.663171
0.0,201,4456.457751
4.0,201,4456.457751
1.0,201,4456.457751
2.0,201,4457.633909
5.0,201,4457.633909
0.0,201,4457.633909
3.0,164,4457.633909
0.0,164,4457.633909
0.0,164,4457.633909
2.0,201,4467.511098
2.0,201,4467.511098
0.0,201,4467.511098
1.0,184,4484.39797
1.0,184,4484.39797
1.0,184,4484.39797
1.0,201,4488.637032
2.0,201,4488.637032
1.0,201,4488.637032
1.0,201,4493.493339
1.0,201,4493.493339
2.0,201,4493.493339
1.0,164,4504.839894
0.0,164,4504.839894
1.0,164,4504.839894
2.0,201,4510.436925
2.0,201,4510.436925
0.0,201,4510.436925
1.0,201,4514.166619
4.0,201,4514.167585
1.0,201,4514.167585
1.0,201,4515.301499
1.0,201,4515.301499
2.0,201,4515.301499
2.0,201,4525.037524
0.0,201,4525.037524
1.0,201,4525.037524
0.0,184,4537.456438
2.0,184,4537.456438
1.0,184,4537.456438
1.0,184,4541.801467
1.0,184,4541.801467
2.0,184,4541.801467
1.0,201,4551.621794
3.0,201,4551.622796
1.0,201,4551.622796
4.0,184,4557.885972
0.0,184,4557.885972
1.0,184,4557.885972
1.0,184,4636.363877
0.0,184,4636.363877
0.0,184,4636.363877
2.0,184,4641.315009
1.0,184,4641.315009
1.0,184,4641.315009
0.0,201,4645.138339
2.0,201,4645.138339
1.0,201,4645.138339
2.0,164,4645.437854
3.0,164,4645.437854
0.0,164,4645.437854
0.0,164,4657.881997
0.0,164,4657.881997
2.0,164,4657.881997
0.0,164,4662.204022
1.0,164,4662.204022
1.0,164,4662.204022
3.0,164,4672.207998
1.0,164,4672.207998
1.0,164,4672.207998
2.0,201,4689.593128
1.0,201,4689.593128
1.0,201,4689.593128
2.0,184,4695.410984
1.0,184,4695.410984
1.0,184,4695.410984
7.0,201,4695.410984
0.0,201,4695.410984
0.0,201,4695.410984
0.0,201,4704.231316
5.0,201,4704.231316
0.0,201,4704.231316
5.0,201,4704.517241
0.0,201,4704.518238
3.0,201,4704.518238
4.0,201,4716.678005
3.0,201,4716.679513
0.0,201,4716.679513
2.0,201,4721.148239
3.0,201,4721.148239
0.0,201,4721.148239
5.0,201,4731.202608
2.0,201,4731.202608
1.0,201,4731.202608
3.0,201,4748.291931
2.0,201,4748.291931
2.0,201,4748.291931
0.0,184,4749.181193
1.0,184,4749.181193
0.0,184,4749.181193
3.0,201,4754.058405
1.0,201,4754.058405
0.0,201,4754.058405
2.0,201,4762.799935
3.0,201,4762.800936
3.0,201,4762.800936
1.0,201,4763.103604
0.0,201,4763.103604
3.0,201,4763.103604
1.0,164,4768.916762
1.0,164,4768.916762
2.0,164,4768.916762
4.0,201,4775.291229
2.0,201,4775.291229
1.0,201,4775.291229
3.0,164,4778.7642
0.0,164,4778.7642
0.0,164,4778.7642
0.0,164,4796.017975
1.0,164,4796.017975
0.0,164,4796.017975
0.0,164,4801.949623
0.0,164,4801.949623
3.0,164,4801.949623
1.0,201,4807.889483
2.0,201,4807.889483
1.0,201,4807.889483
2.0,164,4810.79397
3.0,164,4810.79397
0.0,164,4810.794967
2.0,201,4821.890574
2.0,201,4821.890574
3.0,201,4821.890574
3.0,184,4822.770672
1.0,184,4822.770672
1.0,184,4822.770672
1.0,184,4833.013005
0.0,184,4833.013005
4.0,184,4833.013005
5.0,201,4834.598611
0.0,201,4834.598611
4.0,201,4834.598611
2.0,164,4850.286105
0.0,164,4850.286105
2.0,164,4850.286105
4.0,201,4855.218534
0.0,201,4855.218534
2.0,201,4855.218534
1.0,201,4866.664549
3.0,201,4866.664549
2.0,201,4866.664549
2.0,201,4869.587157
2.0,201,4869.587157
5.0,201,4869.587157
1.0,164,4869.896893
3.0,164,4869.896893
2.0,164,4869.896893
4.0,201,4881.253541
1.0,201,4881.253541
2.0,201,4881.253541
0.0,184,4885.964583
2.0,184,4885.964583
1.0,184,4885.964583
2.0,184,4887.351658
2.0,184,4887.352622
1.0,184,4887.352622
2.0,201,4907.244966
1.0,201,4907.244966
3.0,201,4907.244966
3.0,201,4912.053194
2.0,201,4912.053194
2.0,201,4912.053194
1.0,164,4915.711111
2.0,164,4915.711111
0.0,164,4915.711111
1.0,164,4915.995919
1.0,164,4915.995919
2.0,164,4915.995919
3.0,201,4923.29633
0.0,201,4923.29633
4.0,201,4923.29633
0.0,164,4927.125803
0.0,164,4927.125803
0.0,164,4927.125803
3.0,164,4933.231327
0.0,164,4933.231327
0.0,164,4933.231327
6.0,201,4942.224029
0.0,201,4942.224029
0.0,201,4942.224029
2.0,164,4953.343082
2.0,164,4953.343082
1.0,164,4953.343082
3.0,164,4962.190946
2.0,164,4962.190946
1.0,164,4962.190946
3.0,201,4968.581899
3.0,201,4968.581899
3.0,201,4968.581899
4.0,201,4972.211167
0.0,201,4972.211167
2.0,201,4972.211167
3.0,201,4979.758038
2.0,201,4979.759037
1.0,201,4979.759037
0.0,201,4983.838161
6.0,201,4983.838161
1.0,201,4983.838161
2.0,201,4990.082351
2.0,201,4990.082351
3.0,201,4990.082351
3.0,201,4999.079829
2.0,201,4999.079829
3.0,201,4999.079829
2.0,201,5010.146816
2.0,201,5010.146816
2.0,201,5010.146816
2.0,201,5019.645144
3.0,201,5019.645144
3.0,201,5019.645144
5.0,201,5026.498176
2.0,201,5026.498176
1.0,201,5026.498176
4.0,201,5030.268524
1.0,201,5030.268524
3.0,201,5030.268524
1.0,184,5033.330091
1.0,184,5033.330091
4.0,184,5033.330091
1.0,201,5042.453393
4.0,201,5042.453393
2.0,201,5042.453393
5.0,201,5048.926936
0.0,201,5048.926936
1.0,201,5048.926936
2.0,184,5053.263615
2.0,184,5053.263615
1.0,184,5053.263615
0.0,164,5058.689486
2.0,164,5058.689486
2.0,164,5058.689486
1.0,201,5078.669721
1.0,201,5078.669721
1.0,201,5078.669721
0.0,184,5084.344797
3.0,184,5084.344797
0.0,184,5084.344797
0.0,201,5085.519447
2.0,201,5085.52094
6.0,201,5085.52094
2.0,201,5092.241798
5.0,201,5092.241798
0.0,201,5092.241798
1.0,164,5096.89078
1.0,164,5096.89078
1.0,164,5096.89078
2.0,201,5101.321579
1.0,201,5101.321579
2.0,201,5101.321579
1.0,184,5107.090814
4.0,184,5107.090814
1.0,184,5107.090814
4.0,201,5117.528414
1.0,201,5117.528414
0.0,201,5117.528414
2.0,184,5132.289161
3.0,184,5132.289161
1.0,184,5132.289161
0.0,164,5133.173936
0.0,164,5133.173936
3.0,164,5133.173936
1.0,164,5139.870212
3.0,164,5139.870212
1.0,164,5139.870212
5.0,201,5142.725191
0.0,201,5142.725191
0.0,201,5142.725191
2.0,184,5154.661957
3.0,184,5154.661957
1.0,184,5154.661957
1.0,201,5155.244545
3.0,201,5155.244545
1.0,201,5155.244545
0.0,201,5165.228811
3.0,201,5165.228811
3.0,201,5165.228811
3.0,201,5175.411572
2.0,201,5175.411572
2.0,201,5175.411572
1.0,184,5186.285863
3.0,184,5186.285863
1.0,184,5186.285863
1.0,201,5190.338116
1.0,201,5190.338116
4.0,201,5190.338116
2.0,201,5197.93944
1.0,201,5197.93944
4.0,201,5197.93944
1.0,201,5200.769421
2.0,201,5200.769421
2.0,201,5200.769421
1.0,164,5202.477343
1.0,164,5202.477343
0.0,164,5202.477343
2.0,201,5212.538571
3.0,201,5212.538571
3.0,201,5212.538571
1.0,184,5218.413593
2.0,184,5218.413593
3.0,184,5218.413593
3.0,201,5308.024365
2.0,201,5308.024365
3.0,201,5308.025363
2.0,201,5318.892251
3.0,201,5318.892251
0.0,201,5318.892251
0.0,201,5323.126438
3.0,201,5323.126438
2.0,201,5323.126438
0.0,201,5330.939838
5.0,201,5330.939838
2.0,201,5330.939838
1.0,201,5333.786586
2.0,201,5333.786586
3.0,201,5333.786586
4.0,201,5335.569458
2.0,201,5335.569458
2.0,201,5335.569458
5.0,201,5345.758941
0.0,201,5345.758941
0.0,201,5345.758941
1.0,201,5351.588477
0.0,201,5351.588477
2.0,201,5351.588477
1.0,201,5367.038572
2.0,201,5367.038572
2.0,201,5367.038572
1.0,184,5372.939779
2.0,184,5372.939779
2.0,184,5372.939779
0.0,201,5382.094875
4.0,201,5382.094875
1.0,201,5382.094875
1.0,201,5389.82929
1.0,201,5389.82929
1.0,201,5389.82929
1.0,201,5392.714127
0.0,201,5392.714127
4.0,201,5392.714127
3.0,201,5394.488811
2.0,201,5394.489811
2.0,201,5394.489811
2.0,164,5399.676646
0.0,164,5399.676646
2.0,164,5399.676646
3.0,201,5404.559133
3.0,201,5404.559133
1.0,201,5404.559133
4.0,201,5425.924099
2.0,201,5425.924099
1.0,201,5425.924099
1.0,201,5431.791627
2.0,201,5431.791627
4.0,201,5431.791627
5.0,201,5441.023518
0.0,201,5441.023518
2.0,201,5441.023518
3.0,201,5449.108171
3.0,201,5449.108171
2.0,201,5449.108171
4.0,201,5452.12632
1.0,201,5452.12632
3.0,201,5452.12632
2.0,201,5453.948425
1.0,201,5453.948425
3.0,201,5453.948425
2.0,201,5459.385775
1.0,201,5459.385775
4.0,201,5459.385775
1.0,201,5464.396066
4.0,201,5464.396066
3.0,201,5464.396066
2.0,201,5486.027293
2.0,201,5486.027293
3.0,201,5486.027293
1.0,201,5492.037255
1.0,201,5492.037255
2.0,201,5492.037255
0.0,164,5497.883795
3.0,164,5497.88476
0.0,164,5497.88476
3.0,201,5501.119536
1.0,201,5501.119536
1.0,201,5501.119536
1.0,201,5512.164847
5.0,201,5512.164847
2.0,201,5512.164847
1.0,201,5513.995956
3.0,201,5513.995956
2.0,201,5513.995956
3.0,201,5519.489262
2.0,201,5519.489262
2.0,201,5519.489262
0.0,201,5524.620472
3.0,201,5524.620472
1.0,201,5524.620472
2.0,184,5541.815707
1.0,184,5541.815707
0.0,184,5541.815707
2.0,164,5541.815707
0.0,164,5541.815707
1.0,164,5541.815707
2.0,201,5559.061876
3.0,201,5559.062844
1.0,201,5559.062844
0.0,201,5562.262527
3.0,201,5562.262527
2.0,201,5562.262527
4.0,184,5569.720389
0.0,184,5569.721391
1.0,184,5569.721391
2.0,201,5573.010646
2.0,201,5573.010646
2.0,201,5573.010646
2.0,184,5580.323142
1.0,184,5580.323142
1.0,184,5580.323142
3.0,201,5580.323142
1.0,201,5580.323142
2.0,201,5580.323142
2.0,164,5590.989129
4.0,164,5590.989129
0.0,164,5590.989129
4.0,201,5602.001947
2.0,201,5602.001947
0.0,201,5602.001947
3.0,201,5618.950271
0.0,201,5618.950271
5.0,201,5618.950271
1.0,164,5621.820087
3.0,164,5621.820087
0.0,164,5621.820087
2.0,201,5622.155241
1.0,201,5622.156238
3.0,201,5622.156238
2.0,201,5629.424882
5.0,201,5629.424882
2.0,201,5629.424882
4.0,201,5639.655549
2.0,201,5639.656545
1.0,201,5639.656545
3.0,201,5639.656545
1.0,201,5639.656545
2.0,201,5639.656545
2.0,201,5650.010484
2.0,201,5650.010484
1.0,201,5650.010484
1.0,201,5660.566618
4.0,201,5660.566618
3.0,201,5660.566618
3.0,164,5677.203708
1.0,164,5677.204728
1.0,164,5677.204728
0.0,201,5677.512829
3.0,201,5677.512829
3.0,201,5677.512829
5.0,201,5680.523092
1.0,201,5680.523092
2.0,201,5680.523092
1.0,201,5680.816156
3.0,201,5680.816156
1.0,201,5680.816156
1.0,164,5698.255835
3.0,164,5698.255835
2.0,164,5698.255835
1.0,201,5698.538617
1.0,201,5698.538617
5.0,201,5698.538617
0.0,201,5698.538617
2.0,201,5698.538617
4.0,201,5698.538617
1.0,201,5720.021361
2.0,201,5720.021361
4.0,201,5720.021361
1.0,184,5731.313204
0.0,184,5731.313204
2.0,184,5731.313204
3.0,201,5736.533323
3.0,201,5736.533323
0.0,201,5736.533323
2.0,201,5739.468433
2.0,201,5739.468433
0.0,201,5739.468433
0.0,201,5739.789885
3.0,201,5739.789885
4.0,201,5739.789885
1.0,201,5756.998202
3.0,201,5756.998202
1.0,201,5756.998202
4.0,201,5757.306129
3.0,201,5757.306129
1.0,201,5757.306129
3.0,201,5757.306129
1.0,201,5757.306129
0.0,201,5757.306129
2.0,164,5767.955347
1.0,164,5767.955347
1.0,164,5767.955347
1.0,164,5784.792456
0.0,164,5784.792456
1.0,164,5784.792456
2.0,201,5790.357438
4.0,201,5790.357438
2.0,201,5790.357438
1.0,184,5793.832664
1.0,184,5793.832664
1.0,184,5793.832664
2.0,201,5798.53276
2.0,201,5798.533727
1.0,201,5798.533727
1.0,164,5805.466837
0.0,164,5805.466837
2.0,164,5805.466837
4.0,201,5816.3471
1.0,201,5816.3471
1.0,201,5816.3471
4.0,201,5816.65562
2.0,201,5816.65562
0.0,201,5816.65562
3.0,201,5827.734246
1.0,201,5827.734246
0.0,201,5827.734246
1.0,201,5844.637305
5.0,201,5844.637305
0.0,201,5844.637305
2.0,201,5850.289212
2.0,201,5850.289212
1.0,201,5850.289212
3.0,201,5853.797143
2.0,201,5853.797143
2.0,201,5853.797143
3.0,201,5858.469845
1.0,201,5858.469845
2.0,201,5858.469845
2.0,184,5860.618453
1.0,184,5860.618453
2.0,184,5860.618453
1.0,201,5876.301888
0.0,201,5876.301888
5.0,201,5876.302887
5.0,201,5876.616161
2.0,201,5876.616161
1.0,201,5876.616161
2.0,201,5887.167257
3.0,201,5887.167257
2.0,201,5887.167257
2.0,201,5904.257186
0.0,201,5904.257186
3.0,201,5904.257186
3.0,184,5984.109377
2.0,184,5984.110827
1.0,184,5984.110827
5.0,201,5985.556493
2.0,201,5985.556493
1.0,201,5985.556493
1.0,201,5994.053923
2.0,201,5994.053923
0.0,201,5994.053923
2.0,201,5996.114834
4.0,201,5996.114834
2.0,201,5996.114834
1.0,184,6007.017317
0.0,184,6007.017317
2.0,184,6007.017317
3.0,201,6011.798723
2.0,201,6011.798723
1.0,201,6011.798723
1.0,164,6011.798723
1.0,164,6011.798723
2.0,164,6011.798723
2.0,164,6033.198145
2.0,164,6033.198145
0.0,164,6033.198145
3.0,201,6040.095615
2.0,201,6040.095615
1.0,201,6040.095615
0.0,164,6043.105798
2.0,164,6043.105798
0.0,164,6043.105798
1.0,201,6045.692473
2.0,201,6045.692473
4.0,201,6045.692473
1.0,201,6056.154478
0.0,201,6056.154478
2.0,201,6056.154478
1.0,164,6061.076553
0.0,164,6061.076553
2.0,164,6061.076553
4.0,201,6067.256511
3.0,201,6067.256511
2.0,201,6067.256511
2.0,201,6072.184599
1.0,201,6072.184599
2.0,201,6072.184599
0.0,164,6082.236546
0.0,164,6082.236546
0.0,164,6082.236546
0.0,164,6094.565292
1.0,164,6094.565292
0.0,164,6094.565292
1.0,201,6099.892724
1.0,201,6099.892724
4.0,201,6099.892724
1.0,201,6102.848353
1.0,201,6102.848353
3.0,201,6102.848353
1.0,164,6104.896451
0.0,164,6104.896451
0.0,164,6104.896451
1.0,164,6115.783393
1.0,164,6115.783393
0.0,164,6115.783393
