#{"t_start": 1704566592.3334267, "env_id": "None"}
r,l,t
1.0,159,2459.327999
0.0,159,2459.327999
0.0,159,2468.345321
0.0,159,2468.345321
1.0,159,2468.345321
0.0,159,2468.345321
0.0,159,2474.368327
0.0,159,2474.368327
0.0,159,2474.368327
0.0,159,2474.368327
0.0,174,2474.368327
1.0,174,2474.368327
1.0,174,2474.368327
1.0,174,2474.368327
1.0,174,2483.276531
1.0,174,2483.276531
0.0,174,2483.276531
0.0,174,2483.276531
0.0,159,2496.997726
1.0,159,2496.997726
0.0,159,2496.997726
1.0,159,2496.997726
0.0,159,2506.89501
2.0,159,2506.89501
0.0,159,2506.89501
0.0,159,2506.89501
2.0,174,2510.623087
2.0,174,2510.624084
0.0,174,2510.624084
0.0,174,2510.624084
0.0,159,2511.609438
1.0,159,2511.609438
0.0,159,2511.609438
0.0,159,2511.609438
0.0,159,2520.487863
0.0,159,2520.487863
1.0,159,2520.487863
0.0,159,2520.487863
0.0,159,2526.432851
1.0,159,2526.432851
0.0,159,2526.432851
0.0,159,2526.432851
0.0,159,2526.432851
0.0,159,2526.433849
0.0,159,2526.433849
0.0,159,2526.433849
0.0,159,2535.439213
0.0,159,2535.439213
0.0,159,2535.439213
0.0,159,2535.439213
0.0,159,2549.660515
0.0,159,2549.66148
0.0,159,2549.66148
0.0,159,2549.66148
0.0,159,2560.036065
0.0,159,2560.036065
0.0,159,2560.036065
0.0,159,2560.036065
0.0,159,2564.084346
0.0,159,2564.084346
0.0,159,2564.084346
0.0,159,2564.084346
0.0,159,2565.114305
0.0,159,2565.116511
0.0,159,2565.116511
0.0,159,2565.116511
1.0,159,2574.322942
0.0,159,2574.322942
0.0,159,2574.322942
0.0,159,2574.322942
0.0,159,2580.402935
0.0,159,2580.402935
0.0,159,2580.402935
1.0,159,2580.402935
0.0,159,2580.402935
1.0,159,2580.402935
1.0,159,2580.402935
1.0,159,2580.402935
1.0,159,2589.551505
0.0,159,2589.551505
1.0,159,2589.551505
0.0,159,2589.551505
0.0,174,2609.021832
0.0,174,2609.021832
2.0,174,2609.021832
1.0,174,2609.021832
0.0,159,2618.381286
0.0,159,2618.381286
0.0,159,2618.381286
0.0,159,2618.381286
1.0,174,2619.403517
0.0,174,2619.403517
0.0,174,2619.403517
0.0,174,2619.403517
1.0,159,2619.403517
0.0,159,2619.403517
0.0,159,2619.403517
0.0,159,2619.403517
0.0,159,2628.474425
0.0,159,2628.474425
0.0,159,2628.474425
0.0,159,2628.474425
0.0,159,2634.533472
0.0,159,2634.533472
1.0,159,2634.533472
0.0,159,2634.533472
0.0,159,2634.533472
1.0,159,2634.533472
1.0,159,2634.533472
0.0,159,2634.533472
0.0,159,2643.469424
0.0,159,2643.469424
0.0,159,2643.469424
0.0,159,2643.469424
0.0,174,2667.50715
0.0,174,2667.50715
1.0,174,2667.50715
0.0,174,2667.50715
0.0,159,2671.504936
0.0,159,2671.504936
0.0,159,2671.504936
0.0,159,2671.504936
0.0,159,2672.4963
0.0,159,2672.4963
1.0,159,2672.4963
0.0,159,2672.4963
1.0,174,2677.356117
2.0,174,2677.356117
1.0,174,2677.356117
0.0,174,2677.356117
0.0,159,2681.212209
1.0,159,2681.212209
0.0,159,2681.212209
0.0,159,2681.212209
0.0,159,2687.242714
0.0,159,2687.243683
0.0,159,2687.243683
0.0,159,2687.243683
0.0,174,2692.170134
0.0,174,2692.170134
0.0,174,2692.170134
1.0,174,2692.170134
1.0,159,2696.316196
0.0,159,2696.316196
1.0,159,2696.316196
0.0,159,2696.316196
0.0,159,2720.986228
0.0,159,2720.986228
0.0,159,2720.986228
0.0,159,2720.986228
1.0,159,2726.049958
0.0,159,2726.049958
0.0,159,2726.049958
1.0,159,2726.049958
0.0,174,2729.86008
0.0,174,2729.86008
0.0,174,2729.86008
1.0,174,2729.86008
1.0,159,2730.793122
0.0,159,2730.793122
0.0,159,2730.793122
0.0,159,2730.79412
0.0,159,2734.59104
0.0,159,2734.59104
0.0,159,2734.59104
0.0,159,2734.59104
1.0,159,2740.573831
0.0,159,2740.573831
0.0,159,2740.574829
0.0,159,2740.574829
0.0,159,2745.523908
0.0,159,2745.524906
0.0,159,2745.524906
0.0,159,2745.524906
0.0,174,2754.700824
1.0,174,2754.700824
1.0,174,2754.700824
0.0,174,2754.700824
0.0,159,2774.312741
0.0,159,2774.312741
0.0,159,2774.312741
1.0,159,2774.312741
0.0,159,2779.50971
0.0,159,2779.50971
0.0,159,2779.50971
0.0,159,2779.50971
0.0,159,2783.603447
0.0,159,2783.603447
0.0,159,2783.603447
0.0,159,2783.603447
0.0,174,2789.69187
2.0,174,2789.69187
0.0,174,2789.69187
0.0,174,2789.69187
0.0,174,2793.702129
0.0,174,2793.702129
1.0,174,2793.702129
1.0,174,2793.702129
0.0,159,2794.698331
0.0,159,2794.698331
2.0,159,2794.698331
0.0,159,2794.698331
0.0,159,2799.643523
0.0,159,2799.643523
0.0,159,2799.643523
0.0,159,2799.643523
0.0,189,2819.097292
0.0,189,2819.097292
2.0,189,2819.097292
0.0,189,2819.097292
0.0,159,2827.971773
0.0,159,2827.971773
0.0,159,2827.971773
0.0,159,2827.971773
0.0,159,2832.716182
0.0,159,2832.716182
0.0,159,2832.716182
2.0,159,2832.716182
0.0,159,2836.485568
0.0,159,2836.485568
0.0,159,2836.485568
0.0,159,2836.485568
1.0,159,2842.294866
1.0,159,2842.294866
0.0,159,2842.294866
0.0,159,2842.294866
0.0,159,2847.301553
1.0,159,2847.302518
0.0,159,2847.302518
0.0,159,2847.302518
1.0,174,2851.338359
0.0,174,2851.338359
0.0,174,2851.338359
1.0,174,2851.338359
0.0,159,2852.366462
0.0,159,2852.366462
1.0,159,2852.366462
0.0,159,2852.366462
0.0,159,2871.920892
0.0,159,2871.920892
1.0,159,2871.921886
0.0,159,2871.921886
1.0,159,2880.752617
0.0,159,2880.752617
0.0,159,2880.752617
0.0,159,2880.752617
0.0,159,2885.57823
1.0,159,2885.57823
0.0,159,2885.57823
0.0,159,2885.57823
2.0,159,2889.612567
0.0,159,2889.612567
0.0,159,2889.612567
0.0,159,2889.612567
0.0,159,2895.692549
1.0,159,2895.692549
0.0,159,2895.692549
0.0,159,2895.692549
0.0,159,2900.718032
0.0,159,2900.718032
0.0,159,2900.718032
0.0,159,2900.718032
1.0,159,2904.63852
0.0,159,2904.63852
0.0,159,2904.63852
1.0,159,2904.63852
0.0,159,2905.653795
0.0,159,2905.653795
0.0,159,2905.653795
1.0,159,2905.653795
0.0,159,2924.808077
0.0,159,2924.808077
0.0,159,2924.808077
0.0,159,2924.808077
0.0,159,2934.015708
1.0,159,2934.015708
0.0,159,2934.016674
0.0,159,2934.016674
0.0,174,2944.207145
0.0,174,2944.207145
0.0,174,2944.207145
2.0,174,2944.207145
0.0,159,2949.148642
0.0,159,2949.148642
0.0,159,2949.148642
0.0,159,2949.148642
0.0,159,2954.134177
0.0,159,2954.134177
1.0,159,2954.134177
0.0,159,2954.134177
0.0,201,2957.079391
0.0,201,2957.079391
1.0,201,2957.079391
3.0,201,2957.079391
0.0,159,2958.05439
0.0,159,2958.05439
0.0,159,2958.05439
0.0,159,2958.05439
1.0,159,2958.997895
1.0,159,2958.997895
0.0,159,2958.997895
1.0,159,2958.997895
0.0,159,2978.170785
0.0,159,2978.171782
1.0,159,2978.171782
0.0,159,2978.171782
0.0,159,2987.26059
0.0,159,2987.26059
0.0,159,2987.26059
0.0,159,2987.26059
0.0,133,2988.580304
0.0,133,2988.580304
0.0,133,2988.581301
0.0,133,2988.581301
0.0,159,3002.468421
0.0,159,3002.468421
0.0,159,3002.468421
0.0,159,3002.468421
1.0,159,3007.557638
0.0,159,3007.557638
0.0,159,3007.557638
0.0,159,3007.557638
1.0,159,3010.590047
0.0,159,3010.590047
0.0,159,3010.590047
2.0,159,3010.590047
1.0,159,3011.605525
0.0,159,3011.605525
0.0,159,3011.605525
0.0,159,3011.605525
1.0,174,3017.866464
2.0,174,3017.866464
0.0,174,3017.866464
1.0,174,3017.866464
0.0,159,3032.080407
0.0,159,3032.080407
1.0,159,3032.080407
0.0,159,3032.080407
0.0,159,3041.258189
1.0,159,3041.258189
0.0,159,3041.258189
1.0,159,3041.258189
0.0,159,3042.624401
0.0,159,3042.624401
0.0,159,3042.624401
1.0,159,3042.624401
0.0,159,3056.433584
0.0,159,3056.433584
0.0,159,3056.433584
0.0,159,3056.433584
0.0,159,3061.580849
0.0,159,3061.580849
1.0,159,3061.580849
0.0,159,3061.580849
0.0,159,3064.579947
0.0,159,3064.579947
0.0,159,3064.579947
0.0,159,3064.579947
1.0,159,3065.596201
0.0,159,3065.596201
0.0,159,3065.596201
0.0,159,3065.596201
0.0,159,3071.535886
1.0,159,3071.535886
1.0,159,3071.535886
0.0,159,3071.535886
0.0,159,3085.916858
0.0,159,3085.916858
0.0,159,3085.916858
0.0,159,3085.916858
0.0,159,3095.160521
0.0,159,3095.160521
0.0,159,3095.160521
1.0,159,3095.160521
0.0,159,3096.519263
0.0,159,3096.519263
0.0,159,3096.519263
0.0,159,3096.52026
0.0,159,3110.148712
0.0,159,3110.148712
0.0,159,3110.148712
0.0,159,3110.148712
0.0,159,3115.316392
0.0,159,3115.316392
0.0,159,3115.316392
0.0,159,3115.316392
1.0,159,3118.301415
0.0,159,3118.301415
0.0,159,3118.301415
1.0,159,3118.302413
1.0,159,3119.274903
1.0,159,3119.274903
0.0,159,3119.274903
1.0,159,3119.274903
0.0,159,3125.980823
0.0,159,3125.980823
0.0,159,3125.980823
0.0,159,3125.980823
0.0,159,3140.426279
0.0,159,3140.426279
0.0,159,3140.426279
2.0,159,3140.426279
