#{"t_start": 1704738893.241877, "env_id": "None"}
r,l,t
2.0,164,324.591028
0.0,164,324.920407
1.0,164,324.920407
1.0,164,324.920407
1.0,184,325.626516
0.0,184,325.626516
1.0,184,325.626516
0.0,164,326.25879
0.0,164,326.25879
0.0,164,326.25879
0.0,164,326.763835
0.0,164,326.763835
0.0,164,326.763835
0.0,184,326.763835
0.0,184,326.763835
3.0,184,326.763835
1.0,164,326.826733
0.0,164,326.826733
0.0,164,326.826733
0.0,184,327.281954
1.0,184,327.281954
1.0,184,327.281954
2.0,164,327.752251
0.0,164,327.752251
2.0,164,327.752251
0.0,184,327.752251
2.0,184,327.752251
2.0,184,327.752251
1.0,164,328.411557
1.0,164,328.411557
1.0,164,328.411557
0.0,164,329.033369
0.0,164,329.033369
0.0,164,329.033369
0.0,164,329.519876
0.0,164,329.519876
1.0,164,329.519876
1.0,164,329.598398
0.0,164,329.598398
0.0,164,329.598398
2.0,164,330.145088
1.0,164,330.145088
0.0,164,330.145088
0.0,204,330.285162
0.0,204,330.285162
3.0,204,330.285162
0.0,164,330.644226
1.0,164,330.644226
0.0,164,330.644226
1.0,184,330.9996
0.0,184,330.9996
1.0,184,330.9996
0.0,164,331.333183
0.0,164,331.333183
0.0,164,331.333183
2.0,164,331.967577
0.0,164,331.967577
1.0,164,331.967577
2.0,164,332.532753
1.0,164,332.532753
0.0,164,332.532753
1.0,184,332.817724
0.0,184,332.817724
2.0,184,332.817724
1.0,184,333.385731
1.0,184,333.385731
2.0,184,333.385731
1.0,184,333.537068
1.0,184,333.537068
2.0,184,333.537068
1.0,164,333.537068
1.0,164,333.537068
0.0,164,333.537068
1.0,164,333.868169
0.0,164,333.868169
0.0,164,333.868169
0.0,184,334.56699
1.0,184,334.56699
3.0,184,334.56699
1.0,184,335.199655
0.0,184,335.199655
4.0,184,335.199655
1.0,164,335.699069
0.0,164,335.699069
3.0,164,335.700076
0.0,184,335.772662
1.0,184,335.772662
3.0,184,335.772662
0.0,164,336.416424
0.0,164,336.416424
1.0,164,336.416424
1.0,164,336.416424
0.0,164,336.416424
1.0,164,336.416424
1.0,184,336.632802
0.0,184,336.632802
2.0,184,336.632802
0.0,164,336.766192
0.0,164,336.766192
1.0,164,336.766192
0.0,164,338.125723
1.0,164,338.125723
1.0,164,338.125723
2.0,204,338.195149
0.0,204,338.195218
3.0,204,338.195218
1.0,164,338.600282
0.0,164,338.600282
2.0,164,338.600282
0.0,164,338.666242
1.0,164,338.666242
2.0,164,338.666242
0.0,164,339.273883
1.0,164,339.273883
1.0,164,339.273883
2.0,164,339.477245
0.0,164,339.477245
0.0,164,339.477245
1.0,184,339.616055
0.0,184,339.616055
1.0,184,339.616055
1.0,164,339.616055
0.0,164,339.616055
1.0,164,339.616055
0.0,164,340.934419
0.0,164,340.934419
2.0,164,340.934419
0.0,164,341.017186
0.0,164,341.017186
0.0,164,341.017186
0.0,164,341.416234
0.0,164,341.416234
0.0,164,341.416234
0.0,164,341.499473
0.0,164,341.499473
0.0,164,341.499473
1.0,164,342.133554
1.0,164,342.133554
0.0,164,342.133554
0.0,164,342.342164
1.0,164,342.342164
0.0,164,342.342164
0.0,164,342.483157
0.0,164,342.483157
1.0,164,342.483157
0.0,224,343.516062
2.0,224,343.516062
3.0,224,343.516062
3.0,164,343.800362
0.0,164,343.800362
0.0,164,343.800362
1.0,184,344.211771
0.0,184,344.211771
2.0,184,344.211771
0.0,164,344.266046
0.0,164,344.266046
1.0,164,344.266046
1.0,164,344.328984
0.0,164,344.328984
0.0,164,344.328984
0.0,164,344.949071
1.0,164,344.949071
0.0,164,344.949071
2.0,164,345.150301
1.0,164,345.150301
0.0,164,345.150301
1.0,164,345.300308
0.0,164,345.300308
0.0,164,345.300308
0.0,164,346.61697
0.0,164,346.61697
0.0,164,346.61697
2.0,184,346.69994
1.0,184,346.69994
0.0,184,346.69994
1.0,164,347.046817
0.0,164,347.046817
2.0,164,347.046817
0.0,164,347.18329
1.0,164,347.18329
0.0,164,347.18329
0.0,164,347.833825
0.0,164,347.833825
1.0,164,347.833825
1.0,204,347.833825
1.0,204,347.833825
1.0,204,347.833825
1.0,164,348.04709
1.0,164,348.04709
0.0,164,348.04709
0.0,164,348.172532
0.0,164,348.172532
0.0,164,348.172532
0.0,164,349.501189
0.0,164,349.501189
2.0,164,349.501189
0.0,164,349.825367
0.0,164,349.825367
2.0,164,349.825367
0.0,164,350.603492
0.0,164,350.603492
1.0,164,350.603492
0.0,164,350.603492
0.0,164,350.603492
1.0,164,350.603492
2.0,244,350.797413
2.0,244,350.797413
2.0,244,350.797413
0.0,224,350.985724
0.0,224,350.985724
4.0,224,350.985724
3.0,184,351.127405
0.0,184,351.127405
1.0,184,351.127405
0.0,204,351.605742
2.0,204,351.605742
2.0,204,351.605742
2.0,184,352.632258
1.0,184,352.632258
1.0,184,352.632258
2.0,164,353.41676
0.0,164,353.41676
0.0,164,353.41676
1.0,224,353.697589
0.0,224,353.697589
4.0,224,353.697589
0.0,184,353.776162
1.0,184,353.776162
2.0,184,353.776162
0.0,164,353.839181
0.0,164,353.839181
0.0,164,353.839181
1.0,184,353.980283
1.0,184,353.980283
1.0,184,353.980283
0.0,184,354.325541
0.0,184,354.325541
1.0,184,354.325541
1.0,164,354.451066
0.0,164,354.451066
1.0,164,354.451066
1.0,184,355.815474
3.0,184,355.815474
0.0,184,355.815474
1.0,164,356.250945
0.0,164,356.250945
2.0,164,356.250945
3.0,164,356.62609
0.0,164,356.62609
1.0,164,356.62609
0.0,164,356.850141
0.0,164,356.850141
0.0,164,356.850141
2.0,184,356.916762
2.0,184,356.916762
1.0,184,356.916762
1.0,184,357.070276
1.0,184,357.070276
3.0,184,357.070276
0.0,164,357.19994
1.0,164,357.19994
0.0,164,357.19994
1.0,164,357.358063
0.0,164,357.358063
1.0,164,357.358063
0.0,164,358.83325
0.0,164,358.83325
0.0,164,358.83325
0.0,164,359.832987
1.0,164,359.832987
1.0,164,359.832987
2.0,164,359.916547
0.0,164,359.916547
1.0,164,359.916547
3.0,184,359.982989
0.0,184,359.982989
2.0,184,359.982989
1.0,204,359.982989
1.0,204,359.982989
1.0,204,359.982989
0.0,164,360.049869
1.0,164,360.049869
0.0,164,360.049869
1.0,164,360.188483
0.0,164,360.188483
1.0,164,360.188483
1.0,184,360.649389
0.0,184,360.649389
2.0,184,360.649389
0.0,164,361.717417
0.0,164,361.717417
4.0,164,361.717417
0.0,164,362.749561
1.0,164,362.749561
2.0,164,362.749561
0.0,164,362.818548
0.0,164,362.818548
1.0,164,362.818548
2.0,164,362.880858
0.0,164,362.880858
0.0,164,362.880858
1.0,164,362.880858
1.0,164,362.880858
0.0,164,362.880858
0.0,164,362.948628
0.0,164,362.948628
1.0,164,362.948628
0.0,164,363.098445
0.0,164,363.098445
1.0,164,363.098445
1.0,164,363.589227
0.0,164,363.589227
1.0,164,363.589227
1.0,184,364.982161
2.0,184,364.982161
1.0,184,364.982161
0.0,164,365.715414
2.0,164,365.715414
0.0,164,365.715414
1.0,164,365.780777
0.0,164,365.780777
0.0,164,365.780777
1.0,164,365.911987
0.0,164,365.911987
0.0,164,365.911987
0.0,184,365.97488
1.0,184,365.97488
0.0,184,365.97488
2.0,184,366.053394
0.0,184,366.053394
0.0,184,366.053394
2.0,204,366.265159
0.0,204,366.265159
3.0,204,366.265159
2.0,164,366.40666
1.0,164,366.40666
0.0,164,366.40666
