#{"t_start": 1704499123.6576216, "env_id": "None"}
r,l,t
0.0,184,2182.542558
2.0,184,2182.542558
1.0,184,2182.542558
0.0,164,2189.982345
0.0,164,2189.983342
0.0,164,2189.983342
0.0,164,2189.983342
0.0,164,2201.219492
0.0,164,2201.219492
0.0,164,2201.219492
0.0,164,2201.219492
0.0,204,2214.605639
2.0,204,2214.605639
0.0,204,2214.605639
0.0,204,2214.605639
1.0,184,2221.039987
0.0,184,2221.039987
0.0,184,2221.039987
1.0,184,2221.039987
0.0,184,2227.316297
0.0,184,2227.316297
1.0,184,2227.316297
0.0,184,2227.316297
0.0,164,2227.316297
0.0,164,2227.316297
0.0,164,2227.316297
0.0,164,2227.316297
0.0,164,2233.555959
0.0,164,2233.555959
0.0,164,2233.555959
0.0,164,2233.555959
0.0,164,2233.555959
0.0,164,2233.555959
0.0,164,2233.555959
0.0,164,2233.555959
0.0,164,2240.987026
0.0,164,2240.987026
0.0,164,2240.987026
0.0,164,2240.987026
0.0,184,2258.359921
0.0,184,2258.359921
1.0,184,2258.359921
0.0,184,2258.359921
0.0,164,2265.680707
0.0,164,2265.680707
0.0,164,2265.680707
0.0,164,2265.680707
0.0,164,2271.73305
0.0,164,2271.73305
0.0,164,2271.73305
0.0,164,2271.73305
0.0,164,2277.80072
0.0,164,2277.80072
0.0,164,2277.80072
0.0,164,2277.80072
0.0,164,2277.80072
0.0,164,2277.80072
0.0,164,2277.80072
0.0,164,2277.80072
0.0,164,2283.891689
2.0,164,2283.891689
0.0,164,2283.891689
0.0,164,2283.891689
0.0,164,2283.891689
1.0,164,2283.891689
0.0,164,2283.891689
0.0,164,2283.891689
0.0,164,2291.11683
1.0,164,2291.11683
0.0,164,2291.11683
0.0,164,2291.11683
1.0,184,2315.285954
0.0,184,2315.285954
0.0,184,2315.285954
0.0,184,2315.285954
0.0,164,2316.567948
0.0,164,2316.567948
0.0,164,2316.567948
0.0,164,2316.567948
0.0,164,2322.836234
1.0,164,2322.836234
0.0,164,2322.836234
1.0,164,2322.836234
0.0,164,2328.996682
1.0,164,2328.996682
0.0,164,2328.996682
0.0,164,2328.996682
0.0,164,2328.996682
0.0,164,2328.996682
0.0,164,2328.996682
0.0,164,2328.996682
0.0,164,2335.46554
0.0,164,2335.46554
0.0,164,2335.46554
1.0,164,2335.46554
0.0,164,2335.46554
0.0,164,2335.46554
1.0,164,2335.46554
0.0,164,2335.46554
0.0,184,2349.476622
0.0,184,2349.476622
1.0,184,2349.476622
0.0,184,2349.476622
0.0,164,2367.392436
0.0,164,2367.392516
1.0,164,2367.392516
1.0,164,2367.392516
0.0,164,2368.732225
0.0,164,2368.732225
0.0,164,2368.732225
0.0,164,2368.732225
1.0,184,2381.272678
0.0,184,2381.272678
0.0,184,2381.272678
1.0,184,2381.272678
0.0,164,2381.272678
0.0,164,2381.272678
0.0,164,2381.272678
1.0,164,2381.272678
0.0,164,2381.272678
0.0,164,2381.272678
0.0,164,2381.272678
0.0,164,2381.272678
0.0,164,2387.452666
0.0,164,2387.453663
1.0,164,2387.453663
0.0,164,2387.453663
0.0,184,2393.884748
0.0,184,2393.884748
0.0,184,2393.884748
2.0,184,2393.884748
0.0,164,2401.467977
0.0,164,2401.467977
0.0,164,2401.467977
0.0,164,2401.467977
0.0,164,2420.58922
0.0,164,2420.58922
0.0,164,2420.58922
0.0,164,2420.58922
0.0,204,2432.031905
0.0,204,2432.031905
0.0,204,2432.031905
2.0,204,2432.031905
0.0,164,2433.314932
0.0,164,2433.314932
0.0,164,2433.314932
1.0,164,2433.314932
0.0,164,2433.314932
0.0,164,2433.314932
0.0,164,2433.314932
0.0,164,2433.314932
0.0,164,2439.751756
1.0,164,2439.751756
0.0,164,2439.751756
0.0,164,2439.751756
0.0,184,2439.751756
0.0,184,2439.751756
1.0,184,2439.751756
0.0,184,2439.751756
1.0,184,2452.82926
0.0,184,2452.82926
0.0,184,2452.82926
0.0,184,2452.82926
0.0,164,2454.086016
0.0,164,2454.086016
0.0,164,2454.086016
0.0,164,2454.086016
1.0,164,2473.218412
0.0,164,2473.218412
0.0,164,2473.218412
0.0,164,2473.218412
1.0,184,2490.702949
0.0,184,2490.702949
1.0,184,2490.702949
0.0,184,2490.702949
0.0,164,2491.884066
0.0,164,2491.884066
0.0,164,2491.884066
0.0,164,2491.884066
0.0,164,2491.884066
0.0,164,2491.884066
0.0,164,2491.884066
0.0,164,2491.884066
0.0,184,2491.884066
2.0,184,2491.884066
0.0,184,2491.884066
0.0,184,2491.884066
0.0,184,2491.884066
0.0,184,2491.884066
0.0,184,2491.884066
1.0,184,2491.884066
0.0,164,2504.076546
0.0,164,2504.076546
0.0,164,2504.076546
0.0,164,2504.076546
0.0,164,2505.293172
0.0,164,2505.293172
1.0,164,2505.293172
0.0,164,2505.293172
0.0,164,2523.488673
0.0,164,2523.488673
0.0,164,2523.488673
0.0,164,2523.488673
1.0,164,2540.311667
0.0,164,2540.311667
0.0,164,2540.311667
0.0,164,2540.311667
0.0,164,2541.617407
1.0,164,2541.618404
0.0,164,2541.618404
0.0,164,2541.618404
0.0,164,2541.618404
0.0,164,2541.618404
0.0,164,2541.618404
0.0,164,2541.618404
0.0,164,2541.618404
0.0,164,2541.618404
0.0,164,2541.618404
0.0,164,2541.618404
0.0,164,2541.618404
1.0,164,2541.618404
0.0,164,2541.618404
0.0,164,2541.618404
0.0,164,2553.624675
0.0,164,2553.624675
0.0,164,2553.624675
0.0,164,2553.624675
0.0,164,2554.875797
0.0,164,2554.875797
0.0,164,2554.875797
0.0,164,2554.875797
0.0,164,2573.194847
0.0,164,2573.194847
0.0,164,2573.194847
1.0,164,2573.194847
0.0,164,2590.620915
0.0,164,2590.620915
1.0,164,2590.620915
0.0,164,2590.620915
0.0,164,2591.770167
0.0,164,2591.770167
0.0,164,2591.770167
1.0,164,2591.770167
0.0,164,2591.770167
0.0,164,2591.770167
0.0,164,2591.770167
0.0,164,2591.770167
0.0,184,2597.902331
0.0,184,2597.902331
1.0,184,2597.902331
0.0,184,2597.902331
0.0,164,2604.153104
0.0,164,2604.153104
0.0,164,2604.153104
0.0,164,2604.153104
1.0,204,2604.153104
0.0,204,2604.153104
1.0,204,2604.153104
0.0,204,2604.153104
0.0,164,2605.409061
0.0,164,2605.409061
0.0,164,2605.409061
0.0,164,2605.409061
2.0,184,2630.515033
2.0,184,2630.515033
0.0,184,2630.515033
0.0,184,2630.515033
0.0,164,2641.839817
0.0,164,2641.839817
1.0,164,2641.839817
0.0,164,2641.839817
1.0,164,2643.112751
0.0,164,2643.112751
0.0,164,2643.112751
0.0,164,2643.112751
0.0,164,2643.112751
0.0,164,2643.112751
0.0,164,2643.112751
0.0,164,2643.112751
0.0,164,2649.188396
0.0,164,2649.188396
1.0,164,2649.188396
0.0,164,2649.188396
0.0,164,2655.104813
0.0,164,2655.104813
0.0,164,2655.104813
0.0,164,2655.104813
0.0,164,2655.104813
0.0,164,2655.104813
0.0,164,2655.104813
1.0,164,2655.104813
1.0,164,2656.345293
0.0,164,2656.345293
0.0,164,2656.345293
0.0,164,2656.345293
0.0,164,2680.941929
0.0,164,2680.941929
0.0,164,2680.941929
0.0,164,2680.941929
0.0,164,2692.380111
1.0,164,2692.380111
0.0,164,2692.380111
0.0,164,2692.380111
0.0,164,2693.655459
0.0,164,2693.655459
0.0,164,2693.655459
0.0,164,2693.655459
1.0,184,2700.135263
0.0,184,2700.135263
0.0,184,2700.135263
0.0,184,2700.135263
0.0,164,2700.135263
1.0,164,2700.135263
0.0,164,2700.135263
0.0,164,2700.135263
0.0,164,2706.31134
0.0,164,2706.31134
0.0,164,2706.31134
0.0,164,2706.31134
0.0,184,2712.471344
0.0,184,2712.471344
0.0,184,2712.471344
1.0,184,2712.471344
0.0,184,2793.301963
0.0,184,2793.301963
0.0,184,2793.301963
1.0,184,2793.301963
1.0,184,2819.54551
0.0,184,2819.54551
0.0,184,2819.54551
0.0,184,2819.54551
0.0,164,2824.858862
1.0,164,2824.858862
0.0,164,2824.858862
0.0,164,2824.858862
0.0,164,2826.202601
0.0,164,2826.202601
0.0,164,2826.202601
0.0,164,2826.202601
1.0,164,2832.703199
0.0,164,2832.703199
0.0,164,2832.703199
1.0,164,2832.703199
0.0,164,2832.703199
0.0,164,2832.703199
0.0,164,2832.703199
0.0,164,2832.703199
1.0,164,2839.147323
0.0,164,2839.147323
0.0,164,2839.147323
1.0,164,2839.147323
0.0,164,2845.710409
0.0,164,2845.711406
0.0,164,2845.711406
0.0,164,2845.711406
0.0,164,2846.995328
0.0,164,2846.995328
0.0,164,2846.995328
0.0,164,2846.995328
2.0,164,2872.608073
0.0,164,2872.608073
0.0,164,2872.608073
0.0,164,2872.608073
1.0,164,2877.758599
0.0,164,2877.758599
0.0,164,2877.758599
0.0,164,2877.758599
0.0,164,2879.073007
0.0,164,2879.073007
0.0,164,2879.073007
0.0,164,2879.073007
0.0,164,2885.585282
0.0,164,2885.585282
0.0,164,2885.585282
0.0,164,2885.585282
2.0,164,2885.585282
0.0,164,2885.585282
0.0,164,2885.585282
0.0,164,2885.585282
1.0,164,2892.057297
0.0,164,2892.057297
0.0,164,2892.057297
1.0,164,2892.057297
0.0,184,2905.355975
2.0,184,2905.355975
0.0,184,2905.355975
0.0,184,2905.355975
0.0,184,2906.569599
0.0,184,2906.569599
0.0,184,2906.569599
2.0,184,2906.570595
0.0,164,2925.974976
0.0,164,2925.974976
0.0,164,2925.974976
0.0,164,2925.974976
0.0,164,2932.314204
0.0,164,2932.314204
1.0,164,2932.314204
0.0,164,2932.314204
0.0,184,2937.433648
1.0,184,2937.433648
0.0,184,2937.433648
0.0,184,2937.433648
1.0,164,2938.666291
0.0,164,2938.666291
0.0,164,2938.666291
0.0,164,2938.666291
0.0,164,2938.666291
0.0,164,2938.666291
0.0,164,2938.666291
0.0,164,2938.666291
0.0,164,2945.186103
0.0,164,2945.186103
0.0,164,2945.186103
0.0,164,2945.186103
0.0,164,2958.104547
0.0,164,2958.104547
0.0,164,2958.104547
0.0,164,2958.104547
0.0,164,2959.428124
0.0,164,2959.428124
1.0,164,2959.428124
0.0,164,2959.428124
1.0,164,2978.338691
0.0,164,2978.338691
0.0,164,2978.338691
0.0,164,2978.338691
0.0,164,2984.622456
0.0,164,2984.622456
0.0,164,2984.622456
0.0,164,2984.622456
0.0,164,2989.452683
1.0,164,2989.452683
0.0,164,2989.452683
0.0,164,2989.452683
0.0,164,2990.721991
0.0,164,2990.721991
0.0,164,2990.721991
0.0,164,2990.721991
0.0,164,2996.956139
0.0,164,2996.956139
0.0,164,2996.956139
0.0,164,2996.956139
0.0,184,2996.956139
0.0,184,2996.956139
1.0,184,2996.956139
0.0,184,2996.956139
1.0,164,3009.254079
0.0,164,3009.254079
1.0,164,3009.254079
0.0,164,3009.254079
0.0,164,3010.456042
0.0,164,3010.456042
0.0,164,3010.456042
0.0,164,3010.456042
1.0,164,3029.387665
1.0,164,3029.387665
0.0,164,3029.388668
0.0,164,3029.388668
0.0,164,3035.674579
0.0,164,3035.674579
0.0,164,3035.674579
0.0,164,3035.674579
0.0,164,3040.710527
0.0,164,3040.710527
0.0,164,3040.710527
0.0,164,3040.710527
0.0,164,3041.980575
0.0,164,3041.980575
0.0,164,3041.980575
0.0,164,3041.980575
0.0,164,3048.308945
0.0,164,3048.308945
0.0,164,3048.308945
0.0,164,3048.308945
0.0,164,3048.308945
0.0,164,3048.308945
0.0,164,3048.308945
0.0,164,3048.308945
0.0,164,3062.514676
0.0,164,3062.514676
0.0,164,3062.514676
1.0,164,3062.514676
0.0,184,3067.812725
0.0,184,3067.812725
1.0,184,3067.812725
0.0,184,3067.812725
0.0,164,3082.496369
0.0,164,3082.496369
0.0,164,3082.496369
0.0,164,3082.496369
0.0,164,3089.18829
0.0,164,3089.18829
0.0,164,3089.18829
0.0,164,3089.18829
0.0,164,3094.292867
0.0,164,3094.292867
0.0,164,3094.292867
0.0,164,3094.292867
0.0,164,3095.623702
0.0,164,3095.623702
0.0,164,3095.623702
0.0,164,3095.623702
0.0,164,3102.114306
0.0,164,3102.114306
2.0,164,3102.114306
0.0,164,3102.114306
1.0,184,3108.670896
0.0,184,3108.670896
0.0,184,3108.670896
1.0,184,3108.670896
0.0,164,3116.44669
0.0,164,3116.44669
0.0,164,3116.44669
1.0,164,3116.44669
0.0,164,3121.629709
0.0,164,3121.629801
0.0,164,3121.629801
0.0,164,3121.629801
0.0,164,3135.999107
1.0,164,3135.999107
0.0,164,3135.999107
0.0,164,3135.999107
0.0,164,3142.412439
0.0,164,3142.412439
0.0,164,3142.412439
0.0,164,3142.412439
1.0,184,3153.535315
0.0,184,3153.535315
0.0,184,3153.535315
1.0,184,3153.535315
1.0,184,3154.779525
0.0,184,3154.779525
0.0,184,3154.779525
0.0,184,3154.779525
0.0,164,3154.779525
0.0,164,3154.779525
0.0,164,3154.779525
0.0,164,3154.779525
0.0,164,3161.056839
0.0,164,3161.056839
0.0,164,3161.056839
0.0,164,3161.056839
0.0,164,3168.759734
0.0,164,3168.759734
0.0,164,3168.759734
1.0,164,3168.759734
0.0,164,3173.753311
0.0,164,3173.753311
0.0,164,3173.753311
0.0,164,3173.753311
0.0,164,3187.718949
0.0,164,3187.718949
0.0,164,3187.718949
0.0,164,3187.718949
0.0,164,3194.195756
0.0,164,3194.195756
1.0,164,3194.195756
0.0,164,3194.195756
0.0,164,3205.176855
0.0,164,3205.176855
0.0,164,3205.176855
0.0,164,3205.176855
1.0,184,3212.549901
0.0,184,3212.549901
1.0,184,3212.549901
0.0,184,3212.549901
1.0,164,3212.549901
0.0,164,3212.549901
0.0,164,3212.549901
0.0,164,3212.549901
0.0,184,3212.549901
0.0,184,3212.549901
0.0,184,3212.550892
1.0,184,3212.550892
1.0,164,3220.166308
1.0,164,3220.166308
0.0,164,3220.167273
0.0,164,3220.167273
0.0,164,3225.155433
0.0,164,3225.155433
0.0,164,3225.155433
0.0,164,3225.155433
0.0,164,3239.347156
0.0,164,3239.348112
0.0,164,3239.348112
0.0,164,3239.348112
1.0,184,3252.43253
0.0,184,3252.43253
1.0,184,3252.43253
2.0,184,3252.43253
0.0,164,3257.478658
1.0,164,3257.478658
0.0,164,3257.478658
0.0,164,3257.478658
0.0,164,3265.019908
0.0,164,3265.019908
1.0,164,3265.019908
0.0,164,3265.019908
1.0,164,3265.019908
1.0,164,3265.019908
0.0,164,3265.019908
0.0,164,3265.019908
2.0,164,3265.019908
0.0,164,3265.019908
0.0,164,3265.019908
1.0,164,3265.019908
0.0,164,3272.559344
0.0,164,3272.559344
0.0,164,3272.559344
0.0,164,3272.559344
0.0,164,3277.45698
0.0,164,3277.45698
0.0,164,3277.45698
0.0,164,3277.45698
0.0,164,3291.631102
0.0,164,3291.631102
1.0,164,3291.631102
0.0,164,3291.631102
0.0,164,3304.078038
0.0,164,3304.078038
0.0,164,3304.078038
0.0,164,3304.078038
0.0,164,3308.903204
0.0,164,3308.903204
1.0,164,3308.903204
0.0,164,3308.903204
0.0,164,3315.950824
0.0,164,3315.950824
0.0,164,3315.950824
0.0,164,3315.950824
0.0,164,3315.950824
0.0,164,3315.950824
0.0,164,3315.950824
0.0,164,3315.950824
0.0,184,3321.766486
0.0,184,3321.766486
0.0,184,3321.766486
1.0,184,3321.766486
1.0,164,3322.928501
0.0,164,3322.928501
0.0,164,3322.928501
0.0,164,3322.928501
0.0,164,3327.598157
0.0,164,3327.598157
0.0,164,3327.598157
0.0,164,3327.598157
0.0,164,3341.480965
0.0,164,3341.480965
0.0,164,3341.480965
0.0,164,3341.480965
0.0,164,3354.12249
0.0,164,3354.12249
0.0,164,3354.12249
0.0,164,3354.12249
0.0,164,3366.619736
0.0,164,3366.619736
0.0,164,3366.619736
0.0,164,3366.619736
0.0,164,3366.619736
0.0,164,3366.619736
0.0,164,3366.619736
0.0,164,3366.619736
0.0,204,3371.700765
0.0,204,3371.700765
0.0,204,3371.700765
3.0,204,3371.700765
0.0,164,3372.927641
0.0,164,3372.927641
0.0,164,3372.927641
0.0,164,3372.927641
0.0,164,3374.144349
0.0,164,3374.144349
0.0,164,3374.144349
0.0,164,3374.144349
1.0,164,3379.289135
0.0,164,3379.289135
0.0,164,3379.289135
0.0,164,3379.289135
0.0,164,3393.084045
0.0,164,3393.084045
0.0,164,3393.084045
0.0,164,3393.084045
0.0,164,3405.525825
2.0,164,3405.525825
0.0,164,3405.525825
0.0,164,3405.525825
0.0,164,3417.880849
0.0,164,3417.880849
0.0,164,3417.880849
0.0,164,3417.880849
0.0,184,3424.244903
1.0,184,3424.244903
0.0,184,3424.244903
0.0,184,3424.244903
0.0,164,3424.244903
0.0,164,3424.244903
0.0,164,3424.244903
0.0,164,3424.244903
0.0,164,3425.540053
0.0,164,3425.540053
0.0,164,3425.540053
0.0,164,3425.540053
0.0,184,3429.221779
0.0,184,3429.221779
1.0,184,3429.221779
0.0,184,3429.221779
0.0,184,3436.505661
0.0,184,3436.505661
0.0,184,3436.505661
1.0,184,3436.505661
0.0,184,3528.929619
1.0,184,3528.929619
1.0,184,3528.929619
0.0,184,3528.929619
0.0,164,3535.16912
0.0,164,3535.170118
0.0,164,3535.170118
0.0,164,3535.170118
0.0,164,3548.036215
0.0,164,3548.036215
0.0,164,3548.036215
0.0,164,3548.036215
1.0,164,3554.270331
0.0,164,3554.270331
0.0,164,3554.270331
0.0,164,3554.270331
1.0,164,3555.523302
0.0,164,3555.523302
2.0,164,3555.523302
0.0,164,3555.523302
0.0,164,3559.345197
0.0,164,3559.345197
0.0,164,3559.345197
0.0,164,3559.345197
0.0,224,3572.918856
3.0,224,3572.918856
0.0,224,3572.918856
2.0,224,3572.918856
1.0,204,3578.865277
1.0,204,3578.865277
0.0,204,3578.865277
0.0,204,3578.865277
0.0,164,3580.09513
0.0,164,3580.09513
1.0,164,3580.09513
0.0,164,3580.09513
0.0,164,3586.441071
1.0,164,3586.441071
0.0,164,3586.441071
0.0,164,3586.441071
0.0,164,3598.989629
0.0,164,3598.989629
0.0,164,3598.989629
1.0,164,3598.989629
0.0,164,3605.586893
0.0,164,3605.586893
0.0,164,3605.586893
0.0,164,3605.586893
1.0,164,3610.986448
0.0,164,3610.986448
0.0,164,3610.986448
1.0,164,3610.986448
1.0,184,3613.673204
0.0,184,3613.673204
0.0,184,3613.673204
1.0,184,3613.673204
0.0,164,3625.510454
0.0,164,3625.510454
1.0,164,3625.510454
0.0,164,3625.510454
1.0,164,3632.10562
0.0,164,3632.10562
0.0,164,3632.10562
0.0,164,3632.10562
0.0,164,3633.482252
0.0,164,3633.482252
0.0,164,3633.482252
0.0,164,3633.482252
0.0,164,3640.069455
0.0,164,3640.069455
0.0,164,3640.070452
0.0,164,3640.070452
1.0,164,3653.352486
0.0,164,3653.353491
0.0,164,3653.353491
0.0,164,3653.353491
0.0,164,3665.408578
0.0,164,3665.408578
0.0,164,3665.408578
0.0,164,3665.408578
0.0,184,3666.767297
1.0,184,3666.767297
0.0,184,3666.767297
1.0,184,3666.767297
0.0,184,3674.823135
2.0,184,3674.823135
0.0,184,3674.823135
1.0,184,3674.823135
0.0,184,3686.731299
1.0,184,3686.731299
0.0,184,3686.731299
1.0,184,3686.731299
0.0,164,3686.731299
0.0,164,3686.731299
0.0,164,3686.731299
0.0,164,3686.731299
0.0,164,3688.049767
0.0,164,3688.049767
0.0,164,3688.049767
0.0,164,3688.049767
0.0,164,3694.598868
0.0,164,3694.598868
0.0,164,3694.598868
0.0,164,3694.598868
0.0,164,3707.227356
1.0,164,3707.228354
0.0,164,3707.228354
0.0,164,3707.228354
0.0,164,3718.728768
0.0,164,3718.728768
0.0,164,3718.728768
1.0,164,3718.728768
0.0,164,3720.016581
1.0,164,3720.016581
0.0,164,3720.016581
0.0,164,3720.016581
0.0,164,3727.613401
0.0,164,3727.613401
0.0,164,3727.613401
1.0,164,3727.613401
0.0,164,3738.756382
0.0,164,3738.756382
0.0,164,3738.756382
0.0,164,3738.756382
0.0,164,3738.756382
0.0,164,3738.756382
1.0,164,3738.756382
0.0,164,3738.756382
0.0,164,3740.069017
0.0,164,3740.069017
0.0,164,3740.069017
0.0,164,3740.069017
2.0,204,3759.148817
0.0,204,3759.148817
1.0,204,3759.148817
0.0,204,3759.148817
0.0,164,3759.148817
0.0,164,3759.148817
0.0,164,3759.148817
0.0,164,3759.148817
0.0,164,3771.893386
0.0,164,3771.893386
0.0,164,3771.893386
0.0,164,3771.893386
0.0,184,3776.982695
0.0,184,3776.982695
1.0,184,3776.982695
2.0,184,3776.982695
0.0,164,3779.511919
0.0,164,3779.511919
0.0,164,3779.511919
0.0,164,3779.511919
0.0,164,3790.912724
0.0,164,3790.912724
0.0,164,3790.912724
0.0,164,3790.912724
1.0,164,3790.912724
0.0,164,3790.912724
0.0,164,3790.912724
0.0,164,3790.912724
0.0,184,3798.601128
0.0,184,3798.601128
1.0,184,3798.601128
0.0,184,3798.601128
0.0,164,3811.352125
0.0,164,3811.352125
0.0,164,3811.352125
0.0,164,3811.352125
1.0,184,3817.710454
0.0,184,3817.710454
0.0,184,3817.710454
0.0,184,3817.710454
0.0,164,3823.769135
1.0,164,3823.769135
1.0,164,3823.769135
0.0,164,3823.769135
0.0,164,3828.586271
0.0,164,3828.586271
0.0,164,3828.586271
0.0,164,3828.586271
0.0,164,3831.108163
1.0,164,3831.108163
0.0,164,3831.108163
0.0,164,3831.108163
0.0,164,3842.601229
0.0,164,3842.601229
0.0,164,3842.601229
0.0,164,3842.601229
0.0,164,3842.601229
0.0,164,3842.601229
0.0,164,3842.601229
0.0,164,3842.601229
0.0,164,3862.91021
0.0,164,3862.91021
0.0,164,3862.91021
0.0,164,3862.91021
0.0,224,3869.366458
1.0,224,3869.366458
1.0,224,3869.366458
1.0,224,3869.366458
0.0,164,3875.751669
1.0,164,3875.752668
0.0,164,3875.752668
0.0,164,3875.752668
0.0,184,3875.752668
1.0,184,3875.752668
0.0,184,3875.752668
0.0,184,3875.752668
2.0,184,3889.890115
0.0,184,3889.890115
0.0,184,3889.890115
0.0,184,3889.890115
1.0,204,3893.566166
3.0,204,3893.566166
0.0,204,3893.566166
0.0,204,3893.566166
0.0,164,3894.820059
0.0,164,3894.820059
0.0,164,3894.820059
0.0,164,3894.820059
0.0,184,3901.268067
2.0,184,3901.268067
0.0,184,3901.268067
0.0,184,3901.268067
0.0,164,3922.012867
0.0,164,3922.012867
0.0,164,3922.012867
0.0,164,3922.012867
1.0,184,3922.012867
0.0,184,3922.012867
0.0,184,3922.012867
0.0,184,3922.012867
1.0,164,3928.502655
0.0,164,3928.502655
0.0,164,3928.502655
0.0,164,3928.502655
1.0,164,3928.502655
0.0,164,3928.502655
0.0,164,3928.502655
0.0,164,3928.502655
0.0,164,3942.627367
1.0,164,3942.627367
0.0,164,3942.627367
0.0,164,3942.627367
1.0,164,3946.507689
0.0,164,3946.507689
1.0,164,3946.507689
0.0,164,3946.507689
0.0,164,3947.843006
0.0,164,3947.843968
0.0,164,3947.843968
0.0,164,3947.843968
0.0,164,3954.203103
0.0,164,3954.203103
0.0,164,3954.203103
0.0,164,3954.203103
0.0,164,3974.419111
0.0,164,3974.419111
0.0,164,3974.419111
0.0,164,3974.419111
0.0,184,3980.546691
0.0,184,3980.547656
0.0,184,3980.547656
1.0,184,3980.547656
1.0,164,3980.547656
0.0,164,3980.547656
0.0,164,3980.547656
0.0,164,3980.547656
0.0,184,3986.970795
0.0,184,3986.970795
0.0,184,3986.970795
1.0,184,3986.970795
0.0,164,3994.764253
0.0,164,3994.764253
1.0,164,3994.764253
0.0,164,3994.764253
0.0,164,3998.68869
1.0,164,3998.689653
0.0,164,3998.689653
0.0,164,3998.689653
0.0,164,4000.019234
0.0,164,4000.019234
0.0,164,4000.019234
0.0,164,4000.019234
0.0,164,4006.4948
1.0,164,4006.4948
0.0,164,4006.495764
0.0,164,4006.495764
0.0,164,4027.138751
0.0,164,4027.138751
0.0,164,4027.138751
0.0,164,4027.138751
0.0,164,4033.721784
0.0,164,4033.721784
0.0,164,4033.721784
0.0,164,4033.721784
1.0,164,4033.721784
0.0,164,4033.721784
0.0,164,4033.721784
0.0,164,4033.721784
0.0,164,17771.506325
0.0,164,17771.506325
0.0,164,17771.506325
0.0,164,17771.506325
0.0,164,17782.070668
0.0,164,17782.070668
1.0,164,17782.070668
2.0,164,17782.070668
1.0,184,17783.152101
2.0,184,17783.152101
0.0,184,17783.152101
0.0,184,17783.152101
1.0,184,17786.178307
0.0,184,17786.178307
0.0,184,17786.178307
0.0,184,17786.178307
0.0,164,17787.193487
0.0,164,17787.193487
0.0,164,17787.193487
0.0,164,17787.193487
0.0,164,17803.810398
0.0,164,17803.810398
0.0,164,17803.810398
1.0,164,17803.810398
0.0,164,17808.969366
0.0,164,17808.969366
0.0,164,17808.969366
0.0,164,17808.969366
0.0,164,17808.969366
0.0,164,17808.969366
0.0,164,17808.969366
0.0,164,17808.969366
0.0,184,17819.377346
1.0,184,17819.377346
0.0,184,17819.377346
0.0,184,17819.377346
0.0,164,17824.706172
0.0,164,17824.706172
0.0,164,17824.706172
0.0,164,17824.706172
0.0,164,17829.924911
0.0,164,17829.925903
0.0,164,17829.925903
0.0,164,17829.925903
0.0,184,17830.980393
0.0,184,17830.980393
0.0,184,17830.980393
1.0,184,17830.980393
0.0,204,17839.113122
0.0,204,17839.113122
0.0,204,17839.113122
3.0,204,17839.113122
0.0,164,17846.201649
0.0,164,17846.201649
0.0,164,17846.201649
0.0,164,17846.201649
0.0,164,17851.240416
0.0,164,17851.240416
0.0,164,17851.240416
0.0,164,17851.240416
1.0,184,17856.184471
1.0,184,17856.185433
0.0,184,17856.185433
0.0,184,17856.185521
0.0,164,17861.512488
0.0,164,17861.512488
0.0,164,17861.512488
0.0,164,17861.512488
0.0,164,17866.938684
0.0,164,17866.938684
0.0,164,17866.938684
0.0,164,17866.938684
0.0,164,17872.259391
0.0,164,17872.259391
0.0,164,17872.259391
0.0,164,17872.259391
0.0,164,17873.409773
1.0,164,17873.409773
0.0,164,17873.409773
0.0,164,17873.409773
0.0,164,17882.264552
2.0,164,17882.264552
0.0,164,17882.264552
1.0,164,17882.264552
0.0,164,30994.936617
0.0,164,30994.936617
0.0,164,30994.936617
0.0,164,30994.936617
0.0,164,31000.191515
0.0,164,31000.192512
1.0,164,31000.192512
0.0,164,31000.192512
1.0,164,31005.684503
0.0,164,31005.684503
0.0,164,31005.684503
0.0,164,31005.684503
0.0,164,31011.567775
0.0,164,31011.567775
0.0,164,31011.567775
0.0,164,31011.567775
0.0,164,31017.966445
0.0,164,31017.966445
0.0,164,31017.966445
0.0,164,31017.966445
1.0,164,31023.872236
0.0,164,31023.872236
0.0,164,31023.872236
0.0,164,31023.872236
0.0,164,31024.96845
0.0,164,31024.96845
0.0,164,31024.96845
0.0,164,31024.96845
0.0,164,31032.944701
1.0,164,31032.944701
0.0,164,31032.944701
0.0,164,31032.944701
1.0,164,31039.960523
1.0,164,31039.960523
0.0,164,31039.960523
0.0,164,31039.960523
0.0,164,31045.203585
0.0,164,31045.203585
0.0,164,31045.203585
0.0,164,31045.203585
0.0,164,31050.591138
2.0,164,31050.591138
0.0,164,31050.591138
0.0,164,31050.591138
0.0,164,31056.035236
1.0,164,31056.035236
0.0,164,31056.035236
0.0,164,31056.035236
0.0,164,31061.486278
0.0,164,31061.486278
0.0,164,31061.486278
0.0,164,31061.486278
1.0,164,31066.717967
1.0,164,31066.717967
0.0,164,31066.717967
0.0,164,31066.717967
1.0,184,31073.060961
1.0,184,31073.060961
0.0,184,31073.060961
0.0,184,31073.060961
1.0,164,31076.209149
0.0,164,31076.209149
0.0,164,31076.209149
0.0,164,31076.209149
0.0,164,31083.737567
0.0,164,31083.737567
0.0,164,31083.737567
0.0,164,31083.737567
