#{"t_start": 1704670274.8163075, "env_id": "None"}
r,l,t
2.0,152,5185.428441
5.0,152,5185.428441
3.0,152,5185.428441
6.0,184,5187.93592
0.0,184,5187.93592
2.0,184,5187.93592
5.0,192,5189.658034
5.0,192,5189.658034
1.0,192,5189.658034
2.0,192,5189.904374
0.0,192,5189.904374
6.0,192,5189.904374
1.0,160,5199.358291
5.0,160,5199.359261
4.0,160,5199.359261
0.0,160,5206.628025
1.0,160,5206.628025
6.0,160,5206.628025
5.0,184,5207.118676
5.0,184,5207.118676
1.0,184,5207.118676
3.0,176,5209.102042
8.0,176,5209.102042
1.0,176,5209.102042
0.0,152,5223.319428
0.0,152,5223.319428
5.0,152,5223.319428
2.0,160,5227.789056
5.0,160,5227.789056
2.0,160,5227.789056
3.0,192,5237.195573
0.0,192,5237.195573
7.0,192,5237.195573
3.0,160,5238.955575
4.0,160,5238.955575
2.0,160,5238.955575
5.0,168,5250.454441
2.0,168,5250.454441
2.0,168,5250.454441
5.0,280,5258.837928
9.0,280,5258.837928
5.0,280,5258.837928
2.0,216,5260.066686
8.0,216,5260.066686
3.0,216,5260.066686
5.0,240,5282.015001
4.0,240,5282.015001
9.0,240,5282.015001
7.0,208,5288.063094
1.0,208,5288.063094
9.0,208,5288.063094
3.0,256,5290.181067
9.0,256,5290.181067
9.0,256,5290.181067
6.0,168,5291.326782
4.0,168,5291.326782
0.0,168,5291.326782
2.0,152,5297.294331
2.0,152,5297.295328
0.0,152,5297.295328
5.0,374,5298.272744
15.0,374,5298.272744
11.0,374,5298.272744
3.0,248,5299.538231
11.0,248,5299.538231
4.0,248,5299.538231
3.0,184,5303.99786
7.0,184,5303.99786
0.0,184,5303.99786
8.0,160,5327.364887
0.0,160,5327.364887
2.0,160,5327.364887
4.0,200,5330.997586
10.0,200,5330.997586
0.0,200,5330.997586
5.0,152,5334.691253
0.0,152,5334.691253
0.0,152,5334.691253
4.0,152,5335.731493
1.0,152,5335.731493
5.0,152,5335.731493
4.0,176,5342.824343
4.0,176,5342.824343
0.0,176,5342.824343
5.0,184,5349.406301
1.0,184,5349.406301
6.0,184,5349.406301
3.0,248,5352.502767
8.0,248,5352.502767
2.0,248,5352.502767
8.0,256,5353.266589
13.0,256,5353.266589
2.0,256,5353.266589
3.0,160,5370.586102
4.0,160,5370.586102
4.0,160,5370.586102
3.0,192,5382.329128
10.0,192,5382.329128
1.0,192,5382.329128
10.0,224,5382.81084
5.0,224,5382.81084
1.0,224,5382.81084
2.0,152,5391.020259
3.0,152,5391.020259
4.0,152,5391.020259
1.0,200,5392.432282
8.0,200,5392.432282
6.0,200,5392.432282
16.0,272,5403.104153
2.0,272,5403.104153
4.0,272,5403.104153
5.0,232,5406.828822
8.0,232,5406.828822
8.0,232,5406.828822
5.0,256,5415.75372
2.0,256,5415.75372
12.0,256,5415.75372
1.0,152,5419.616331
4.0,152,5419.616331
7.0,152,5419.616331
9.0,208,5421.719912
1.0,208,5421.72091
1.0,208,5421.72091
0.0,184,5427.793241
7.0,184,5427.793241
0.0,184,5427.793241
0.0,160,5430.035091
7.0,160,5430.035091
3.0,160,5430.035091
5.0,224,5447.291013
2.0,224,5447.291013
4.0,224,5447.291013
1.0,184,5447.988785
5.0,184,5447.988785
11.0,184,5447.988785
1.0,192,5453.75764
9.0,192,5453.75764
3.0,192,5453.75764
1.0,152,5459.240348
5.0,152,5459.240348
2.0,152,5459.240348
0.0,152,5467.558105
0.0,152,5467.558105
4.0,152,5467.558105
7.0,224,5470.618414
5.0,224,5470.618414
4.0,224,5470.618414
2.0,176,5471.109102
2.0,176,5471.109102
6.0,176,5471.109102
7.0,216,5472.633693
2.0,216,5472.634655
4.0,216,5472.634655
1.0,161,5487.778886
3.0,161,5487.778886
1.0,161,5487.778886
2.0,200,5496.655273
6.0,200,5496.655273
5.0,200,5496.655273
3.0,200,5502.930242
0.0,200,5502.930242
3.0,200,5502.930242
1.0,152,5504.925699
4.0,152,5504.925699
3.0,152,5504.925699
2.0,176,5514.019977
4.0,176,5514.019977
5.0,176,5514.019977
4.0,184,5516.437262
8.0,184,5516.437262
1.0,184,5516.437262
2.0,192,5519.729495
7.0,192,5519.729495
6.0,192,5519.729495
1.0,160,5526.729357
4.0,160,5526.729357
4.0,160,5526.729357
4.0,168,5537.331483
6.0,168,5537.331483
5.0,168,5537.331483
1.0,152,5539.738902
3.0,152,5539.738902
5.0,152,5539.738902
9.0,336,5541.173906
9.0,336,5541.173906
12.0,336,5541.173906
1.0,192,5551.58792
8.0,192,5551.58792
7.0,192,5551.58792
2.0,168,5554.815067
5.0,168,5554.815067
3.0,168,5554.815067
2.0,152,5563.967157
4.0,152,5563.967157
4.0,152,5563.967157
8.0,224,5574.438977
3.0,224,5574.438977
8.0,224,5574.438977
4.0,152,5577.089956
4.0,152,5577.089956
2.0,152,5577.089956
3.0,272,5582.643352
7.0,272,5582.643352
6.0,272,5582.644314
11.0,192,5588.307826
3.0,192,5588.307826
4.0,192,5588.307826
1.0,152,5588.802262
6.0,152,5588.802262
0.0,152,5588.802262
6.0,224,5592.217194
6.0,224,5592.217194
2.0,224,5592.217194
3.0,168,5595.996074
3.0,168,5595.996074
2.0,168,5595.996074
2.0,200,5673.390264
4.0,200,5673.390264
2.0,200,5673.390264
0.0,152,5686.256803
7.0,152,5686.256803
0.0,152,5686.256803
6.0,152,5686.74345
2.0,152,5686.74345
3.0,152,5686.744448
4.0,152,5690.111283
3.0,152,5690.111283
4.0,152,5690.111283
13.0,208,5694.24505
4.0,208,5694.24505
2.0,208,5694.24505
12.0,256,5700.344393
4.0,256,5700.344393
9.0,256,5700.344393
17.0,296,5707.356078
4.0,296,5707.356078
4.0,296,5707.356078
2.0,192,5720.154475
4.0,192,5720.154475
8.0,192,5720.154475
5.0,160,5729.056443
3.0,160,5729.056443
6.0,160,5729.056443
5.0,152,5731.21257
4.0,152,5731.21257
1.0,152,5731.21257
5.0,192,5732.826217
4.0,192,5732.826217
4.0,192,5732.826217
5.0,208,5737.117333
2.0,208,5737.117333
4.0,208,5737.117333
4.0,152,5737.117333
3.0,152,5737.117333
4.0,152,5737.117333
6.0,160,5745.936492
2.0,160,5745.936492
3.0,160,5745.936492
5.0,401,5753.789592
20.0,401,5753.789592
15.0,401,5753.789592
3.0,160,5758.717408
3.0,160,5758.717408
5.0,160,5758.717408
1.0,152,5773.818374
2.0,152,5773.818374
0.0,152,5773.818374
5.0,192,5775.257378
5.0,192,5775.257378
4.0,192,5775.257378
2.0,208,5782.980593
3.0,208,5782.980593
9.0,208,5782.980593
4.0,192,5783.482216
6.0,192,5783.482216
4.0,192,5783.482216
2.0,168,5786.71228
8.0,168,5786.71228
2.0,168,5786.71228
4.0,160,5792.911595
2.0,160,5792.911595
2.0,160,5792.911595
8.0,264,5795.144799
4.0,264,5795.144799
9.0,264,5795.144799
3.0,192,5805.656554
7.0,192,5805.656554
2.0,192,5805.656554
4.0,152,5829.918442
6.0,152,5829.918442
0.0,152,5829.918442
5.0,200,5832.339907
4.0,200,5832.339907
5.0,200,5832.339907
6.0,264,5839.573854
8.0,264,5839.573854
7.0,264,5839.573854
5.0,272,5840.04842
9.0,272,5840.04842
2.0,272,5840.04842
5.0,160,5844.412814
3.0,160,5844.412814
4.0,160,5844.412814
9.0,256,5849.07872
9.0,256,5849.07872
8.0,256,5849.07872
14.0,312,5859.080593
15.0,312,5859.080593
0.0,312,5859.080593
5.0,160,5868.840396
1.0,160,5868.840396
7.0,160,5868.840396
6.0,152,5869.290217
1.0,152,5869.290217
5.0,152,5869.290217
14.0,328,5875.039273
14.0,328,5875.039273
1.0,328,5875.039273
2.0,152,5876.87808
5.0,152,5876.87808
3.0,152,5876.87808
3.0,192,5887.207925
3.0,192,5887.207925
8.0,192,5887.207925
8.0,184,5889.665143
4.0,184,5889.665143
5.0,184,5889.665143
8.0,256,5911.750668
6.0,256,5911.750668
8.0,256,5911.750668
3.0,176,5912.01493
2.0,176,5912.01493
6.0,176,5912.01493
12.0,184,5921.635687
0.0,184,5921.635687
7.0,184,5921.635687
0.0,192,5921.859089
8.0,192,5921.859089
6.0,192,5921.859089
7.0,240,5927.947084
7.0,240,5927.947084
3.0,240,5927.947084
7.0,208,5937.500535
3.0,208,5937.500535
7.0,208,5937.500535
4.0,200,5938.008061
4.0,200,5938.008061
4.0,200,5938.008061
9.0,328,5939.002442
3.0,328,5939.002442
16.0,328,5939.002442
2.0,160,5950.563364
3.0,160,5950.563364
5.0,160,5950.563364
1.0,184,5956.101357
9.0,184,5956.101357
2.0,184,5956.101357
6.0,200,5970.246053
4.0,200,5970.246053
5.0,200,5970.246053
4.0,160,5976.910657
0.0,160,5976.910657
3.0,160,5976.910657
3.0,248,5988.216279
8.0,248,5988.216279
11.0,248,5988.216279
5.0,176,5993.43939
5.0,176,5993.43939
6.0,176,5993.43939
3.0,248,5999.213818
12.0,248,5999.213818
3.0,248,5999.214816
6.0,321,5999.473146
17.0,321,5999.473146
7.0,321,5999.473146
3.0,160,6009.418252
2.0,160,6009.418252
5.0,160,6009.418252
20.0,349,6022.665752
7.0,349,6022.665752
6.0,349,6022.665752
2.0,152,6025.522627
4.0,152,6025.522627
4.0,152,6025.522627
3.0,152,6037.375961
4.0,152,6037.375961
2.0,152,6037.375961
20.0,360,6044.791911
13.0,360,6044.791911
4.0,360,6044.791911
8.0,288,6047.912486
12.0,288,6047.912486
6.0,288,6047.912486
3.0,160,6049.108008
5.0,160,6049.108008
5.0,160,6049.108008
6.0,248,6054.773662
8.0,248,6054.773662
8.0,248,6054.773662
4.0,152,6060.510583
7.0,152,6060.510583
2.0,152,6060.510583
2.0,152,6063.243871
5.0,152,6063.243871
3.0,152,6063.243871
0.0,152,6086.184172
4.0,152,6086.184172
5.0,152,6086.184172
4.0,176,6087.614388
2.0,176,6087.614388
6.0,176,6087.614388
10.0,208,6088.089219
6.0,208,6088.089219
3.0,208,6088.089219
6.0,168,6088.83323
6.0,168,6088.834194
2.0,168,6088.834194
14.0,401,6097.717775
18.0,401,6097.717775
4.0,401,6097.717775
4.0,184,6105.026373
3.0,184,6105.026373
10.0,184,6105.026373
4.0,208,6113.650073
2.0,208,6113.650073
3.0,208,6113.650073
9.0,280,6123.079199
8.0,280,6123.079199
7.0,280,6123.079199
6.0,168,6127.256027
3.0,168,6127.256027
1.0,168,6127.256027
3.0,176,6130.66774
2.0,176,6130.66774
9.0,176,6130.66774
7.0,176,6131.920415
5.0,176,6131.920415
2.0,176,6131.920415
5.0,160,6137.168769
6.0,160,6137.168769
3.0,160,6137.168769
6.0,240,6147.059744
5.0,240,6147.059744
7.0,240,6147.059744
3.0,176,6148.507933
6.0,176,6148.507933
1.0,176,6148.507933
3.0,168,6224.602324
1.0,168,6224.602324
8.0,168,6224.602324
3.0,208,6225.113953
7.0,208,6225.113953
6.0,208,6225.113953
7.0,176,6230.662325
5.0,176,6230.662325
3.0,176,6230.662325
1.0,168,6248.301961
1.0,168,6248.301961
1.0,168,6248.301961
9.0,224,6252.20982
5.0,224,6252.20982
4.0,224,6252.20982
8.0,248,6252.984623
4.0,248,6252.984623
9.0,248,6252.984623
6.0,216,6261.740421
5.0,216,6261.740421
7.0,216,6261.740421
3.0,152,6262.004658
1.0,152,6262.004658
2.0,152,6262.004658
7.0,176,6268.538111
3.0,176,6268.539107
2.0,176,6268.539107
1.0,200,6279.971298
0.0,200,6279.971298
10.0,200,6279.971298
15.0,392,6287.352079
7.0,392,6287.352079
15.0,392,6287.353076
3.0,152,6289.913963
4.0,152,6289.913963
1.0,152,6289.913963
6.0,152,6290.666976
2.0,152,6290.666976
2.0,152,6290.666976
4.0,176,6291.947435
3.0,176,6291.947435
7.0,176,6291.947435
5.0,152,6299.377309
4.0,152,6299.377309
4.0,152,6299.378306
4.0,152,6299.634621
2.0,152,6299.634621
4.0,152,6299.634621
5.0,168,6310.085318
4.0,168,6310.085318
1.0,168,6310.085318
11.0,216,6333.039858
3.0,216,6333.039858
2.0,216,6333.039858
4.0,152,6336.736301
3.0,152,6336.736301
1.0,152,6336.736301
5.0,192,6337.656929
8.0,192,6337.656929
4.0,192,6337.656929
0.0,160,6338.403016
1.0,160,6338.403016
6.0,160,6338.403016
3.0,200,6338.885602
5.0,200,6338.885602
5.0,200,6338.885602
11.0,200,6340.870183
3.0,200,6340.870183
4.0,200,6340.870183
5.0,240,6346.504818
10.0,240,6346.504818
5.0,240,6346.504818
4.0,160,6349.185275
3.0,160,6349.185275
4.0,160,6349.185275
1.0,152,6375.999241
8.0,152,6375.999241
0.0,152,6375.999241
2.0,160,6376.218784
8.0,160,6376.219786
1.0,160,6376.219786
4.0,160,6378.466192
4.0,160,6378.466192
4.0,160,6378.466192
2.0,152,6378.466192
4.0,152,6378.466192
6.0,152,6378.467195
5.0,168,6379.204219
4.0,168,6379.204219
2.0,168,6379.204219
6.0,208,6384.399728
6.0,208,6384.399728
3.0,208,6384.399728
3.0,168,6390.505215
1.0,168,6390.505215
3.0,168,6390.505215
9.0,216,6399.566773
6.0,216,6399.566773
6.0,216,6399.566773
2.0,160,6415.118053
5.0,160,6415.118053
2.0,160,6415.118053
4.0,152,6415.657611
3.0,152,6415.657611
3.0,152,6415.657611
7.0,168,6417.430651
2.0,168,6417.430651
3.0,168,6417.430651
3.0,200,6427.532243
2.0,200,6427.532243
3.0,200,6427.532243
1.0,176,6427.532243
3.0,176,6427.532243
8.0,176,6427.532243
4.0,184,6435.870427
2.0,184,6435.870427
4.0,184,6435.870427
6.0,200,6449.004497
5.0,200,6449.004497
2.0,200,6449.004497
5.0,152,6452.927276
5.0,152,6452.927276
5.0,152,6452.927276
1.0,152,6455.126965
4.0,152,6455.126965
4.0,152,6455.126965
11.0,336,6462.023934
8.0,336,6462.023934
14.0,336,6462.023934
8.0,200,6465.264448
1.0,200,6465.264448
3.0,200,6465.264448
5.0,168,6469.227062
4.0,168,6469.227062
0.0,168,6469.227062
1.0,184,6473.145388
6.0,184,6473.145388
7.0,184,6473.145388
2.0,160,6475.430112
6.0,160,6475.430112
5.0,160,6475.430112
5.0,152,6486.563451
3.0,152,6486.563451
5.0,152,6486.563451
7.0,168,6494.262541
4.0,168,6494.262541
3.0,168,6494.262541
1.0,176,6498.276605
5.0,176,6498.276605
5.0,176,6498.276605
6.0,160,6501.129022
1.0,160,6501.129022
6.0,160,6501.129022
4.0,152,6502.389511
3.0,152,6502.389511
1.0,152,6502.389511
2.0,152,6506.259814
5.0,152,6506.259814
6.0,152,6506.259814
1.0,152,6510.159085
4.0,152,6510.159085
1.0,152,6510.159085
3.0,160,6514.369677
3.0,160,6514.369677
1.0,160,6514.369677
6.0,168,6527.55998
4.0,168,6527.55998
1.0,168,6527.55998
3.0,152,6531.561188
6.0,152,6531.561188
2.0,152,6531.561188
4.0,152,6535.585446
4.0,152,6535.585446
2.0,152,6535.585446
3.0,168,6543.7534
0.0,168,6543.7534
1.0,168,6543.7534
8.0,256,6563.809871
5.0,256,6563.809871
8.0,256,6563.809871
3.0,152,6564.539918
3.0,152,6564.539918
4.0,152,6564.539918
3.0,232,6571.202029
6.0,232,6571.203026
13.0,232,6571.203026
2.0,160,6574.58852
2.0,160,6574.58852
4.0,160,6574.58852
8.0,280,6578.787339
7.0,280,6578.787339
1.0,280,6578.788336
7.0,248,6592.092242
6.0,248,6592.092242
4.0,248,6592.092242
5.0,360,6594.576664
15.0,360,6594.576664
14.0,360,6594.576664
4.0,224,6598.589128
7.0,224,6598.589128
9.0,224,6598.589128
8.0,200,6613.93626
8.0,200,6613.93626
4.0,200,6613.93626
1.0,160,6614.210526
2.0,160,6614.210526
7.0,160,6614.210526
8.0,216,6617.154317
3.0,216,6617.154317
8.0,216,6617.154317
0.0,160,6618.393976
3.0,160,6618.393976
7.0,160,6618.393976
1.0,152,6632.226292
8.0,152,6632.226292
3.0,152,6632.226292
3.0,192,6639.508716
4.0,192,6639.508716
7.0,192,6639.508716
3.0,168,6640.022174
0.0,168,6640.022174
7.0,168,6640.022174
6.0,280,6640.26353
8.0,280,6640.26353
9.0,280,6640.26353
1.0,152,6651.609489
4.0,152,6651.609489
3.0,152,6651.609489
4.0,152,6654.538095
5.0,152,6654.538095
5.0,152,6654.538095
3.0,200,6663.115487
14.0,200,6663.115487
1.0,200,6663.115487
2.0,200,6667.450692
7.0,200,6667.450692
5.0,200,6667.450692
6.0,160,6671.285304
3.0,160,6671.285304
3.0,160,6671.285304
1.0,168,6681.329496
8.0,168,6681.329496
4.0,168,6681.329496
1.0,184,6684.990689
6.0,184,6684.990689
2.0,184,6684.990689
5.0,200,6688.425656
5.0,200,6688.425656
2.0,200,6688.425656
7.0,160,6690.718525
0.0,160,6690.718525
4.0,160,6690.718525
4.0,152,6700.337799
4.0,152,6700.338795
4.0,152,6700.338795
8.0,216,6707.516721
1.0,216,6707.516721
7.0,216,6707.516721
5.0,168,6712.693982
7.0,168,6712.693982
3.0,168,6712.693982
6.0,152,6722.550311
0.0,152,6722.550311
0.0,152,6722.550311
4.0,168,6722.820594
8.0,168,6722.820594
0.0,168,6722.820594
6.0,240,6786.59855
10.0,240,6786.59855
0.0,240,6786.59855
0.0,152,6788.413209
6.0,152,6788.414206
1.0,152,6788.414206
1.0,152,6798.283163
1.0,152,6798.283163
3.0,152,6798.283163
8.0,256,6812.018726
3.0,256,6812.018726
9.0,256,6812.018726
3.0,160,6812.544349
2.0,160,6812.544349
4.0,160,6812.544349
4.0,208,6819.200428
6.0,208,6819.200428
6.0,208,6819.200428
3.0,160,6822.373067
5.0,160,6822.373067
1.0,160,6822.373067
1.0,168,6824.652945
6.0,168,6824.652945
3.0,168,6824.652945
5.0,152,6836.046289
4.0,152,6836.046289
1.0,152,6836.046289
10.0,272,6854.253979
3.0,272,6854.253979
6.0,272,6854.253979
9.0,168,6854.253979
4.0,168,6854.253979
2.0,168,6854.253979
13.0,304,6863.961634
8.0,304,6863.961634
2.0,304,6863.961634
1.0,160,6864.458307
2.0,160,6864.458307
6.0,160,6864.458307
6.0,224,6867.642743
3.0,224,6867.642743
9.0,224,6867.642743
3.0,200,6872.040203
8.0,200,6872.040203
5.0,200,6872.040203
6.0,168,6877.536569
0.0,168,6877.536569
7.0,168,6877.536569
6.0,248,6880.78176
14.0,248,6880.78176
4.0,248,6880.78176
1.0,160,6893.751405
3.0,160,6893.751405
4.0,160,6893.752401
4.0,152,6901.528686
3.0,152,6901.528686
1.0,152,6901.528686
1.0,192,6901.794851
7.0,192,6901.794851
4.0,192,6901.794851
3.0,160,6907.348508
5.0,160,6907.348508
3.0,160,6907.348508
4.0,176,6908.075562
4.0,176,6908.075562
1.0,176,6908.075562
7.0,240,6931.407773
10.0,240,6931.407773
1.0,240,6931.407773
1.0,160,6933.33139
3.0,160,6933.33139
9.0,160,6933.33139
5.0,224,6936.120874
3.0,224,6936.120874
5.0,224,6936.120874
1.0,152,6939.105451
5.0,152,6939.105451
2.0,152,6939.105451
3.0,152,6944.814028
2.0,152,6944.814028
6.0,152,6944.814028
14.0,280,6946.83441
2.0,280,6946.83441
5.0,280,6946.83441
10.0,248,6963.144838
6.0,248,6963.144838
4.0,248,6963.144838
2.0,160,6972.814919
1.0,160,6972.814919
9.0,160,6972.814919
0.0,168,6972.814919
4.0,168,6972.814919
2.0,168,6972.814919
5.0,160,6975.542596
0.0,160,6975.542596
6.0,160,6975.542596
5.0,152,6982.350997
4.0,152,6982.350997
2.0,152,6982.350997
3.0,168,6988.224167
4.0,168,6988.224167
5.0,168,6988.224167
6.0,344,6992.906988
9.0,344,6992.906988
11.0,344,6992.906988
2.0,192,7010.452569
5.0,192,7010.452569
8.0,192,7010.452569
2.0,152,7010.452569
4.0,152,7010.452569
6.0,152,7010.452569
4.0,304,7014.007646
8.0,304,7014.007646
13.0,304,7014.007646
8.0,184,7018.140513
3.0,184,7018.140513
4.0,184,7018.140513
5.0,192,7022.873458
7.0,192,7022.873458
5.0,192,7022.873458
9.0,152,7025.559747
2.0,152,7025.559747
2.0,152,7025.559747
9.0,232,7039.438516
9.0,232,7039.438516
6.0,232,7039.438516
6.0,160,7050.150113
8.0,160,7050.150113
1.0,160,7050.150113
4.0,152,7051.995714
4.0,152,7051.995714
2.0,152,7051.995714
4.0,152,7056.246916
2.0,152,7056.246916
3.0,152,7056.246916
8.0,256,7056.511205
1.0,256,7056.511205
8.0,256,7056.511205
3.0,152,7061.058997
3.0,152,7061.058997
2.0,152,7061.058997
10.0,224,7081.349273
4.0,224,7081.349273
4.0,224,7081.349273
10.0,288,7081.822077
5.0,288,7081.822077
11.0,288,7081.822077
4.0,176,7083.298393
1.0,176,7083.299425
4.0,176,7083.299425
1.0,152,7087.726086
6.0,152,7087.726086
2.0,152,7087.726086
2.0,152,7089.52585
1.0,152,7089.52585
3.0,152,7089.52585
3.0,152,7093.546432
3.0,152,7093.546432
6.0,152,7093.546432
4.0,160,7095.795074
3.0,160,7095.795074
5.0,160,7095.795074
10.0,240,7119.93007
8.0,240,7119.93007
5.0,240,7119.93007
3.0,176,7126.586969
7.0,176,7126.586969
5.0,176,7126.586969
4.0,184,7126.586969
6.0,184,7126.586969
4.0,184,7126.586969
3.0,224,7144.400605
9.0,224,7144.400605
6.0,224,7144.400605
5.0,264,7152.499901
10.0,264,7152.499901
7.0,264,7152.499901
9.0,288,7166.658349
3.0,288,7166.659346
9.0,288,7166.659346
13.0,304,7168.380857
4.0,304,7168.380857
6.0,304,7168.380857
5.0,200,7175.700055
5.0,200,7175.700055
5.0,200,7175.700055
16.0,401,7180.428986
13.0,401,7180.428986
9.0,401,7180.428986
5.0,168,7185.781257
2.0,168,7185.781257
6.0,168,7185.781257
14.0,272,7186.75933
7.0,272,7186.75933
5.0,272,7186.75933
3.0,168,7193.944821
6.0,168,7193.944821
2.0,168,7193.944821
12.0,320,7205.014675
18.0,320,7205.014675
0.0,320,7205.014675
5.0,152,7212.959297
1.0,152,7212.959297
2.0,152,7212.959297
2.0,192,7215.46749
6.0,192,7215.46749
8.0,192,7215.46749
6.0,168,7221.753484
8.0,168,7221.753484
1.0,168,7221.753484
5.0,176,7229.213865
2.0,176,7229.213865
6.0,176,7229.213865
12.0,288,7237.444976
8.0,288,7237.444976
5.0,288,7237.444976
4.0,184,7239.181312
5.0,184,7239.181312
1.0,184,7239.181312
7.0,224,7241.811195
5.0,224,7241.811195
5.0,224,7241.811195
6.0,168,7254.23938
6.0,168,7254.240378
3.0,168,7254.240378
5.0,200,7254.240378
2.0,200,7254.240378
3.0,200,7254.240378
7.0,176,7258.69117
3.0,176,7258.69117
7.0,176,7258.69117
0.0,160,7260.946274
2.0,160,7260.946274
10.0,160,7260.946274
2.0,160,7278.575132
2.0,160,7278.575132
5.0,160,7278.575132
6.0,192,7284.661997
4.0,192,7284.662993
4.0,192,7284.662993
4.0,240,7288.071272
6.0,240,7288.071272
8.0,240,7288.071272
3.0,160,7359.935593
5.0,160,7359.935593
5.0,160,7359.935593
4.0,200,7367.450141
2.0,200,7367.450141
6.0,200,7367.450141
6.0,232,7370.926577
8.0,232,7370.926577
3.0,232,7370.926577
6.0,296,7374.046931
16.0,296,7374.046931
1.0,296,7374.046931
0.0,152,7375.326589
1.0,152,7375.326589
3.0,152,7375.326589
4.0,256,7376.816424
6.0,256,7376.816424
8.0,256,7376.816424
5.0,168,7388.904721
1.0,168,7388.904721
5.0,168,7388.904721
6.0,184,7389.421376
2.0,184,7389.421376
3.0,184,7389.421376
3.0,152,7405.164372
5.0,152,7405.164372
1.0,152,7405.164372
3.0,152,7408.698782
4.0,152,7408.698782
4.0,152,7408.698782
2.0,208,7411.466371
7.0,208,7411.466371
6.0,208,7411.466371
3.0,176,7420.712698
10.0,176,7420.712698
0.0,176,7420.712698
6.0,200,7423.981015
5.0,200,7423.981015
3.0,200,7423.981015
8.0,168,7430.911032
7.0,168,7430.911032
2.0,168,7430.911032
8.0,224,7431.164383
12.0,224,7431.164383
2.0,224,7431.164383
3.0,184,7435.377599
4.0,184,7435.377599
5.0,184,7435.377599
4.0,168,7453.255334
2.0,168,7453.255334
6.0,168,7453.255334
7.0,200,7454.914686
6.0,200,7454.914686
4.0,200,7454.914686
4.0,160,7470.472381
1.0,160,7470.472381
2.0,160,7470.472381
3.0,160,7470.707723
5.0,160,7470.707723
3.0,160,7470.707723
2.0,152,7472.97553
4.0,152,7472.97553
4.0,152,7472.97553
1.0,232,7481.149758
4.0,232,7481.149758
11.0,232,7481.149758
5.0,248,7481.912746
12.0,248,7481.912746
6.0,248,7481.913749
6.0,296,7481.913749
6.0,296,7481.913749
12.0,296,7481.913749
2.0,152,7490.941334
1.0,152,7490.941334
3.0,152,7490.941334
2.0,152,7492.703799
3.0,152,7492.703799
5.0,152,7492.703799
0.0,152,7508.452351
6.0,152,7508.452351
5.0,152,7508.452351
3.0,160,7510.721411
1.0,160,7510.721411
6.0,160,7510.721411
6.0,168,7514.969296
2.0,168,7514.969296
3.0,168,7514.969296
4.0,152,7520.236906
5.0,152,7520.236906
1.0,152,7520.236906
2.0,152,7520.236906
2.0,152,7520.236906
6.0,152,7520.236906
4.0,160,7521.521353
8.0,160,7521.521353
0.0,160,7521.521353
4.0,152,7529.071614
5.0,152,7529.071614
2.0,152,7529.071614
2.0,152,7530.814013
7.0,152,7530.814013
3.0,152,7530.814013
4.0,168,7552.82041
6.0,168,7552.82041
5.0,168,7552.82041
4.0,192,7556.485264
5.0,192,7556.485264
5.0,192,7556.485264
4.0,184,7560.82469
4.0,184,7560.82469
6.0,184,7560.82469
5.0,184,7566.107234
2.0,184,7566.107234
8.0,184,7566.107234
2.0,168,7570.828883
2.0,168,7570.828883
5.0,168,7570.828883
2.0,232,7579.258979
3.0,232,7579.258979
8.0,232,7579.258979
7.0,232,7588.599693
4.0,232,7588.599693
3.0,232,7588.599693
6.0,312,7598.042689
8.0,312,7598.042689
8.0,312,7598.042689
5.0,168,7598.283973
4.0,168,7598.283973
2.0,168,7598.283973
2.0,176,7604.7256
3.0,176,7604.7256
6.0,176,7604.7256
2.0,160,7605.930319
4.0,160,7605.930319
2.0,160,7605.931317
5.0,176,7614.807613
3.0,176,7614.807613
5.0,176,7614.807613
2.0,160,7619.269699
3.0,160,7619.269699
4.0,160,7619.269699
4.0,280,7622.475249
7.0,280,7622.475249
7.0,280,7622.475249
3.0,176,7632.640992
9.0,176,7632.640992
0.0,176,7632.641989
4.0,176,7642.022167
6.0,176,7642.022167
5.0,176,7642.023164
5.0,184,7644.223477
2.0,184,7644.223477
4.0,184,7644.223477
2.0,160,7644.746009
4.0,160,7644.746009
5.0,160,7644.746009
2.0,168,7656.363607
2.0,168,7656.363607
8.0,168,7656.363607
3.0,232,7663.449237
6.0,232,7663.449237
9.0,232,7663.449237
5.0,184,7668.02382
6.0,184,7668.02382
1.0,184,7668.02382
5.0,200,7668.775069
5.0,200,7668.775069
6.0,200,7668.775069
1.0,168,7674.078551
6.0,168,7674.078551
5.0,168,7674.078551
5.0,160,7681.533414
6.0,160,7681.533414
2.0,160,7681.533414
6.0,192,7691.834713
4.0,192,7691.834713
4.0,192,7691.834713
4.0,184,7702.641283
2.0,184,7702.641283
1.0,184,7702.641283
9.0,248,7706.566735
7.0,248,7706.566735
4.0,248,7706.566735
6.0,176,7712.34038
5.0,176,7712.34038
1.0,176,7712.34038
8.0,200,7713.879436
1.0,200,7713.879436
8.0,200,7713.879436
4.0,168,7716.379948
5.0,168,7716.379948
3.0,168,7716.379948
3.0,192,7739.821024
10.0,192,7739.821024
2.0,192,7739.821024
2.0,160,7751.971116
2.0,160,7751.971116
6.0,160,7751.971116
16.0,336,7752.702039
11.0,336,7752.702039
6.0,336,7752.702039
3.0,168,7755.446191
3.0,168,7755.446191
5.0,168,7755.446191
8.0,208,7758.186737
3.0,208,7758.186737
