#{"t_start": 1704563236.1268466, "env_id": "None"}
r,l,t
0.0,154,2324.123595
1.0,154,2324.123595
0.0,154,2344.254969
1.0,154,2344.254969
1.0,154,2344.254969
0.0,154,2344.254969
0.0,154,2352.654813
0.0,154,2352.654813
0.0,154,2352.654813
0.0,154,2352.654813
0.0,164,2354.552146
0.0,164,2354.552146
1.0,164,2354.552146
1.0,164,2354.552146
0.0,164,2373.618994
0.0,164,2373.618994
0.0,164,2373.618994
1.0,164,2373.618994
0.0,164,2379.264956
1.0,164,2379.264956
0.0,164,2379.264956
1.0,164,2379.265954
0.0,154,2381.032058
0.0,154,2381.032058
0.0,154,2381.032058
1.0,154,2381.032058
0.0,154,2382.832312
0.0,154,2382.832312
0.0,154,2382.832312
0.0,154,2382.832312
1.0,158,2384.310231
0.0,158,2384.310231
0.0,158,2384.310231
0.0,158,2384.310231
0.0,154,2401.737391
0.0,154,2401.737391
0.0,154,2401.737391
0.0,154,2401.737391
0.0,154,2500.433583
0.0,154,2500.433583
0.0,154,2500.433583
0.0,154,2500.433583
0.0,174,2509.914937
1.0,174,2509.914937
0.0,174,2509.914937
4.0,174,2509.914937
0.0,154,2521.897541
0.0,154,2521.897541
1.0,154,2521.897541
0.0,154,2521.897541
0.0,154,2529.598579
0.0,154,2529.598579
0.0,154,2529.598579
0.0,154,2529.598579
2.0,164,2531.498537
0.0,164,2531.498537
0.0,164,2531.498537
0.0,164,2531.498537
1.0,154,2531.498537
1.0,154,2531.498537
0.0,154,2531.498537
1.0,154,2531.498537
1.0,154,2532.987722
0.0,154,2532.987722
0.0,154,2532.987722
0.0,154,2532.987722
0.0,154,2550.331276
1.0,154,2550.331276
1.0,154,2550.331276
0.0,154,2550.332273
0.0,154,2557.778819
0.0,154,2557.778819
0.0,154,2557.778819
0.0,154,2557.778819
0.0,154,2567.256332
0.0,154,2567.256332
1.0,154,2567.256332
0.0,154,2567.256332
0.0,154,2579.551905
1.0,154,2579.551905
0.0,154,2579.551905
0.0,154,2579.551905
0.0,154,2588.904291
0.0,154,2588.904291
0.0,154,2588.904291
0.0,154,2588.904291
0.0,154,2588.904291
0.0,154,2588.904291
2.0,154,2588.904291
0.0,154,2588.904291
0.0,154,2590.340208
0.0,154,2590.340208
0.0,154,2590.340208
0.0,154,2590.340208
0.0,164,2590.700113
0.0,164,2590.700113
1.0,164,2590.700113
0.0,164,2590.700113
1.0,154,2607.129014
0.0,154,2607.129014
0.0,154,2607.129014
2.0,154,2607.129014
0.0,154,2614.614872
0.0,154,2614.614872
1.0,154,2614.614872
0.0,154,2614.614872
1.0,154,2623.934704
0.0,154,2623.934704
0.0,154,2623.934704
0.0,154,2623.934704
0.0,154,2635.83891
0.0,154,2635.83891
0.0,154,2635.83891
0.0,154,2635.83891
0.0,154,2645.105739
0.0,154,2645.105739
0.0,154,2645.105739
1.0,154,2645.105739
0.0,154,2645.105739
0.0,154,2645.105739
0.0,154,2645.105739
1.0,154,2645.105739
0.0,154,2646.510051
0.0,154,2646.510051
0.0,154,2646.510051
1.0,154,2646.510051
0.0,154,2646.887033
2.0,154,2646.88803
0.0,154,2646.88803
0.0,154,2646.88803
0.0,154,2663.41267
1.0,154,2663.41267
0.0,154,2663.41267
0.0,154,2663.41267
0.0,154,2670.979315
0.0,154,2670.979315
0.0,154,2670.979315
0.0,154,2670.979315
0.0,154,2680.179999
0.0,154,2680.179999
0.0,154,2680.179999
0.0,154,2680.179999
0.0,154,2691.913996
0.0,154,2691.913996
0.0,154,2691.913996
0.0,154,2691.913996
0.0,154,2701.187855
0.0,154,2701.187855
0.0,154,2701.187855
0.0,154,2701.187855
0.0,154,2701.187855
0.0,154,2701.187855
0.0,154,2701.187855
1.0,154,2701.187855
0.0,154,2702.605413
0.0,154,2702.605413
0.0,154,2702.605413
0.0,154,2702.605413
0.0,154,2702.965439
0.0,154,2702.965439
0.0,154,2702.965439
0.0,154,2702.965439
0.0,154,2719.200294
0.0,154,2719.200294
3.0,154,2719.200294
0.0,154,2719.200294
0.0,154,2726.444049
0.0,154,2726.444049
0.0,154,2726.444049
1.0,154,2726.444049
0.0,164,2739.552356
2.0,164,2739.552356
0.0,164,2739.552356
0.0,164,2739.552356
1.0,154,2748.075867
0.0,154,2748.075867
1.0,154,2748.075867
1.0,154,2748.075867
0.0,154,2757.747592
0.0,154,2757.74859
1.0,154,2757.74859
0.0,154,2757.74859
0.0,154,2757.74859
0.0,154,2757.74859
0.0,154,2757.74859
0.0,154,2757.74859
0.0,154,2759.232719
0.0,154,2759.232719
0.0,154,2759.232719
0.0,154,2759.232719
0.0,154,2759.588787
0.0,154,2759.589756
0.0,154,2759.589756
2.0,154,2759.589756
0.0,154,2776.230112
0.0,154,2776.230112
0.0,154,2776.230112
1.0,154,2776.230112
0.0,154,2783.767125
2.0,154,2783.768123
1.0,154,2783.768123
0.0,154,2783.768123
0.0,154,2796.637124
0.0,154,2796.637124
2.0,154,2796.637124
0.0,154,2796.637124
0.0,154,2804.829456
1.0,154,2804.829456
0.0,154,2804.829456
2.0,154,2804.829456
0.0,154,2814.163384
0.0,154,2814.163384
0.0,154,2814.163384
0.0,154,2814.163384
0.0,154,2815.980208
0.0,154,2815.980208
0.0,154,2815.980208
0.0,154,2815.980208
0.0,164,2817.832948
1.0,164,2817.833945
2.0,164,2817.833945
0.0,164,2817.833945
0.0,164,2819.315937
3.0,164,2819.315937
1.0,164,2819.315937
0.0,164,2819.315937
0.0,154,2832.567469
1.0,154,2832.567469
1.0,154,2832.567469
1.0,154,2832.567469
1.0,154,2840.029541
0.0,154,2840.029541
0.0,154,2840.029541
0.0,154,2840.029541
1.0,164,2856.474611
1.0,164,2856.474611
0.0,164,2856.474611
2.0,164,2856.474611
0.0,154,2861.13105
1.0,154,2861.13105
0.0,154,2861.13105
0.0,154,2861.13105
1.0,154,2870.463919
0.0,154,2870.463919
0.0,154,2870.463919
0.0,154,2870.463919
0.0,154,2872.321265
0.0,154,2872.322263
0.0,154,2872.322263
0.0,154,2872.322263
0.0,154,2874.14821
0.0,154,2874.14821
0.0,154,2874.14821
2.0,154,2874.14821
0.0,154,2875.583421
1.0,154,2875.583421
0.0,154,2875.583421
1.0,154,2875.583421
1.0,154,2888.892608
0.0,154,2888.892608
0.0,154,2888.892608
0.0,154,2888.892608
0.0,154,2896.23142
0.0,154,2896.232416
0.0,154,2896.232416
0.0,154,2896.232416
1.0,154,2912.844927
0.0,154,2912.845927
0.0,154,2912.845927
1.0,154,2912.845927
1.0,154,2917.538051
0.0,154,2917.538051
0.0,154,2917.538051
1.0,154,2917.538051
0.0,154,2927.137931
0.0,154,2927.138928
1.0,154,2927.138928
0.0,154,2927.138928
0.0,154,2928.96998
1.0,154,2928.96998
0.0,154,2928.96998
1.0,154,2928.96998
0.0,154,2930.795941
0.0,154,2930.795941
0.0,154,2930.795941
0.0,154,2930.795941
1.0,154,2932.323695
0.0,154,2932.323695
1.0,154,2932.323695
0.0,154,2932.323695
0.0,154,2945.612852
0.0,154,2945.613854
0.0,154,2945.613854
0.0,154,2945.613854
0.0,154,2952.930987
0.0,154,2952.930987
0.0,154,2952.930987
1.0,154,2952.930987
1.0,154,2968.925979
0.0,154,2968.925979
0.0,154,2968.925979
0.0,154,2968.925979
0.0,154,2973.608204
0.0,154,2973.608204
0.0,154,2973.608204
1.0,154,2973.608204
1.0,154,2984.501013
0.0,154,2984.501013
1.0,154,2984.501013
0.0,154,2984.501013
0.0,154,2986.252189
1.0,154,2986.252189
0.0,154,2986.252189
0.0,154,2986.252189
0.0,154,2987.685093
0.0,154,2987.685093
0.0,154,2987.685093
0.0,154,2987.685093
1.0,174,2989.912289
0.0,174,2989.912289
0.0,174,2989.912289
1.0,174,2989.912289
1.0,154,3000.850307
0.0,154,3000.850307
2.0,154,3000.850307
0.0,154,3000.850307
1.0,154,3007.981289
0.0,154,3007.981289
0.0,154,3007.981289
0.0,154,3007.981289
0.0,164,3028.154585
0.0,164,3028.154585
0.0,164,3028.154585
1.0,164,3028.154585
1.0,164,3032.88269
0.0,164,3032.88269
0.0,164,3032.88269
0.0,164,3032.88269
0.0,154,3040.587196
0.0,154,3040.587196
1.0,154,3040.587196
0.0,154,3040.587196
0.0,154,3042.452754
2.0,154,3042.452754
0.0,154,3042.452754
1.0,154,3042.452754
1.0,154,3043.885167
0.0,154,3043.885167
0.0,154,3043.885167
1.0,154,3043.885167
0.0,154,3046.073281
0.0,154,3046.074278
0.0,154,3046.074278
0.0,154,3046.074278
0.0,154,3057.635864
1.0,154,3057.635864
0.0,154,3057.635864
0.0,154,3057.635864
1.0,184,3077.094979
0.0,184,3077.094979
4.0,184,3077.094979
1.0,184,3077.094979
1.0,154,3088.652595
0.0,154,3088.652595
1.0,154,3088.652595
1.0,154,3088.652595
1.0,154,3094.06301
0.0,154,3094.06301
1.0,154,3094.06301
1.0,154,3094.06301
0.0,154,3102.331446
0.0,154,3102.331446
0.0,154,3102.331446
0.0,154,3102.332443
0.0,154,3104.22255
0.0,154,3104.22255
0.0,154,3104.22255
0.0,154,3104.22255
0.0,154,3105.751367
1.0,154,3105.751367
0.0,154,3105.751367
0.0,154,3105.752363
0.0,164,3111.88165
0.0,164,3111.88165
1.0,164,3111.88165
1.0,164,3111.88165
0.0,154,3119.319446
0.0,154,3119.319446
2.0,154,3119.319446
0.0,154,3119.319446
0.0,154,3138.016432
0.0,154,3138.017429
0.0,154,3138.017429
0.0,154,3138.017429
0.0,154,3152.095719
0.0,154,3152.095719
1.0,154,3152.095719
0.0,154,3152.095719
0.0,174,3154.566022
1.0,174,3154.566022
3.0,174,3154.566022
0.0,174,3154.566022
0.0,138,3157.126905
0.0,138,3157.126905
0.0,138,3157.126905
0.0,138,3157.126905
0.0,154,3159.863124
0.0,154,3159.863124
2.0,154,3159.863124
0.0,154,3159.863124
0.0,154,3161.756838
2.0,154,3161.756838
0.0,154,3161.756838
0.0,154,3161.756838
0.0,154,3169.67328
0.0,154,3169.67328
0.0,154,3169.67328
1.0,154,3169.67328
0.0,164,3181.511753
1.0,164,3181.511753
0.0,164,3181.511753
0.0,164,3181.511753
0.0,174,3205.841631
1.0,174,3205.841631
1.0,174,3205.841631
0.0,174,3205.841631
0.0,154,3212.810294
0.0,154,3212.810294
0.0,154,3212.810294
0.0,154,3212.810294
0.0,154,3215.540597
0.0,154,3215.540597
0.0,154,3215.540597
0.0,154,3215.540597
0.0,154,3218.227046
0.0,154,3218.227046
0.0,154,3218.227046
1.0,154,3218.227046
0.0,154,3221.016862
0.0,154,3221.017862
0.0,154,3221.017862
0.0,154,3221.017862
0.0,154,3222.96048
0.0,154,3222.96048
0.0,154,3222.96048
0.0,154,3222.96048
0.0,154,3231.061107
0.0,154,3231.061107
1.0,154,3231.061107
0.0,154,3231.061107
1.0,164,3246.397562
3.0,164,3246.397562
0.0,164,3246.397562
0.0,164,3246.397562
