#{"t_start": 1704738044.653747, "env_id": "None"}
r,l,t
0.0,164,264.506408
0.0,164,264.506408
2.0,304,264.950857
1.0,304,264.950857
4.0,304,264.950857
0.0,164,265.156108
0.0,164,265.156108
0.0,164,265.156108
1.0,153,265.406109
0.0,153,265.406109
0.0,153,265.406109
0.0,164,265.906101
0.0,164,265.906101
0.0,164,265.906101
0.0,120,266.152947
0.0,120,266.152947
0.0,120,266.152947
1.0,164,266.173954
0.0,164,266.173954
0.0,164,266.173954
0.0,164,266.583938
1.0,164,266.583938
1.0,164,266.583938
0.0,143,267.023033
0.0,143,267.023033
1.0,143,267.023033
0.0,184,267.12173
0.0,184,267.12173
2.0,184,267.12173
0.0,164,267.539766
0.0,164,267.539766
0.0,164,267.539766
0.0,164,267.788412
0.0,164,267.788412
1.0,164,267.788412
1.0,164,268.339324
0.0,164,268.339324
0.0,164,268.339324
0.0,164,268.556396
3.0,164,268.556396
0.0,164,268.556396
0.0,164,268.578979
0.0,164,268.578979
0.0,164,268.578979
0.0,164,269.456201
1.0,164,269.456201
0.0,164,269.456201
0.0,175,269.699784
0.0,175,269.699784
1.0,175,269.699784
2.0,224,269.905009
0.0,224,269.905009
1.0,224,269.905009
0.0,164,270.199746
4.0,164,270.199746
0.0,164,270.199746
0.0,184,270.262283
0.0,184,270.262283
2.0,184,270.262283
1.0,164,270.746699
1.0,164,270.746699
0.0,164,270.746699
0.0,164,270.973579
1.0,164,270.973579
1.0,164,270.973579
0.0,164,270.989659
0.0,164,270.989659
0.0,164,270.989659
0.0,164,271.908257
0.0,164,271.908257
0.0,164,271.908257
0.0,164,272.223983
0.0,164,272.223983
0.0,164,272.223983
1.0,184,272.726954
0.0,184,272.726954
0.0,184,272.726954
0.0,184,273.095137
0.0,184,273.095137
3.0,184,273.095137
0.0,204,273.310413
2.0,204,273.310413
0.0,204,273.310413
0.0,164,273.482154
1.0,164,273.482154
0.0,164,273.482154
1.0,164,273.494175
1.0,164,273.494175
0.0,164,273.494175
0.0,204,273.826717
0.0,204,273.826717
2.0,204,273.826717
1.0,164,274.58398
0.0,164,274.58398
0.0,164,274.58398
0.0,184,274.624988
1.0,184,274.624988
0.0,184,274.624988
0.0,164,275.072169
0.0,164,275.072169
0.0,164,275.072169
0.0,164,275.492857
0.0,164,275.492857
0.0,164,275.492857
1.0,164,275.706804
1.0,164,275.706804
0.0,164,275.706804
0.0,164,275.897015
0.0,164,275.898015
0.0,164,275.898015
0.0,164,275.914291
0.0,164,275.914291
1.0,164,275.914291
0.0,164,276.275951
1.0,164,276.275951
0.0,164,276.275951
0.0,164,277.038154
0.0,164,277.038154
0.0,164,277.038154
0.0,164,277.070323
0.0,164,277.070323
0.0,164,277.070323
0.0,164,277.546557
0.0,164,277.547557
0.0,164,277.547557
0.0,164,277.908447
0.0,164,277.908447
0.0,164,277.908447
0.0,124,278.106528
0.0,124,278.106528
0.0,124,278.106528
0.0,164,278.331912
1.0,164,278.331912
0.0,164,278.331912
0.0,184,278.422551
0.0,184,278.422551
1.0,184,278.422551
0.0,64,278.453705
0.0,64,278.453705
0.0,64,278.453705
2.0,184,278.594367
1.0,184,278.594367
0.0,184,278.594367
0.0,153,279.258253
0.0,153,279.258253
2.0,153,279.258253
0.0,164,279.45778
0.0,164,279.45778
1.0,164,279.45778
0.0,164,280.525607
2.0,164,280.525607
0.0,164,280.525607
3.0,184,280.631875
3.0,184,280.631875
0.0,184,280.631875
0.0,164,280.752451
1.0,164,280.752451
1.0,164,280.752451
1.0,164,281.042154
0.0,164,281.042154
0.0,164,281.042154
3.0,184,281.163285
2.0,184,281.163285
0.0,184,281.163285
0.0,204,281.500933
3.0,204,281.500933
2.0,204,281.500933
1.0,164,281.75732
0.0,164,281.758319
1.0,164,281.758319
1.0,184,282.233094
1.0,184,282.233094
0.0,184,282.233094
0.0,164,283.039197
0.0,164,283.039197
0.0,164,283.039197
0.0,164,283.176841
0.0,164,283.176841
0.0,164,283.176841
1.0,184,283.240106
0.0,184,283.241344
0.0,184,283.241344
0.0,164,283.450326
0.0,164,283.450326
0.0,164,283.450326
0.0,164,283.557641
0.0,164,283.557641
0.0,164,283.557641
0.0,164,283.889379
0.0,164,283.889379
0.0,164,283.889379
0.0,164,284.102484
0.0,164,284.102484
1.0,164,284.102484
0.0,164,284.591939
0.0,164,284.591939
0.0,164,284.591939
1.0,164,285.55045
0.0,164,285.55045
1.0,164,285.55045
0.0,164,285.6041
0.0,164,285.6041
0.0,164,285.6041
0.0,125,285.690495
0.0,125,285.690495
0.0,125,285.690495
0.0,164,285.804121
0.0,164,285.804121
2.0,164,285.804121
0.0,164,285.924241
0.0,164,285.924241
0.0,164,285.924241
1.0,204,285.977798
0.0,204,285.977798
2.0,204,285.977798
1.0,164,286.552875
1.0,164,286.552875
0.0,164,286.552875
1.0,164,287.037821
0.0,164,287.037821
0.0,164,287.037821
0.0,102,287.157403
0.0,102,287.157403
1.0,102,287.157403
1.0,164,288.025899
1.0,164,288.025899
1.0,164,288.025899
0.0,164,288.313164
1.0,164,288.313164
0.0,164,288.313164
1.0,164,288.515089
1.0,164,288.515089
1.0,164,288.515089
0.0,184,288.515089
1.0,184,288.515089
1.0,184,288.515089
1.0,184,288.794637
0.0,184,288.794637
2.0,184,288.794637
1.0,204,289.641266
1.0,204,289.641266
1.0,204,289.641266
2.0,164,289.641266
0.0,164,289.641266
0.0,164,289.641266
1.0,184,289.834653
1.0,184,289.834653
1.0,184,289.834653
0.0,96,289.9338
0.0,96,289.9338
0.0,96,289.9338
0.0,164,290.732645
0.0,164,290.732645
0.0,164,290.732645
2.0,184,290.747364
0.0,184,290.747364
0.0,184,290.747364
0.0,89,290.904542
0.0,89,290.904542
0.0,89,290.904542
1.0,164,291.153288
0.0,164,291.153288
0.0,164,291.153288
0.0,184,291.206103
0.0,184,291.206103
2.0,184,291.206103
1.0,164,292.064022
0.0,164,292.064022
0.0,164,292.064022
0.0,164,292.261106
0.0,164,292.261106
0.0,164,292.261106
0.0,164,292.391343
1.0,164,292.391343
1.0,164,292.391343
0.0,164,293.178499
2.0,164,293.178499
0.0,164,293.178499
0.0,164,293.195106
0.0,164,293.195106
1.0,164,293.195106
0.0,164,293.339251
1.0,164,293.339251
0.0,164,293.339251
0.0,164,293.596559
0.0,164,293.596559
0.0,164,293.596559
0.0,184,293.815248
1.0,184,293.815248
1.0,184,293.815248
0.0,171,294.607872
0.0,171,294.607872
1.0,171,294.607872
0.0,164,294.620872
0.0,164,294.620872
0.0,164,294.620872
2.0,204,294.905473
1.0,204,294.905473
0.0,204,294.905473
1.0,164,295.432585
0.0,164,295.432585
1.0,164,295.432585
2.0,164,295.448071
0.0,164,295.448071
0.0,164,295.449033
2.0,164,296.16853
0.0,164,296.16853
0.0,164,296.16853
1.0,204,296.220056
1.0,204,296.220056
1.0,204,296.220056
0.0,184,296.220056
2.0,184,296.220056
0.0,184,296.220056
0.0,164,297.022723
0.0,164,297.022723
1.0,164,297.022723
1.0,164,297.038828
1.0,164,297.038828
1.0,164,297.038828
